"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"311";"        2315";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7202995;0;0;0;0;0;0;1,1494436;0,8279948;0,4283177;0,1481789;4,337862;7,2085543;0,4573363;NA;2315;27,2170105;10,2802773;3,2901273;14,8310757;2,1786659;3,6215758;21,448082;8,211195;2,6469729;10,704936;1,5824428;3,0442295;10,1583223;13,1267328;4,3633313;16,928463;2,9696612;3,8995135;12,6437902;-0,0126266;-0,0076573;-0,0123179;1,0721519;2,121356;NA
"312";"        2316";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8359852;0;0;0;0;0;0;1,1509799;0,8286925;0,4288154;0,1484199;4,3424201;7,2158113;0,4579688;NA;2316;27,1949215;9,1174908;2,9435768;12,9553661;1,7343923;2,7801919;21,5019093;8,2113085;2,6470094;10,7050877;1,5824646;3,0310254;9,5906668;12,670187;4,1087389;15,9791813;2,7418079;3,6079769;13,1649475;-0,0125353;-0,0076019;-0,0121995;1,0689657;1,2978665;NA
"313";"        2317";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7601303;0;0;0;0;0;0;1,1525776;0,8300802;0,4298594;0,1488011;4,3512077;7,2297096;0,4580919;NA;2317;27,0516624;8,5542326;2,7794995;12,1501179;1,5791798;2,1884799;22,4785423;8,5100002;2,7432954;11,0944881;1,6400273;2,9394932;9,1926355;12,2951193;3,9142578;15,2653437;2,5660756;3,3682091;13,563179;-0,0123073;-0,0074637;-0,0119237;1,0663106;0,7216134;NA
"314";"        2318";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,4542705;0;0;0;0;0;0;1,1543461;0,8323588;0,4316037;0,1493738;4,3652;7,2519622;0,4576728;NA;2318;26,8990707;7,3185749;2,3777566;10,0818748;1,2816617;1,8654795;22,5720329;8,5100012;2,7432952;11,0944862;1,6400274;2,8420138;8,8929214;11,9364119;3,750108;14,6668978;2,4211526;3,1488943;13,8057575;-0,0119918;-0,0072723;-0,0115975;1,064;0,4122851;NA
"315";"        2319";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0315571;0;0;0;0;0;0;1,1563306;0,8352572;0,4338381;0,1500942;4,3830361;7,2802825;0,4569083;NA;2319;26,9110737;6,603231;2,1364775;8,7202978;1,1218927;1,6926523;22,6202049;8,5100031;2,7432959;11,0944901;1,6400278;2,7917981;8,6603708;11,5953484;3,610033;14,1590157;2,3005562;2,9560835;14,0197182;-0,0116169;-0,007045;-0,0112266;1,0620219;0,2514489;NA
"316";"        2320";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,1608406;0,8403058;0,4376931;0,1514072;4,4142981;7,3299556;0,4564116;NA;2320;0;0;0;0;0;0;0;0;0;0;0;0;7,9743791;10,5689478;3,2623651;12,805294;2,0636466;2,6543257;-0,0917686;-0,0111301;-0,0067498;-0,010813;1,0604061;-0,5627545;NA
"317";"        2321";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,1700492;0,8487146;0,4440991;0,1536784;4,4677958;7,41433;0,4567531;NA;2321;0;0;0;0;0;0;0;0;0;0;0;0;6,4998112;8,5482779;2,6037076;10,1881084;1,6469315;2,1622159;-7,8899584;-0,0101936;-0,0061818;-0,0099317;1,0606959;-0,8214719;NA
"318";"        2322";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,1788026;0,8578373;0,4511166;0,1560918;4,5254388;7,5053449;0,4561572;NA;2322;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;5,2616382;6,9336081;2,0825975;8,1219606;1,3172493;1,7543774;-9,1277647;-0,0090912;-0,0055133;-0,0088654;1,0615855;-0,8581125;NA
"319";"        2323";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,1868186;0,8666323;0,4579402;0,1584301;4,5812006;7,5933123;0,4551716;NA;2323;0,0698766;0,0211211;0,005001;0,0475888;0,0354947;0,0478514;0;0;0;0;0;0;4,2623844;5,6404285;1,669665;6,4885802;1,0560153;1,4245449;-8,6900949;-0,0080408;-0,0048763;-0,0078432;1,0623095;-0,8395583;NA
"320";"        2324";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;1,1940721;0,8749078;0,4644022;0,1606244;4,6337509;7,6761537;0,4539858;NA;2324;0,67246;0,3726667;0,0341367;0,0723772;0,2718605;0,0478514;0;0;0;0;0;0;3,4681687;4,6022434;1,3419023;5,1953917;0,8486698;1,1601362;-7,5799556;-0,00711;-0,0043118;-0,0069359;1,0625707;-0,8164958;NA
"321";"        2325";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;1,200629;0,8825703;0,4704239;0,1626712;4,6825323;7,7530222;0,452716;NA;2325;0,67246;0,3780925;0,0647028;0,0971657;0,2830563;0,0478514;0;0;0;0;0;0;2,8404057;3,7666602;1,0812681;4,169878;0,6837972;0,9486775;-6,6805372;-0,0063086;-0,0038258;-0,0061543;1,0623646;-0,7954149;NA
"322";"        2326";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;1,2066191;0,8900086;0,4763037;0,1646548;4,7298317;7,8275828;0,4511695;NA;2326;0,67246;0,3835182;0,0673078;0,12323;0,2830563;0,0478514;0;0;0;0;0;0;2,3448648;3,0923626;0,8736099;3,355216;0,5524417;0,7794955;-6,0425653;-0,0056253;-0,0034114;-0,0054878;1,0616587;-0,7774814;NA
"323";"        2327";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;1,212141;0,8967311;0,4816407;0,1664206;4,772953;7,8952718;0,4498399;NA;2327;3,3623002;1,8362051;0,2974644;1,4594511;1,3142734;0,2392569;0;0;0;0;0;0;1,9534389;2,5467148;0,7078145;2,7068326;0,4475715;0,6439056;-4,1935024;-0,0050446;-0,0030593;-0,0049213;1,0605471;-0,7140387;NA
"324";"        2328";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;1,217209;0,9028306;0,4865101;0,1680603;4,8123627;7,9570684;0,4486002;NA;2328;5,4896584;3,7089994;0,5210405;2,5844979;2,0567212;0,4294595;0;0;0;0;0;0;1,6437159;2,1039088;0,575149;2,1897531;0,3636608;0,5349779;-1,7953309;-0,0045512;-0,00276;-0,0044399;1,0591617;-0,5896972;NA
"325";"        2329";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7689165;0;0;0;0;0;0;1,2218443;0,9088191;0,4913092;0,1696737;4,8507757;8,0174789;0,4471245;NA;2329;7,8397994;6,5404916;0,8168677;3,9746842;2,2723882;0,6857154;0;0;0;0;0;0;1,3980371;1,7435035;0,4687433;1,7765003;0,2963628;0,447224;0,7031248;-0,0041303;-0,0025048;-0,0040293;1,0575016;-0,407684;NA
"326";"        2330";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0421618;0;0;0;0;0;0;1,2259079;0,9144942;0,4958664;0,1712341;4,8866487;8,0742807;0,4454867;NA;2330;9,7398653;3,9252663;1,0756022;5,1527729;0,9962603;0,9143091;0;0;0;0;0;0;1,2025609;1,4492797;0,3831877;1,4454732;0,2422548;0,3763083;3,0420876;-0,0037705;-0,0022866;-0,0036783;1,0555639;-0,2285307;NA
"327";"        2331";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,4430193;0;0;0;0;0;0;1,2296937;0,9194567;0,4998714;0,1725852;4,9185658;8,1244659;0,4441891;NA;2331;11,514596;3,7691019;1,3420666;6,4242625;0,8828284;1,1244297;0;0;0;0;0;0;1,0464548;1,2083462;0,3142174;1,1796715;0,1986383;0,3188066;5,1520634;-0,0034594;-0,0020979;-0,0033748;1,0533882;-0,0611442;NA
"328";"        2332";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9229678;0;0;0;0;0;0;1,2332201;0,9240351;0,5035751;0,1738367;4,9481554;8,1709242;0,442996;NA;2332;12,8915415;4,2202234;1,3406595;7,6068583;0,9252321;1,2888495;0;0;0;0;0;0;0,92125;1,0104382;0,2584664;0,965701;0,1633836;0,272013;6,9602842;-0,0031912;-0,0019353;-0,0031132;1,051145;0,0844417;NA
"329";"        2333";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2119153;0;0;0;0;0;0;1,234592;0,9260209;0,5052155;0,1743009;4,9614182;8,1912928;0,4423651;NA;2333;21,4746742;12,7257729;2,1238217;10,6381416;2,6394839;2,3695698;9,8479881;3,7000003;1,1927367;4,8236899;0,7130555;1,2644747;1,0391564;1,1547692;0,312369;1,1937615;0,1940496;0,295925;12,4799232;-0,0029926;-0,0018148;-0,0029194;1,0485888;1,0329831;NA
"330";"        2334";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4198403;0;0;0;0;0;0;1,2318958;0,924688;0,5041898;0,173861;4,9515619;8,1763334;0,4415305;NA;2334;20,6725769;10,5767899;2,3859768;11,4059639;1,8525786;2,0400701;9,8479853;3,6999991;1,1927366;4,8236885;0,7130554;1,24787;1,5353234;1,770035;0,5174175;2,0318294;0,3153681;0,4251733;14,6001825;-0,003012;-0,0018266;-0,0029384;1,0451738;0,778978;NA
"331";"        2335";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6398098;0;0;0;0;0;0;1,2295352;0,9233057;0,5031105;0,1734012;4,9416656;8,1611319;0,4410008;NA;2335;15,7948885;7,2604566;2,0338979;10,0280323;1,3219713;1,6846603;9,8479881;3,7000008;1,1927373;4,8236899;0,7130557;1,2338878;1,956141;2,2425056;0,6757913;2,6800303;0,4090181;0,5299871;11,797802;-0,0031297;-0,001898;-0,0030532;1,0414002;0,4400089;NA
"332";"        2336";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7274649;0;0;0;0;0;0;1,2272844;0,9217731;0,501906;0,1729073;4,931057;8,1446819;0,4406607;NA;2336;13,3189526;6,2997608;1,869555;9,2463398;1,1222863;1,5399821;12,3099861;4,6249995;1,4909219;6,0296111;0,8913193;1,5312012;2,3494749;2,6814747;0,8227566;3,2811222;0,4960364;0,6265023;8,6850185;-0,0032619;-0,0019782;-0,0031822;1,0375389;0,2847084;NA
"333";"        2337";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6509371;0;0;0;0;0;0;1,2242097;0,9194362;0,500062;0,172183;4,9152222;8,120018;0,4403668;NA;2337;12,4872103;6,0419331;1,8516972;8,93048;1,0378199;1,4809291;14,7719851;5,5499997;1,7891059;7,2355337;1,0695832;1,8273886;2,8153818;3,2227628;1,0021372;4,0124588;0,6025854;0,7425866;6,7945132;-0,0034249;-0,002077;-0,0033411;1,0335897;0,2193888;NA
"334";"        2338";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3943202;0;0;0;0;0;0;1,2199414;0,9158373;0,4972177;0,1711002;4,8912272;8,082509;0,4402241;NA;2338;12,5681391;6,1823692;1,9198296;8,8377628;1,0307274;1,516297;19,6959763;7,3999982;2,3854747;9,6473799;1,4261113;2,4254692;3,3992434;3,9212618;1,2316712;4,9458833;0,7392405;0,8901458;5,7292233;-0,0036412;-0,0022082;-0,0035522;1,0294147;0,2394158;NA
"335";"        2339";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9356463;0;0;0;0;0;0;1,2144945;0,9109614;0,4933605;0,1696745;4,8590503;8,032135;0,4402269;NA;2339;12,8870668;6,4183483;2,0117238;8,6569004;1,0307319;1,5417252;22,6503716;8,5099983;2,743295;11,0944881;1,6400275;2,7783549;4,1356926;4,8089652;1,5217164;6,1233759;0,9121707;1,0776356;5,1481891;-0,0039516;-0,0023964;-0,0038051;1,0249132;0,2603982;NA
"336";"        2340";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3890383;0;0;0;0;0;0;1,2090877;0,9059105;0,4893604;0,1682205;4,8258967;7,9801884;0,4403813;NA;2340;12,7462502;6,3222575;1,9990412;8,2238283;1,0065759;1,5251364;22,6503716;8,5099993;2,743295;11,0944862;1,6400273;2,7697048;4,8543658;5,6501999;1,7963443;7,2379475;1,0759652;1,2587519;4,4491386;-0,0043196;-0,0026196;-0,0041358;1,0202003;0,2367395;NA
"337";"        2341";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8404582;0;0;0;0;0;0;1,2049004;0,9022351;0,4864666;0,1671456;4,8016849;7,9422584;0,4403058;NA;2341;12,5902176;6,0712819;1,9242488;7,6008873;0,9805755;1,5146273;22,6503716;8,5100002;2,7432952;11,0944843;1,6400273;2,7637856;5,4335761;6,3024936;2,00967;8,1041059;1,2031769;1,4021021;3,6503718;-0,0046626;-0,0028276;-0,0044623;1,0155399;0,2154998;NA
"338";"        2342";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3146041;0;0;0;0;0;0;1,2016866;0,8992372;0,4841106;0,1662998;4,7822242;7,9116945;0,440339;NA;2342;12,9206381;5,8884573;1,8595229;7,0335236;0,9648715;1,5096856;19,7215767;7,4096174;2,3885741;9,6599159;1,4279642;2,4038212;5,8700967;6,7757297;2,164921;8,7349577;1,2957232;1,5079719;3,1147878;-0,0049451;-0,0029989;-0,0047356;1,0112019;0,2005419;NA
"339";"        2343";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0437104;0;0;0;0;0;0;1,2012081;0,8987746;0,4837418;0,1661679;4,7791967;7,9069495;0,4403641;NA;2343;12,3343658;5,3684387;1,6946281;6,5008631;0,9553906;1,5073017;12,1024265;4,5470176;1,4657829;5,9279451;0,8762907;1,474887;5,9166365;6,7360377;2,1545048;8,6954412;1,2892733;1,5107242;2,8794222;-0,0050932;-0,0030887;-0,0048793;1,0073792;0,1927703;NA
"340";"        2344";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0567444;0;0;0;0;0;0;1,2037507;0,9011642;0,4856228;0,1668383;4,7947264;7,9313231;0,4403207;NA;2344;12,1990156;4,7413659;1,5022893;6,1165619;0,9440903;1,4981307;11,9785089;4,5004611;1,4507749;5,8672504;0,8673185;1,4597859;5,5825601;6,2472987;1,9990511;8,0690184;1,1961514;1,4154688;2,6892726;-0,0050006;-0,0030326;-0,0047888;1,0045371;0,1877156;NA
"341";"        2345";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1991548;0;0;0;0;0;0;1,207359;0,9047081;0,4884129;0,1678192;4,8175797;7,9672551;0,4401585;NA;2345;12,2684612;4,5057163;1,4312477;6,1983538;0,9557496;1,494983;7,6638169;2,8793821;0,9282018;3,75385;0,5549079;0,9339671;5,1461339;5,6675205;1,8139971;7,3225994;1,0853631;1,2957398;3,0319691;-0,004782;-0,0029;-0,0045757;1,0022131;0,1917112;NA
"342";"        2346";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2555287;0;0;0;0;0;0;1,2097607;0,907697;0,4908152;0,1686392;4,8368487;7,9975414;0,4394684;NA;2346;12,3363457;4,7104778;1,4979924;6,1294937;0,9243583;1,4924445;13,5634279;5,095933;1,642732;6,6435671;0,9820762;1,6529354;4,8570566;5,3361931;1,7088108;6,8989305;1,0223476;1,2182961;3,1598706;-0,0044925;-0,0027244;-0,0042933;1,0002251;0,198982;NA
"343";"        2347";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3571653;0;0;0;0;0;0;1,2121837;0,9102165;0,4928057;0,1693173;4,8530078;8,0229483;0,4392635;NA;2347;12,2856646;4,5384111;1,45039;6,3567839;0,9541926;1,487978;7,6611724;2,8783882;0,9278814;3,7525539;0,5547164;0,9336447;4,6044788;5,0167527;1,607258;6,4897361;0,961525;1,1494254;3,5904951;-0,0042979;-0,0026064;-0,0041035;0,9978569;0,2007385;NA
"344";"        2348";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5893431;0;0;0;0;0;0;1,2156713;0,9139714;0,4957992;0,1703599;4,877285;8,0610981;0,4387846;NA;2348;12,2408361;4,3755159;1,4079745;6,3260088;0,9312717;1,482174;7,6634331;2,8792377;0,9281552;3,7536619;0,5548802;0,9339203;4,2332206;4,5517149;1,4585958;5,8898287;0,872556;1,0499507;3,7951043;-0,004051;-0,0024567;-0,0038627;0,9956862;0,2036084;NA
"345";"        2349";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6398182;0;0;0;0;0;0;1,2169082;0,9159885;0,497442;0,1708983;4,8901238;8,0813341;0,4380245;NA;2349;12,2067928;4,7503123;1,5263556;6,4574242;0,9157584;1,476287;13,5630617;5,0957947;1,6426874;6,6433845;0,9820498;1,6528907;4,1258235;4,4636502;1,4313011;5,7805915;0,8561584;1,0223167;3,8591213;-0,0038326;-0,0023242;-0,0036497;0,9933891;0,2053263;NA
"346";"        2350";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7343908;0;0;0;0;0;0;1,2180489;0,9169875;0,4982238;0,1711731;4,8965836;8,0914764;0,438087;NA;2350;12,1361227;4,5651689;1,4761616;6,6693783;0,9441079;1,4695947;7,661355;2,8784571;0,9279035;3,7526431;0,5547295;0,9336669;4,0264459;4,3341403;1,3905108;5,6166277;0,831705;0,9947218;4,1279149;-0,0037386;-0,0022672;-0,0035581;0,9906565;0,2012777;NA
"347";"        2351";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7802489;0;0;0;0;0;0;1,2187508;0,9183547;0,4993496;0,1715352;4,9052887;8,1051903;0,4374575;NA;2351;12,1177273;4,7479444;1,532464;6,5574636;0,9091846;1,4657613;13,5622854;5,0955024;1,6425935;6,6430063;0,9819934;1,6527964;3,974556;4,2924552;1,3779114;5,5665469;0,824115;0,9811327;4,0036535;-0,0036149;-0,0021922;-0,0034375;0,9880311;0,2016223;NA
"348";"        2352";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8711781;0;0;0;0;0;0;1,2196559;0,9190965;0,4999266;0,1717361;4,9100852;8,11271;0,4375576;NA;2352;12,0726938;4,5778818;1,4842426;6,7760472;0,9389443;1,4621896;7,6606512;2,8781929;0,9278182;3,7522998;0,5546786;0,9335813;3,9111412;4,1993332;1,348627;5,4488711;0,8065583;0,9630047;4,2076621;-0,003572;-0,0021662;-0,0033956;0,985077;0,1990531;NA
"349";"        2353";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,9142825;0;0;0;0;0;0;1,2201105;0,9200378;0,5007097;0,1719974;4,9161873;8,1222954;0,4370675;NA;2353;12,0677366;4,7589717;1,5416646;6,6687622;0,9066908;1,4597042;13,5620909;5,0954304;1,6425698;6,6429133;0,9819796;1,6527723;3,8848362;4,1861978;1,345034;5,4350042;0,804368;0,9563137;4,0560164;-0,0034801;-0,0021105;-0,0033061;0,9824095;0,1999388;NA
"350";"        2354";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0026361;0;0;0;0;0;0;1,2207676;0,9205633;0,5011062;0,1721287;4,919426;8,1274309;0,4371916;NA;2354;12,0184774;4,5869861;1,4929415;6,8835526;0,934944;1,4555477;7,6602497;2,8780422;0,9277697;3,7521033;0,5546496;0,9335324;3,8405628;4,1154885;1,322801;5,3456664;0,7910404;0,9434169;4,2386189;-0,003459;-0,0020977;-0,0032854;0,9794139;0,1962936;NA
"351";"        2355";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0431941;0;0;0;0;0;0;1,2209886;0,9211802;0,5016267;0,1722983;4,9234452;8,1337299;0,4368005;NA;2355;12,019186;4,7731867;1,5505661;6,7755146;0,902637;1,4539165;13,5620422;5,0954123;1,6425642;6,6428871;0,9819759;1,6527667;3,8289192;4,1199455;1,324728;5,3539629;0,7921613;0,9407682;4,0695081;-0,0033827;-0,0020514;-0,0032111;0,9766153;0,1974585;NA
"352";"        2356";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,1285694;0;0;0;0;0;0;1,2215809;0,9215584;0,5019082;0,1723986;4,9258513;8,1375179;0,4369756;NA;2356;11,9450855;4,5858316;1,4995943;6,9790077;0,9291367;1,4464936;7,6601896;2,8780198;0,9277623;3,7520733;0,5546452;0,9335253;3,7960215;4,0630779;1,3068244;5,2819977;0,7814316;0,9310278;4,2280993;-0,0033738;-0,002046;-0,0032023;0,9736375;0,1905464;NA
"353";"        2357";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,1645057;0;0;0;0;0;0;1,2217528;0,9221813;0,5024369;0,1725682;4,929883;8,1438427;0,4365435;NA;2357;11,9007797;4,7544994;1,5527185;6,8474197;0,8908942;1,4396085;13,5617638;5,0953083;1,6425304;6,6427507;0,9819559;1,6527332;3,7932379;4,0784121;1,3121419;5,303884;0,7845877;0,9308507;4,017179;-0,0033065;-0,0020052;-0,0031366;0,9708257;0,1865316;NA
"354";"        2358";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2454594;0;0;0;0;0;0;1,2222247;0,9224372;0,5026169;0,1726262;4,9314313;8,1462975;0,4367478;NA;2358;11,8814888;4,6013217;1,5055171;7,0646877;0,9232939;1,4395858;7,6604791;2,8781281;0,9277976;3,752214;0,5546662;0,9335603;3,767261;4,0301104;1,2968979;5,2425685;0,7754546;0,9230526;4,1766715;-0,0033045;-0,002004;-0,0031348;0,9678497;0,18566;NA
"355";"        2359";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2791731;0;0;0;0;0;0;1,2223353;0,9230096;0,5031059;0,1727815;4,9351015;8,1520786;0,4363161;NA;2359;11,8709087;4,7690711;1,5618;6,9482427;0,8902475;1,4361784;13,5620699;5,0954232;1,6425678;6,6429029;0,9819785;1,6527704;3,7699172;4,0522208;1,3043109;5,2728415;0,7798694;0,9244099;3,9926338;-0,0032435;-0,001967;-0,0030754;0,9650819;0,1849734;NA
"356";"        2360";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3579835;0;0;0;0;0;0;1,2227247;0,9231271;0,503175;0,1728146;4,9358511;8,1532631;0,4365466;NA;2360;11,825717;4,6029887;1,5124145;7,1544933;0,9192452;1,4325318;7,6610212;2,8783314;0,9278632;3,7524812;0,5547056;0,9336265;3,7482219;4,0092854;1,2907193;5,2181282;0,7717291;0,9178247;4,1496215;-0,0032464;-0,0019688;-0,0030782;0,9620665;0,1811293;NA
"357";"        2361";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3895389;0;0;0;0;0;0;1,2227626;0,9235873;0,5035733;0,172934;4,9388328;8,1579285;0,4361553;NA;2361;11,8456459;4,7922692;1,5707241;7,0451074;0,8882273;1,4334096;13,5625792;5,0956135;1,6426297;6,6431513;0,982015;1,6528325;3,7542396;4,0356336;1,2994304;5,2535787;0,776924;0,9201403;3,9704926;-0,0031894;-0,0019342;-0,0030225;0,9593267;0,1840377;NA
"358";"        2362";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,2250079;0,9257272;0,5052606;0,1735482;4,9525185;8,1795683;0,4361133;NA;2362;0;0;0;0;0;0;0;0;0;0;0;0;3,5493274;3,7395601;1,2041774;4,8685484;0,7199677;0,8643991;-1,9905229;-0,0031581;-0,0019152;-0,0030417;0,9564945;-0,4057621;NA
"359";"        2363";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,2310153;0,931709;0,5100577;0,1752744;4,9918995;8,2412214;0,4355668;NA;2363;0;0;0;0;0;0;0;0;0;0;0;0;2,9152684;2,9137948;0,9381481;3,7928376;0,5609175;0,696326;-5,674089;-0,0029051;-0,0017618;-0,002823;0,9544602;-0,6668045;NA
"360";"        2364";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,2367576;0,9379144;0,5150753;0,177051;5,0326543;8,3050556;0,4346035;NA;2364;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,3785362;2,2704716;0,7309092;2,9548647;0,4370156;0,556733;-6,2984691;-0,0025626;-0,001554;-0,0024968;0,9529282;-0,7194795;NA
"361";"        2365";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,2419025;0,9436957;0,5197673;0,1787027;5,0706038;8,3644953;0,433535;NA;2365;0;0,0104164;0,005001;0,0475888;0;0,0478514;0;0;0;0;0;0;1,9445424;1,7692689;0,5694668;2,3020852;0,3404932;0,4448899;-6,1382742;-0,0022366;-0,0013564;-0,0021811;0,9513139;-0,7182581;NA
