"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1687";2145;7;11689,2177734;28,7834358;23,7596359;7,3042183;28,9158039;4,670455;4,3389697;2145-07-01
"1688";2145;8;11666,0820312;28,77771;23,7777939;7,3059244;28,9629021;4,6799169;4,3427539;2145-08-01
"1689";2145;9;39,9761009;0,121612;0,101365;0,0299659;0,1310752;0,0217434;0,0196707;2145-09-01
"1690";2145;10;68,8106689;0,1341084;0,1989749;0,0576539;0,2648259;0,0444565;0,0235305;2145-10-01
"1691";2145;11;95,9872437;0,1498723;0,2896741;0,083428;0,3888082;0,0654911;0,0258715;2145-11-01
"1692";2145;12;116,7474518;0,1652533;0,3587196;0,1030574;0,4831345;0,0699576;0,0278079;2145-12-01
"1693";2146;1;215,116333;0,2121268;0,3080097;0,089281;0,4033248;0,0577478;0,0230189;2146-01-01
"1694";2146;2;159,9820557;0,1577587;0,2290669;0,0663983;0,2999527;0,0429471;0,0171192;2146-02-01
"1695";2146;3;104,0081635;0,1025627;0,1489219;0,0431671;0,1950065;0,0279209;0,0111296;2146-03-01
"1696";2146;4;915,4960938;0,203417;0,1599959;0,0446857;0,3722081;0,0363493;0,0214545;2146-04-01
"1697";2146;5;3046,9228516;1,5749054;0,5275685;0,115113;0,653978;0,087736;0,0807151;2146-05-01
"1698";2146;6;4269,6748047;2,3625;0,795244;0,1661102;0,8582053;0,1056561;0,1015669;2146-06-01
"1699";2146;7;4880,1611328;2,7565877;0,9512816;0,195943;0,9773272;0,1192976;0,1080578;2146-07-01
"1700";2146;8;5397,637207;3,0923388;1,0982442;0,223953;1,0883987;0,1293366;0,1139276;2146-08-01
"1701";2146;9;5830,684082;3,3782282;1,2180566;0,2466055;1,1759207;0,1384242;0,1177439;2146-09-01
"1702";2146;10;5377,2954102;3,11554;1,1233416;0,2274297;1,0844822;0,1276605;0,1085882;2146-10-01
"1703";2146;11;5202,6567383;3,0143566;1,0868587;0,2200435;1,0492613;0,1235144;0,1050616;2146-11-01
"1704";2146;12;5137,1674805;2,9764125;1,0731777;0,2172736;1,0360535;0,1219597;0,1037391;2146-12-01
