"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"463";2467;0,0097655;608361,8007815;180252,989258;542386,7499999;236086,3593751;172647,3935547;293256,6909177;28765,1087037;12922,8416444;31545,4594116;10478,3252866;9049,196701;180509,3349609;35496,8875733;16859,0294496;84463,8544923;10478,3245392;9049,1965788;112747,3559568;-6731,7788696;-3936,1878052;-52918,3950807;0,000747399999454501;0,000122199999168515
"464";2468;0;608539,9062502;180395,086914;542789,1132814;236007,2109377;172676,1718751;295341,5678709;28964,9926149;12939,1073912;31578,9003907;10571,5695037;9058,8342285;180954,0512696;35712,9089966;16884,7311096;84624,1386718;10571,5687715;9058,8339843;114387,5166013;-6747,9163817;-3945,6237184;-53045,2382811;0,000732200000129524;0,000244199998633121
"465";2469;0,0083007;608292,5078125;180366,3603515;542731,1445313;235811,8789064;172658,8671876;297027,3732908;29058,6356199;12959,3966981;31637,6972656;10718,4116059;9067,3890763;181265,0490722;35819,871643;16912,8096925;84787,621582;10718,4108888;9067,3890991;115762,3242186;-6761,2360231;-3953,4129944;-53149,9243164;0,000717100001565996;-2,28000008064555e-05
"466";2470;0,0058593;608685,109375;180421,8369141;542849,5234372;236062,5332032;172693,1279298;295863,1569824;28745,220398;12917,0391234;31535,5070191;10554,5637666;9042,1974716;180620,1081542;35521,1922608;16879,0720519;84801,2949218;10554,5625917;9042,1977386;115243,0488282;-6775,9718628;-3962,0329285;-53265,7879027;0,00117490000047837;-0,000266999999439577
"467";2471;0,0058593;608839,21875;180512,8818361;543097,3398439;236003,8593751;172725,0996094;296755,1284177;28833,7487182;12912,8862;31519,2626954;10617,5164795;9035,0268784;180664,9155273;35625,2041015;16883,9725036;84906,7700196;10617,5149842;9035,0272446;116090,2128904;-6791,4553833;-3971,0863036;-53387,5073242;0,00149530000089726;-0,000366199999916716
"468";2472;0;608977,4140624;180568,7109374;543228,6523439;236119,5566407;172714,7167971;298207,4050294;28836,2585449;12924,2512206;31553,5477907;10564,7787018;9050,5117874;180898,8759765;35643,6982422;16904,6818543;85066,6831056;10564,7771759;9050,5116577;117308,5290529;-6807,4396973;-3980,4306337;-53513,1353149;0,00152590000107011;0,000129699999888544
"469";2473;0,0019531;609084,1523437;180585,9111328;543288,7109374;236177,15625;172776,4882813;295850,2790525;28583,7778318;12868,4972228;31405,6550902;10512,3584595;9001,863968;179854,2751465;35407,1539307;16858,2468567;85044,0761717;10512,3573302;9001,8644258;115996,003906;-6823,3760989;-3989,7496339;-53638,4210815;0,00112929999886546;-0,000457800000731368
"470";2474;0;608944,6367188;180690,114258;543586,6523438;235694,9433594;172720,2988283;303663,9707032;29184,9404296;12984,3194275;31720,0551756;10936,7325135;9084,7821274;182032,496338;36021,876709;16981,9959718;85465,0620118;10936,7315216;9084,7825393;121631,4743652;-6836,9362794;-3997,6765443;-53745,0068362;0,00099190000037197;-0,000411900000472087
"471";2475;0,0043945;617526,5546876;186390,2988281;554178,8320313;235445,9199219;175553,5996094;269652,3679198;28830,3900147;12926,9328612;31572,9794921;10599,6927643;8929,0232315;153069,2861326;33987,3471293;15942,29877;72111,724431;10599,6912994;8929,0228521;116583,0817872;-5156,9571146;-3015,3659088;-40538,7449389;0,00146490000042832;0,000379399998564622
"472";2476;18621,6503904;650026,5;211894,4531256;612079,6875;231367,2656256;186524,625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"473";2477;18621,6503904;650026,5;211894,4531256;612079,6875;231367,2656256;186524,625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"474";2478;6,1e-05;647840,1015623;210382,3730468;607592,8125;231966,2968751;185139,7841796;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,8554244;233,2808318;774,7444228;881,932665;154,4900756;9,1900000370515e-05;-15,5299659;-9,08060370000001;-122,0799333;0,000117400000021917;3,40000002552188e-06
"475";2479;0,000122;649545,7187501;209955,4433593;606274,2695312;235706,1464845;184467,9296875;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626421;242,2312324;895,0742721;881,932665;154,4900756;9,1900000370515e-05;-30,8371836;-18,0310043;-242,4097826;0,000117400000021917;3,40000002552188e-06
"476";2480;7,63e-05;651886,1132813;209433,4648437;604656,1562502;240685,2324219;183618,0859375;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271832;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017247;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"477";2481;0,0001373;654226,5820313;208911,4316407;603038,066406;245664,3183592;182768,2421875;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917354;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662769;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"478";2482;0,0001678;656567,1445313;208389,4355468;601420,0117189;250597,4023439;181918,3984375;4800,9741557;890,3254585;224,2002281;652,6644895;866,5993054;154,490079;4800,9740638;980,7562699;277,076671;1363,5387154;866,5991913;154,4900756;9,1900000370515e-05;-90,4308114;-52,8764429;-710,8742259;0,00011410000001888;3,40000002552188e-06
"479";2483;0;661821,1914063;205775,0859375;593460,5429687;250574,5625;178704,8486327;24004,8696138;4451,6269149;1121,0011176;3263,3221283;1978,1384736;772,4503149;24004,8714293;4605,8129931;1211,156177;4475,3707656;1978,1383247;772,4503332;-0,00181549999979325;-154,1860782;-90,1550594;-1212,0486373;0,000148900000112917;-1,82999999651656e-05
"480";2484;0,0001526;674059,2187501;201967,7167971;580985,7031249;248096,9902346;173113,4150389;39192,9812015;7088,5236816;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;7376,5406283;2124,8905851;7766,5382997;3286,8246994;1386,5266935;-0,00119000000267988;-288,016946700001;-168,4091206;-2264,0987704;0,000343100000009144;3,04000000141968e-05
"481";2485;0;676495,1484373;198174,850586;565573,2539064;247544,3808595;166186,6572265;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8589495;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;0,000147299999753159
"482";2486;0,0021973;673593,7734376;195995,8886718;550256,8906251;247935,0878908;158931,3994142;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7438432;2963,2709771;69536,9910279;11708,7248953;4445,3121645;16838,6655883;3866,7432556;2963,271084;0,000976600000285544;-804,625102800001;-470,4785541;-6325,1365663;0,000587600000017119;-0,000106899999991583
"483";2487;0,0009766;669988,8984375;195688,9082031;535666,2382811;247519,4746095;152130,3535158;82207,5402221;13151,526062;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5422362;14335,6644896;5590,2359123;22048,7894289;4151,2943267;3702,6717799;-0,00201409999863245;-1184,1384276;-692,3867913;-9308,4829409;0,000152699999489414;-0,000221600000259059
"484";2488;0,003418;666581,7070313;197317,6005858;522493,7539063;246990,1425782;146084,9179686;92049,5950319;15102,2529297;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,6003421;16725,0804366;6590,566597;27294,4539185;4434,0111389;4305,409481;-0,00531020000926219;-1622,8275069;-948,8973007;-12757,0200196;0,0002212999997937;-0,000301399999443674
"485";2489;0,0068359;644617,3398437;197283,1884763;519038,9882814;242597,8457031;144995,6240234;191365,7807617;25796,6727295;9560,7230225;27803,7034303;6943,3648529;8232,5457916;152595,9499513;27888,0239106;10783,5722579;44243,7656252;6943,3642578;8232,5457612;38769,8308104;-2091,3511811;-1222,8492354;-16440,0621949;0,0005951000002824;3,04000004689442e-05
"486";2490;0,0039063;635913,65625;196679,5068359;551151,6054688;243003,1464843;156512,2480468;198216,6577148;24897,5209961;9266,7520447;26409,3617555;6414,4907912;8612,8591995;140661,0787352;27341,5210571;10695,8016281;45621,581665;6414,4900664;8612,8591995;57555,5789796;-2444,000061;-1429,0495834;-19212,2199095;0,000724800000170944;0
"487";2491;0,0078126;638033,6367187;196759,4501952;569212,7421874;243392,5566407;171058,4794922;203250,7003171;24007,765747;9309,5988466;24355,0601806;6304,0165863;8192,3830032;142589,147827;26825,8750916;10957,3971405;46508,1605225;6304,0156859;8192,3832702;60661,5524901;-2818,1093446;-1647,7982939;-22153,1003419;0,000900400000318768;-0,000266999999439577
"488";2492;0,0061035;634513,1914061;195578,1972657;566723,3984374;242677,3378905;176300,4013672;230629,1872555;25314,567749;9892,4710387;25752,2749025;6730,6379546;7753,6542587;153793,9765624;28510,4111023;11761,1332856;50874,7039795;6730,6372986;7753,6545334;76835,2106931;-3195,8433533;-1868,6622469;-25122,429077;0,000656000000162749;-0,000274699999863515
"489";2493;0,0029297;628518,0351563;192086,7597657;560110,5507813;241617,1464844;174984,1708985;255295,9694822;27184,7854004;10775,3278503;27676,6144409;7306,9072264;8284,1844481;163069,9755858;30717,2786254;12840,8401185;55445,4748535;7306,9064484;8284,1849365;92225,9938964;-3532,493225;-2065,5122682;-27768,8604126;0,000777999999627355;-0,000488399999085232
"490";2494;0,0004883;620648,6679686;188114,234375;553707,2773438;240310,9667968;173568,5029299;301775,5947263;29838,9066162;12035,2866821;30418,5860596;8144,1522214;9054,1057359;178793,486084;33648,8916016;14263,0518646;60368,8154297;8144,1514738;9054,1059036;122982,1086423;-3809,9849854;-2227,7651825;-29950,2293701;0,0007476000009774;-0,000167700000019977
"491";2495;0;615777,5195312;184851,5146482;549221,6757812;239964,4863283;172876,2412108;330239,441162;30819,6409912;12890,8730469;32015,9484863;8442,8980255;9456,1172485;184794,5073242;34818,8658142;15229,2906647;63453,7731935;8442,8971862;9456,116928;145444,9338378;-3999,224823;-2338,4176178;-31437,8247072;0,000839300000734511;0,000320500001180335
"492";2496;0,0039062;616731,984375;184169,7470701;548503,7265626;240455,9140625;172909,9960938;321760,093994;29632,0379639;12835,0829162;31763,970581;8241,9817963;9341,4451601;182613,4914551;33800,3442382;15272,3643798;64530,9570312;8241,9808807;9341,4449464;139146,6025389;-4168,3062743;-2437,2814636;-32766,9864502;0,000915600001462735;0,000213699999221717
"493";2497;0,0039062;617484,9335937;184427,0156251;548707,8085937;240379,8710938;172871,8349609;330360,6591795;29389,9810791;12879,1247253;31979,0172119;8396,1407165;9411,4979095;184726,2192382;33753,9976806;15430,8427581;66284,4921876;8396,1395569;9411,4980622;145634,4399413;-4364,0166015;-2551,7180328;-34305,4749757;0,00115960000039195;-0,000152700000398909
"494";2498;0,0019531;617042,2109377;184087,6396485;548898,0273437;240337,1523438;172942,5566405;338452,6179201;29416,0223388;13007,4132994;32147,9632569;8504,6592559;9437,6148836;185525,8283691;33948,0541686;15657,3718108;67774,1943359;8504,6581879;9437,6147613;152926,789551;-4532,0318298;-2649,9585114;-35626,231079;0,0010679999995773;0,000122300001748954
"495";2499;0,0083007;616324,6132813;183611,4882813;548534,7578123;240211,0019531;172902,8095703;346200,1242676;29486,531128;13159,7906189;32421,4090575;8675,6409606;9495,8648989;187001,508789;34165,2834167;15895,5400085;69201,0004885;8675,6401975;9495,8651122;159198,6154786;-4678,75228870001;-2735,7493896;-36779,591431;0,000763099998948746;-0,000213299999813898
"496";2500;0,0058593;615540,1210937;183016,1601562;547719,2109375;240113,1582031;172808,6767576;348623,816162;29380,7059326;13267,4519044;32594,9256591;8759,0558625;9525,299057;187832,4995117;34189,0863343;16078,9937439;70393,4953612;8759,0549011;9525,2991486;160791,3166503;-4808,3804017;-2811,5418395;-37798,5697021;0,000961399999141577;-9,15999989956617e-05
"497";2501;0,0097655;615552,261719;182933,0214843;548243,1015625;240130,263672;172925,671875;353773,599121;29329,7451172;13318,7576598;32610,7010497;8801,0953216;9516,1242524;187936,4006349;34247,3226013;16194,1502686;71267,6750488;8801,0948029;9516,1238099;165837,1984861;-4917,5774841;-2875,3926088;-38656,9739991;0,000518700000611716;0,000442500000644941
"498";2502;0,0078124;615058,7265625;182630,7441407;548036,09375;240031,8867189;172908,1923828;358607,6584472;29375,3355713;13413,1777343;32774,7540283;8924,8058167;9548,8113861;188791,2529297;34387,4145508;16343,8262787;72174,6086427;8924,8049315;9548,8113861;169816,4055175;-5012,0789795;-2930,6485444;-39399,8546144;0,000885200000993791;0
"499";2503;0,0019531;614496,8085938;182226,7031249;547427,3320313;239962,3535155;172820,2304689;362116,2521973;29399,2991943;13510,5685121;32965,466919;8991,7768706;9594,4716798;189876,1054689;34496,2363585;16490,8358611;73032,3918457;8991,7762146;9594,47229;172240,1467284;-5096,9371642;-2980,267349;-40066,9249267;0,000656000000162749;-0,000610199998845928
"500";2504;0,0058593;614668,6953125;182245,1123048;547995,0781252;240038,0488282;172950,8632813;364459,2209474;29194,368042;13507,7316894;32877,9661865;8975,4288329;9556,4437257;189328,5942383;34362,4692383;16529,611557;73504,3361816;8975,4281005;9556,4441681;175130,6267091;-5168,1011963;-3021,8798676;-40626,3699951;0,000732399999833433;-0,000442400001702481
"501";2505;0,0004883;614604,6484375;182085,1855469;547934,5546873;240125,1503909;172959,1582032;366150,9428709;29072,524292;13538,5803223;32900,6141357;8914,805908;9559,4892579;189503,8820799;34303,5987548;16597,2832642;74022,0275879;8914,8048554;9559,4895019;176647,060791;-5231,0744628;-3058,7029419;-41121,4134522;0,00105260000054841;-0,000243999998929212
"502";2506;0,0058593;614243,9374999;181775,0576174;547435,6367189;240109,2187502;172893,6757813;366593,3474124;28969,1033935;13583,9367676;32975,7484131;8937,4517974;9573,4457703;189937,1640626;34257,8639526;16676,3666534;74550,611084;8937,4508974;9573,4458008;176656,1833498;-5288,7605591;-3092,4298858;-41574,8626709;0,00089999999909196;-3,05000012303935e-05
"503";2507;0,0097655;614602,9804689;181915,4941406;548177,5507811;240220,0820314;173044,558594;368197,036621;28787,1090088;13558,6957093;32847,241455;8880,6623991;9530,0885009;189196,671875;34122,2333984;16678,2388916;74786,5998536;8880,661743;9530,0885009;179000,364746;-5335,1243896;-3119,5431823;-41939,3583986;0,000656099999105209;0
"504";2508;0,0019531;614529,7304687;181816,6464844;548164,9062501;240256,3671876;173058,0634765;369296,4724124;28720,9935303;13576,7907715;32855,4129637;8867,2568053;9528,0883026;189239,0441895;34096,2392273;16719,7926941;75110,147705;8867,2565613;9528,088791;180057,4282229;-5375,245697;-3143,0019226;-42254,7347413;0,000243999998929212;-0,000488400000904221
"505";2509;0,0083007;614233,2226562;181592,0253908;547751,3242187;240224,1054689;172989,2666016;371303,7148438;28729,0378418;13629,7388611;32972,7303465;8908,7962647;9559,1765138;190010,1770021;34142,0728151;16794,8351134;75524,526123;8908,7953184;9559,1764679;181293,5378417;-5413,0349733;-3165,0962523;-42551,7957765;0,000946300000578049;4,59000002592802e-05
"506";2510;0,0063476;614634,6289063;181769,6455077;548485,1406251;240380,3750001;173142,4052736;371625,0373533;28504,1730957;13583,3999938;32803,7563477;8803,4425659;9505,8280185;188970,8647463;33947,2136537;16766,0421754;75591,4396972;8803,44162;9505,8279879;182654,172607;-5443,040558;-3182,6421816;-42787,6833495;0,000945899999351241;3,06000001728535e-05
"507";2511;0,0078124;614654,9882811;181736,3740234;548556,7968752;240421,2050781;173160,3886719;373125,0078124;28480,7078856;13597,5944825;32815,048706;8793,4925994;9507,8742065;189093,7658692;33949,9953916;16795,5849304;75809,0217285;8793,4917754;9507,8739624;184031,2419432;-5469,287506;-3197,9904479;-42993,9730225;0,000824000000648084;0,000244099999690661
"508";2512;0,0043945;614450,7578126;181522,0908203;548099,2929687;240485,3945314;173106,2070313;370986,8803711;28310,4555664;13598,0689086;32798,5778809;8715,9886932;9501,1575928;188972,7985841;33805,0193481;16810,8380736;75991,2387694;8715,987854;9501,1573486;182014,081787;-5494,5637817;-3212,769165;-43192,6608885;0,000839199999973061;0,000244200000452111
"509";2513;0;615026,2265624;181763,3935546;548951,0820314;240684,2812502;173290,2656251;368211,9436032;27996,9722899;13506,2793579;32510,2811279;8555,5843659;9414,9831389;187253,1040036;33508,5611268;16729,0007018;75836,7375487;8555,5836029;9414,9834747;180958,8395996;-5511,5888369;-3222,7213439;-43326,4564208;0,000763000000006286;-0,000335800001266762
"510";2514;0,0083007;615188,4531252;181815,1875001;549166,9296877;240752,1289066;173318,7353516;370357,3725586;27988,909424;13515,2659606;32519,7083741;8524,7278595;9422,1854095;187510,6589356;33515,1470032;16746,5535583;75961,3479002;8524,7270204;9422,1858671;182846,713623;-5526,2375792;-3231,2875977;-43441,6395261;0,000839100001030602;-0,000457600001027458
"511";2515;0,0068359;614946,3164064;181634,1699218;548743,3437499;240752,8164064;173254,116211;370334,3374026;27921,5384522;13538,1253357;32577,8143309;8528,0180054;9436,6183778;187842,3723145;33463,954071;16778,8728332;76146,6369629;8528,0171051;9436,6183319;182491,9650881;-5542,4156188;-3240,7474975;-43568,822632;0,000900299999557319;4,59000002592802e-05
"512";2516;0,0019531;615471,34375;181891,265625;549576,28125;240901,777344;173422,1503908;369760,9748533;27710,427124;13469,5150452;32365,1221925;8426,7102965;9372,1896972;186587,4243167;33262,9048156;16716,1470947;76013,0512697;8426,7094727;9372,19046;183173,5505366;-5552,4776916;-3246,6320495;-43647,9290772;0,000823799999125185;-0,000762800000302377
"513";2517;0,0048828;615566,8007811;181935,2607422;549740,6445312;240941,4492188;173443,5605469;371819,9672853;27712,7542725;13481,424652;32390,0216065;8419,0063781;9381,8526764;186823,2722168;33274,081665;16733,2315369;76107,5222168;8419,0053101;9381,8529357;184996,6950685;-5561,3273925;-3251,8068849;-43717,5006103;0,0010679999995773;-0,000259300000834628
