"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"120";23,1550179;32,0996666;19,5552311;53,3135262;73,695549;3,7503335;16,5396938;63,921463;3,1104929;1050,0333252;4,2207031;3,0037367;88,3992691;61,6054802;138,310257;40,8979073;65,2150726;32,2807159;69,2032547;143,3853607;2,9792089;20,3246155;75,0407028;2,095912;1744,0983887;4,1210938;0,5678852;140,901001;108,2559204;360,2099304;48,1027145;102,7152405;45,0746269;92,0105515;221,644577;2,4032178;20,6641026;91,6661072;2,151278;2386,6064453;4,046875;0,9223315;186,789856;154,1539459;721,468811;65,997406;126,8463211;35,8439293;112,1218262;311,4429932;3,1612198;22,7585754;105,6319427;1,8506382;1903,9077148;4,1738281;4,0598702;157,2359772;114,7508469;889,5547485;76,9212723;124,7030258;28,1831284;116,1398926;356,7825012;2,1558685;21,9468575;104,0622482;1,3153175;1632,0068359;4,1386719;4,8362494;132,8230896;100,3207321;810,6808472;85,8228455;132,8570557;23,6308079;130,0048828;440,9190674;3,1069775;21,7456207;114,8186493;1,4028679;1700,8873291;3,9980469;11,8063965;130,3157501;112,6681595;824,795166;106,9792023;154,728302;26,3933163;150,2187195;533,0689697;7,2557302;21,5397644;197,3174896;0,7389863;1918,2042236;3,8808594;25,1949673;139,4543304;134,5748596;922,0665894;134,6582031;172,5332184;31,5253887;183,0415192;696,6467896;7,883213;21,5122414;218,5544281;0,0870752;2159,3381348;3,8105469;40,2173996;151,9914398;156,4854431;1112,6958008;2014-11-01
"121";11,6601601;16,108099;13,6393156;40,6223907;30,1631813;3,1916459;16,1295948;58,9284286;2,2512584;464,0579529;4,3515625;1,3450353;41,1402435;25,1537533;45,237709;20,47435;32,2422295;22,2830009;47,4342728;60,9445686;2,5726421;19,2369976;62,8168068;1,4703592;800,3282471;4,2871094;0,1952296;69,1929703;45,1396408;125,1549225;24,4270172;51,8198051;31,0633602;59,2117119;98,1756744;1,9453299;19,5564957;68,8729935;1,4608172;1120,0200195;4,2597656;0,2296366;95,786232;64,216629;261,5730591;36,3010063;70,0410538;25,8412457;77,8768921;154,8103943;2,9232116;21,1525593;77,7363129;1,1480851;1065,7036133;4,3378906;1,4031647;93,9819717;58,2614136;429,7203979;47,8377686;79,1309052;22,1600208;88,0819626;202,7871094;2,2577085;21,4137039;84,3183365;0,736774;1077,7102051;4,2871094;1,8958116;93,1742401;60,7843819;517,286438;53,5696487;85,581398;18,674963;98,9204941;260,6001587;2,7552981;21,513092;92,6326981;0,7371449;1154,9730225;4,1210938;5,2927818;93,3071518;71,6890106;589,9121704;62,7584877;98,2541733;20,1085529;112,4440384;326,7969666;5,6072235;21,6668949;118,9159241;0,7505417;1273,5010986;4,015625;10,4570332;98,3259354;83,6028137;669,303772;75,89711;113,9430161;23,8248768;129,0778503;401,9650574;6,2437887;22,2920437;142,3690338;0,6322635;1369,5148926;3,96875;14,6021366;103,5779724;92,0670166;765,4367065;2014-12-01
"122";15,1771517;20,8399124;16,0688515;47,4402771;49,3512306;3,9374213;13,7485971;57,5389557;4,5681081;734,2946777;4,3085938;1,8453939;64,0224152;40,8768311;54,441494;24,5121994;38,2435341;25,3554916;52,5472755;75,58255;3,2848394;20,9676018;63,5615234;3,0656333;1020,9589233;4,2597656;0,2483916;87,3143387;58,5369492;120,5255203;26,475729;55,9763985;33,6873322;61,7608337;100,7717285;2,3454051;21,221571;69,800354;3,1581547;1236,6949463;4,2929688;0,2044429;107,1667862;69,5039291;223,748764;32,3872147;62,5502319;24,8303928;73,7881088;133,9199982;3,1879377;21,6950722;70,4264221;2,1597142;955,3640747;4,4082031;0,9676381;86,5338135;49,9467697;337,141449;43,7306862;72,4773331;21,6102085;84,1715698;178,9770813;2,4671082;22,1227341;79,2933655;1,4623711;1008,1455688;4,3398438;1,4366747;88,9731674;55,0476418;433,0214233;49,018795;78,6125031;18,1606731;94,1277695;230,2068176;2,884167;22,1158714;87,920311;1,469256;1099,5697021;4,1640625;4,1543221;90,4424057;66,6389999;518,1828613;57,1288261;89,6304779;19,4211311;107,1387024;288,1041565;5,5969329;22,1747665;107,8434753;1,5060071;1236,3554688;4,0605469;8,009037;97,3372726;79,2849426;602,3789062;66,8842545;100,3228073;22,2779293;117,9198914;342,6091003;6,0275679;22,258646;123,8768692;1,338156;1293,5257568;4,0136719;10,8088875;99,7867279;85,0026627;674,1008911;2015-01-01
"123";14,1303158;19,2111988;16,4105625;44,0793991;51,8613243;4,6191444;19,2798843;34,0029869;5,1899376;809,9512329;4,3242188;1,8957813;71,0504074;44,6569252;43,0477867;26,8062019;41,2228203;28,5594578;56,0031776;87,9845047;4,4473996;24,3043404;51,4812088;3,7629585;1265,0900879;4,2617188;0,2846639;108,2773285;72,4498444;101,3748474;29,7685871;62,5880432;38,5572395;67,1713715;113,1731262;3,1839967;24,7863655;65,3204727;3,9254341;1537,0003662;4,2910156;0,2417566;133,0874939;86,4840088;183,0115051;30,2824612;58,5278931;24,5730801;71,159729;118,5538177;3,8928125;22,518692;63,983429;2,5566251;1008,4395752;4,4257812;0,91131;91,9412079;52,1215973;238,9874115;40,2993927;66,9778976;21,372715;81,0374374;154,6589966;3,0110667;23,2310314;72,7239151;1,7225409;1046,9743652;4,3828125;1,1794097;93,9299469;55,6377983;323,7965088;44,2988243;71,4854279;17,7643414;89,7296066;195,5326385;3,2692916;23,5446491;81,1691666;1,7434903;1124,1387939;4,2109375;3,2640946;94,2629166;66,3283463;409,582489;50,3384132;79,9138641;18,6851768;101,4407043;242,7138672;5,7866192;23,4482479;95,9551468;1,8021791;1267,1506348;4,1113281;6,0831032;101,9482956;79,0732193;498,4729004;57,6861229;88,0074081;21,2104874;109,5560684;283,2389221;6,1706209;23,4395638;108,0767975;1,5470049;1316,4853516;4,0722656;7,8015528;104,1692352;83,9001007;563,7664795;2015-02-01
"124";25,9736481;34,9014587;23,3184223;61,087326;91,8210068;6,8128166;20,9831161;49,4594574;9,6164312;1441,3603516;4,2226562;3,8213618;121,4402161;84,4684219;70,8369675;45,3622742;68,7243576;38,5114403;72,9238892;158,6461182;6,7931275;25,8062401;56,9355965;7,8906703;2242,8183594;4,1347656;0,6664819;182,2361755;138,1664124;153,7022247;51,0316925;106,8828049;52,3964844;89,5415039;195,7871704;4,9774504;26,3218212;75,8640137;10,5960274;2809,7580566;4,1796875;0,5112073;232,60849;168,7855225;285,7594604;39,2886543;75,817543;29,0293217;83,8165512;162,7791443;5,4237399;24,1607742;71,4116516;7,7403684;1269,8062744;4,3984375;1,1399395;114,5947113;66,8061981;282,2441711;56,03759;92,3879776;26,0958366;97,5202103;216,2086029;4,2822142;25,0125504;83,1677628;6,062685;1612,7912598;4,2929688;2,1248419;139,7577057;90,6410522;374,8638;59,5491066;95,123085;21,3257294;106,1976624;252,1547699;4,5648108;25,005827;93,9891968;6,0959287;1672,6759033;4,1640625;4,6652727;137,5818329;101,3718643;473,9750061;68,2604446;103,8207855;22,5940571;121,5111465;294,4636536;7,7603755;24,9803295;109,2151031;6,2719073;1995,7617188;4,0859375;7,6418018;158,8450165;126,2638016;576,6187744;83,4876785;101,7440109;26,536005;131,2206268;343,6438599;8,4493942;24,9195652;123,0335693;6,8805113;2046,3320312;4,03125;10,8542194;159,075882;133,2572784;651,7689209;2015-03-01
"125";49,1078529;65,5391769;34,0101967;88,2207718;167,3924103;8,2096415;22,1701069;72,3254089;12,9266329;2577,8100586;4,1308594;7,5394645;209,1120605;159,1465454;167,960022;89,8227692;134,8722687;60,0214653;115,1225052;322,8624878;9,988307;29,6973343;86,1260986;10,4995794;4274,6079102;4,0195312;1,6922072;330,6026001;280,0557251;357,0171509;94,0204773;196,5348053;77,6296463;137,4222717;365,0265503;7,5256491;29,1047039;111,3023605;12,023941;5122,3134766;4,0859375;1,0898478;407,6909485;324,0681458;587,49823;49,7554626;95,9267273;32,698101;94,6226273;215,5427246;6,2525592;23,5598927;78,7817917;6,510323;1527,4771729;4,3671875;1,3609241;136,2276611;81,9833679;342,2184143;74,9102097;122,7848206;30,6508274;115,0100098;295,979187;5,0379052;24,8256931;94,9145432;4,1245427;2153,0917969;4,2382812;3,0390851;182,5559235;125,0286713;446,7880554;79,3236465;125,7920532;25,2149963;126,7675781;331,4273682;5,6272311;25,2434635;109,7482376;4,6348567;2276,0566406;4,125;6,2429571;184,1794586;140,9715118;574,2578735;91,0819244;134,7773438;26,8757915;145,2935638;369,8962097;9,6332483;25,8256931;125,5418396;5,2686906;2801,0019531;4,0585938;9,5842323;220,3350677;179,8080444;702,1222534;114,4819183;126,3625336;32,3992462;162,1103821;443,7388916;10,7492962;26,1554184;149,2284241;6,0334229;2953,6669922;3,9726562;17,1343498;223,7765808;198,175827;812,56604;2015-04-01
"126";128,9770966;171,8060913;61,6448288;156,2690125;373,6937256;11,7917919;23,4781361;116,6983109;45,1391411;7548,7944336;3,96875;26,3322544;570,9239502;507,4752808;511,8869934;170,9484558;258,4667358;84,237999;175,6482849;606,6818848;9,1231585;23,8398685;129,0872803;1,2951156;6844,9277344;3,9941406;2,0353141;523,5326538;454,3143005;973,206604;158,9778137;333,3947449;100,0842209;195,4937744;590,8695679;7,4785585;22,091608;159,6600494;0;7397,1713867;4,15625;0,6761475;606,4639893;450,2747803;1293,3730469;103,6416397;199,6626892;61,2408638;178,1634674;468,002594;12,0904512;38,0640182;146,6185608;12,4332247;3071,1142578;4,3164062;3,0774796;268,5856628;170,144989;702,7108765;96,8363571;158,5896454;36,0550842;138,4724579;399,0588684;4,6430206;24,9384422;117,2067947;0;2415,4851074;4,2441406;3,1438475;205,2872772;139,7820435;570,9963989;99,8855896;158,2053375;28,6985378;149,6710663;428,3164673;5,5291138;24,3593197;132,7768555;0;2583,8620605;4,109375;7,1124549;207,7122498;161,4108887;718,1028442;114,0471497;167,7328339;30,4301071;168,0281525;463,2462463;10,1764154;25,5456276;151,6328735;0;3155,8625488;4,0488281;10,4304943;247,2050476;203,6325073;873,8181763;146,0589142;160,5235901;37,5067673;200,9640045;590,0978394;11,6815996;26,1063347;184,2866821;0;3503,1809082;3,9296875;23,8832741;260,3692627;240,0851593;1065,1773682;2015-05-01
"127";196,7198181;265,8155212;72,0136261;188,1069641;557,987793;6,8483057;22,0285568;145,078537;6,8815141;9567,0673828;3,9394531;28,0862045;714,1799927;652,5438843;1056,6522217;180,3448792;275,9072571;66,7903671;151,8766022;652,8766479;4,122777;14,7440271;115,625;2,0257354;6160,434082;3,9355469;1,7535377;459,0710754;420,9909668;1397,3276367;161,5830841;340,400238;80,4971542;172,1999817;614,0161133;4,6139345;14,896615;151,171875;0,1102762;6657,4541016;4,1367188;0,4787681;541,3825684;409,682373;1722,0369873;108,0153503;208,1005096;45,1320457;135,0478516;504,8111877;6,174984;19,8555603;126,5625076;0;2395,4689941;4,2753906;2,0393686;206,1435394;136,0663452;751,5131836;95,381958;156,3050537;31,6423931;125,6711807;420,3763123;3,0535746;20,3438416;111,71875;0;2053,1623535;4,1699219;3,8881207;169,2884369;124,0204849;571,6395874;99,2805786;157,2246857;25,5521793;139,0389099;447,3709106;4,2286806;20,3498154;126,171875;0;2325,4758301;4,0449219;8,5972614;181,8515472;150,359314;718,6655273;112,9938507;165,9537048;27,1663876;153,5428314;469,0740967;8,4842081;20,9659233;146,875;0;2840,276123;4,0078125;10,9315481;218,5465546;187,2071991;874,1188965;140,8837433;155,4561768;32,1580124;186,5523682;604,7423096;9,4468575;20,527422;176,5625;0;3152,862793;3,8535156;30,1730862;226,3674316;224,0415802;1065,5319824;2015-06-01
"128";198,6963806;274,1211243;57,2867165;155,1156006;520,6582642;2,4579647;11,2227335;135,6327362;4,3150749;8613,5566406;3,9453125;16,6717052;644,6880493;585,8200684;1447,3040771;181,6828766;282,6675415;67,4454422;155,6251526;645,4448853;2,2283928;13,5510654;112,5;1,8693575;5544,3901367;4,1171875;0,5416396;447,1787415;344,8770447;1904,7926025;160,1783905;339,3364258;80,6864624;175,7261505;619,0856934;3,4437084;13,6853409;150,9765625;0;5991,7084961;4,2753906;0,2039368;515,6201172;340,3382874;2230,0043945;102,3795776;197,6948547;43,882061;131,9550476;523,1574097;4,0647192;19,4175606;125,7812576;0;1868,4656982;4,2324219;2,6442354;158,0489807;108,8747177;808,1792603;91,0213776;149,4945068;30,8515949;123,4649124;431,1916809;2,2046418;19,6494942;110,9375;0;1745,1881104;4,1386719;4,7291517;142,0345154;107,2780838;572,382019;96,412323;152,9364624;25,1098289;137,7416687;462,0855713;3,5363081;19,6571407;125,9765472;0;2092,9282227;4,0195312;10,1310101;161,8692322;137,1205292;719,3147583;108,6647186;160,7917786;26,5869675;151,1764984;473,5592957;7,7322674;20,6195869;143,75;0;2556,2485352;4,0058594;11,0711784;196,5234985;168,654892;874,4736328;135,3607025;150,3968201;31,429657;184,7563934;615,133728;8,6469574;20,0583038;178,125;0;2837,576416;3,8417969;32,6205063;202,6366425;202,7314453;1065,9384766;2015-07-01
"129";132,9073181;188,1777802;48,4456406;127,9790497;373,4441833;1,4396634;14,1416826;97,0827484;3,9612179;5350,2783203;4,0917969;6,8185773;426,9003601;337,4251709;1325,3149414;185,6844635;294,0672913;68,6597443;161,0805054;607,7659912;1,267758;14,557909;112,5;2,5218377;4989,9511719;4,5234375;0,0508891;471,3190918;241,5311279;2506,3876953;160,0214844;340,9481812;81,2500992;180,4301453;613,652771;2,5504425;14,6921864;151,171875;0,7653493;5392,5375977;4,4960938;0,0586613;504,4137573;265,9487915;2803,3747559;96,7162704;187,2108917;42,5961456;128,7515717;529,3193359;2,7243288;19,7616005;126,1718826;0;1457,4031982;4,1894531;3,4436433;121,1385956;87,0618668;872,8780518;87,2925186;143,6442108;30,1570892;121,526886;435,2329102;1,6082798;19,9935341;112,5;0;1483,4099121;4,1152344;5,4838428;119,5447083;92,3709946;573,2231445;94,1510391;149,5279694;24,7454891;136,714325;474,3855896;2,958096;19,9997482;126,171875;0;1883,635376;4;11,5011864;144,4411926;124,6496048;720,0510864;104,8305435;156,0953217;26,0643845;149,050705;478,6422119;7,0702033;20,7908878;143,75;0;2300,6235352;3,9941406;11,9484005;175,9626312;152,6979065;874,8814697;132,1967468;145,3470001;30,9857235;183,7996216;626,0786133;7,9908113;20,3348484;175;0;2553,8186035;3,8359375;33,9189949;181,8814087;182,9498138;1066,40625;2015-08-01
"130";162,2694244;231,9767609;67,8614578;172,0342255;511,2286072;6,0403805;23,960886;111,7019882;40,8570595;8741,7587891;3,9316406;30,624567;650,2894287;598,5332642;1647,2216797;174,095108;280,2078857;66,7255249;160,6066284;554,0167847;0,7558624;14,557909;118,75;0,3017307;4490,9560547;4,7246094;0,0197051;453,7287903;187,8364105;2918,9553223;149,0048523;319,2060852;78,7729874;179,5422668;595,9800415;1,8065861;14,6921864;150,9765625;0;4853,2836914;4,4902344;0,0604989;453,0190125;240,3072052;3203,4179688;90,3984146;175,3908844;41,131897;124,9446106;526,8057861;1,8842309;19,7616005;125,9765549;0;1136,7744141;4,140625;4,671371;92,5936356;69,8027115;925,4019165;83,7107849;138,0059814;29,4831276;119,5987396;433,4398804;1,1919999;19,9935341;112,5;0;1260,8984375;4,109375;5,6914911;101,3614731;78,7668762;573,9102783;92,1628799;146,5247955;24,4237747;135,7914276;483,4855652;2,4708655;19,9997482;125,9765472;0;1695,2718506;3,9882812;12,4135122;129,328125;112,8535767;720,649231;101,5125046;151,9888153;25,6064053;147,1674042;483,4814453;6,4753623;20,7908878;150;0;2070,5610352;3,9726562;13,7469587;156,8704681;138,9239807;875,2720337;130,164032;140,9351349;30,6868687;183,230011;636,6934814;7,4102793;20,3348484;175;0;2298,4367676;3,8300781;35,2700539;163,2513733;165,096756;1066,8596191;2015-09-01
"131";102,1820908;144,1264038;45,5117722;119,4200058;331,5629272;5,6889882;18,5982113;110,1745911;15,8405113;5205,456543;3,9335938;21,4092503;387,5674438;356,0693054;815,0115356;110,8011398;180,9855499;53,200489;130,1705627;419,2351379;0,5414912;18,512331;112,5;1,0459076;3966,986084;3,9960938;1,1797376;303,6748657;263,0374756;1964,8769531;131,4513092;282,6049805;74,1837616;173,7252045;623,0911865;1,3517179;18,2161388;151,171875;1,0759329;4367,9550781;4,0957031;0,6208495;349,1007385;274,8928528;3427,7441406;86,2272949;167,5190277;40,1635933;122,2974091;535,3939209;1,4077393;20,9657402;126,1718826;0,3285448;886,684021;4,0800781;6,8596711;70,3957062;56,2734489;956,3696899;80,9658051;133,6889496;28,9882641;118,0339127;443,2316284;0,9349014;21,1976738;100;0;1071,7636719;4,1074219;5,7625136;86,0859985;67,0231094;574,3379517;92,1627045;146,5284882;24,4237766;135,7978516;503,0729065;2,1376288;21,1988697;126,171875;0;1525,7446289;3,9707031;13,9236822;115,4938431;102,469696;721,0067139;99,6691208;150,0106049;25,3598862;145,9921722;500,3996887;6,1118293;21,3904495;149,21875;0;1863,5047607;3,9550781;15,4241009;140,0846252;126,1303558;875,5714111;133,3017273;140,9866638;31,0762405;184,4510956;659,5925293;7,1325154;21,3027496;200;0;2068,5930176;3,8066406;41,2442856;145,3403168;150,1729584;1067,1992188;2015-10-01
"132";40,0361061;56,5072517;26,9504738;71,8262177;135,515625;3,9125481;16,8355274;74,9617004;3,0967312;1974,2623291;4,0976562;6,6857562;157,9203339;124,1171417;303,6177979;73,4006882;119,9764938;49,8335381;116,6985931;285,5065308;2,237082;25,1955776;110,018692;2,5155084;3168,3115234;4,0117188;1,4226159;244,2049408;208,4109955;1061,0875244;64,2798309;137,7499695;55,349205;122,4383087;330,8951416;1,5475595;21,8168793;109,4236526;2,7268598;3002,2124023;3,9707031;1,5985104;227,2575531;201,6299133;1470,1091309;70,3698654;136,9794922;36,7880402;111,7737274;362,4344177;2,2082696;21,5452538;107,4781189;2,2002981;1780,4597168;4,1230469;5,2990074;143,957016;110,3944092;1214,8880615;79,9814529;132,9182434;29,1567669;117,4879379;409,4538574;1,3584932;21,8192577;105,9857559;1,6571528;1398,0877686;4,1035156;6,014266;112,1111145;87,6157379;925,5175781;90,109108;143,5317688;24,3697414;134,9703064;505,6821899;1,8490498;21,7696362;124,0253372;0,0256387;1370,8685303;3,9726562;13,9895058;103,8601532;91,9782104;770,8330078;98,4206543;148,6591949;25,1918564;145,1889801;517,0393066;5,7772164;21,4761009;148,4375;0,0517803;1677,1542969;3,9414062;16,8726254;125,3087692;114,2847214;875,7815552;133,7132874;141,0233002;31,1270275;184,6143799;682,0856934;6,778707;21,441021;196,484375;0,0226691;1861,7336426;3,8046875;41,7863312;130,6876068;135,2743225;1067,4422607;2015-11-01
"133";8,7098961;12,3188972;11,9083605;37,1215591;23,1215191;2,4916525;15,3833771;52,1548882;1,2575152;361,5256653;4,3789062;1,1183704;32,3865547;19,2599754;46,3429832;17,6335907;28,4461918;21,0626469;47,6250916;56,0340996;1,6931623;18,940937;59,6667747;0,8438169;699,1721191;4,2929688;0,1843832;60,5873146;39,294426;174,5029449;20,6190243;43,8133316;29,0504398;58,3610725;88,321228;1,1728437;19,1644287;65,90345;0,8331802;922,8239746;4,2714844;0,2096548;79,2910538;52,5409584;331,257782;30,5836983;59,7144699;24,407423;70,9049606;133,072525;2,0970416;21,2589798;73,8092651;0,7000486;855,0521851;4,3574219;1,2609562;75,9736481;46,1766624;479,2225952;39,1029205;66,7783203;20,5429878;78,4412079;170,586319;1,6047566;21,5095196;78,9159317;0,4574747;824,0272827;4,3183594;1,5827436;72,1205826;45,5976028;539,9868164;40,4692574;67,5639038;16,3878517;84,7150421;202,1059418;1,6285235;21,5092659;84,0986328;0,477215;818,3615723;4,171875;3,8462956;67,5305786;49,3782272;561,4232788;41,5149803;70,2378235;16,2127171;90,8756638;228,7766724;3,7440333;21,5601368;90,7481689;0,5125446;844,7074585;4,1015625;5,9893074;67,6800003;52,9925003;587,1872559;45,6251259;74,2549896;17,9569492;97,2307358;255,3231659;4,1475635;21,5595894;98,5700684;0,438976;845,6506958;4,0742188;7,1313977;66,969696;53,8375473;614,4492798;2015-12-01
