"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"102";44,8645744;57,1884689;11,6212521;83,8166885;83,5559692;6,8155251;18,1513081;89,896965;11,9980421;1698,852417;4,2890625;2,4894276;171,4869995;111,6550522;65,2187958;74,0722351;112,451622;20,8131542;107,6638489;129,3632355;13,5857773;21,3808575;86,1515884;4,8059368;2290,0664062;4,7988281;0,5268407;276,1896667;105,4880981;540,5005493;105,8818283;174,8893433;9,9581747;143,0323639;177,9094696;23,5197945;21,657011;95,7140808;5,0591168;2965,2646484;5,5292969;0,0180902;424,5970154;69,6137695;1049,078125;60,2309113;129,1955414;15,995347;145,6738434;207,4593811;24,5327835;15,6973572;97,3104172;3,4063802;2339,6518555;4,5644531;0,0490576;261,5427551;128,3991852;1049,3492432;54,8522568;101,5994186;15,4307947;150,3805695;198,4642029;47,0893326;13,5974302;92,4688034;0,7916374;2082,9035645;4,6171875;0,038654;237,0651245;110,085495;1056,630127;61,3734818;89,5692062;17,7967205;149,9364471;172,8800964;61,7408981;12,5969467;82,6849976;0;1810,706543;5,4355469;0,0023782;254,9433136;46,841114;1014,4212646;66,771904;87,2577362;22,747797;150,3081665;143,9509735;91,3697891;13,3955069;82,7526932;0;1884,0827637;9,0625;5e-07;313,7912903;0,2225226;930,4917603;64,9888;94,6567078;25,5587788;153,624588;131,367218;105,0413361;12,0539417;83,516571;0;1918,072998;9,9902344;1e-07;319,6413879;0,0374227;930,3182983;2013-05-01
"103";165,2049561;208,7229767;26,643961;187,2666016;382,7950134;14,4338598;26,1944904;99,7158661;60,1350327;7277,9321289;4,0410156;16,8272762;662,8647461;550,1240234;237,2527466;218,8800659;332,150116;42,9125519;228,8859863;445,5205078;28,4972916;30,4266243;123,1377487;24,4216728;7173,3325195;4,6171875;1,6747561;816,4309082;379,1245117;1964,199707;255,4092407;422,2166443;18,6583042;270,9971619;333,388916;30,4110336;30,240427;151,1722565;2,946934;5142,7236328;10,4160156;3e-07;857,0789185;0,0416881;2969,4228516;89,2993546;191,645813;22,0677109;205,5205383;381,7189026;35,9998245;20,188261;142,9768677;16,2143764;3588,1184082;4,2246094;0,4229764;352,9776306;245,0421753;1852,1896973;87,0449066;161,2675323;21,3005276;211,2538452;349,0972595;140,2024078;16,5822906;127,666893;14,0225496;4061,2431641;4,3671875;0,173001;422,5677795;254,3061523;1799,8530273;99,3974304;145,1056366;25,1545887;216,9380951;301,3497314;211,9305115;16,2996597;114,9166794;18,3174629;4060,519043;4,9453125;0,012277;510,8155823;165,9376068;1662,3198242;117,8852005;154,0418091;34,6423798;230,1275177;252,7090454;288,5456238;18,3390408;125,8197021;21,8224754;5229,9897461;5,1503906;0,0069458;693,2874756;178,3774414;1579,6011963;74,817421;108,9921494;25,103611;153,0177765;124,6055069;88,4772263;10,9248114;78,3203125;0;1726,265625;10,4082031;0;287,6967163;0,0142336;1024,5635986;2013-06-01
"104";223,3693542;282,1523743;23,5212326;169,3940582;490,0428162;6,216907;12,2785378;96,237236;0;7369,0029297;4,1328125;5,5202332;697,9752197;530,1920776;532,7446289;345,5994568;525,229187;47,8967476;274,3250427;679,3300171;19,1398621;20,7789135;145,646347;0;8389,2470703;5,6230469;0,0519332;1219,9998779;178,2080841;4101,7226562;281,7580566;466,867218;15,286046;225,6674042;317,2127075;13,939497;15,4835691;135,546875;0;4628,4511719;10,8164062;1e-07;771,3926392;0,0159089;3742,8198242;90,1510391;193,5590057;17,9530582;173,1861115;416,3905945;20,5372334;12,3027706;131,25;0;2798,7321777;4,1933594;0,3361365;271,8364258;194,6189423;2242,1420898;98,0079956;181,6151428;18,7514648;191,3419952;373,8265076;89,3273468;10,496129;117,1875076;0;3452,0563965;4,5058594;0,0557387;378,0368042;197,3059235;2169,5549316;115,193634;168,190918;22,4262047;202,5133514;328,1018066;161,6991272;10,2595243;100;0;3654,467041;5,3789062;0,0023422;508,9776611;100,1002579;1886,2172852;139,4805756;182,0899811;30,0287781;202,172821;265,0616455;252,5323334;11,1600351;109,3749924;0;4706,9907227;6,171875;0,0003422;731,8206787;52,6778107;1719,3828125;83,9259872;122,3542023;26,5078201;161,4416504;115,8048172;73,9900589;10,5701866;78,3203125;0;1553,6390381;10,5683594;0;258,9307556;0,0091215;1133,3656006;2013-07-01
"105";179,5729065;227,0458832;21,669239;156,1721649;428,0213013;2,9123647;15,1835527;79,1008759;0;5019,9956055;4,3378906;1,6922021;516,4856567;320,1803894;597,8806763;328,7672729;501,2867126;41,3497429;247,3442841;739,2286377;8,7236958;16,0575562;139,4841919;0;7604,652832;5,34375;0,0824299;1051,7368164;215,7054443;5004,1933594;298,9194641;496,7458801;15,7586622;234,1927032;276,5575256;7,9767804;16,4027252;135,3515625;0;4165,605957;10,9199219;1e-07;694,2562256;0,0114627;4606,043457;89,3689575;191,9895782;17,8651466;175,5352783;434,7177734;13,8650475;12,6052532;131,25;0;2183,0109863;4,3417969;0,1378561;224,9394073;138,8957825;2693,5568848;101,5461731;188,2651367;19,0752697;197,3015442;379,4842834;60,8717728;10,6887493;116,6015701;0;2934,2480469;4,8105469;0,0138468;355,1295166;133,9118195;2534,4477539;122,853569;179,4577484;23,1169987;211,2458801;343,6077881;125,6337891;10,5605955;101,171875;0;3289,0202637;5,9492188;0,0005774;499,9052124;48,264843;2096,434082;148,5576324;194,061676;30,9658241;208,7416534;274,5883484;222,3700256;11,2922611;110,9375;0;4236,2915039;9,78125;1e-07;705,9229126;0,1257042;1830,4707031;94,244812;137,5279694;28,0118046;170,4346619;107,1200943;62,2866402;10,842762;78,3203125;0;1398,2751465;10,6679688;0;233,0392456;0,0066397;1256,0373535;2013-08-01
"106";83,3977585;104,786499;16,8255138;115,1238708;204,0146484;6,9196539;22,6198883;43,0555267;23,7011242;3590,994873;4,171875;6,0698357;345,7138672;252,7853394;217,4337463;147,7803497;225,4068451;32,9166679;190,8019409;410,9512634;17,6604805;28,0324707;72,8983231;15,9298277;5865,5615234;4,2109375;13,7442379;573,8222046;403,7714539;1723,8879395;163,2818604;271,7965698;12,4045324;185,7544098;324,6361084;15,4778204;22,2598228;84,0392075;4,9807706;4627,9008789;5,3144531;0,031298;636,2139282;135,1029358;2523,0617676;77,9356537;167,8009949;16,7064018;166,4087677;345,4961853;10,3469563;13,6767378;50,4376678;0;2673,0119629;4,5097656;0,0550948;293,1307068;152,3712769;2482,8571777;84,3137131;156,5356903;17,3717842;182,0428314;358,5835571;29,8490753;11,3517313;91,4062576;0;2385,4367676;4,5585938;0,0425806;266,1204529;131,4523926;2649,5505371;117,1744614;171,2919312;22,5317898;208,4200592;352,2702026;84,6905594;10,871912;99,4140625;0;2787,1437988;5,8867188;0,0006696;420,5073242;44,0166283;2338,8603516;155,1139832;202,7930298;31,6193142;213,3350677;281,3299561;196,4753571;11,2922611;110,3515625;0;3812,6623535;10,2753906;0;635,4022217;0,0414736;1917,0297852;103,9203415;151,8003693;29,3482761;178,5042877;98,0537872;52,4219475;10,842762;78,3203125;0;1258,4476318;10,7636719;0;209,7364197;0,0048631;1374,1304932;2013-09-01
"107";84,2590256;105,3355713;16,9657784;116,1074829;198,4528198;7,1032028;23,1715298;80,8616638;13,5633745;3184,659668;4,1953125;5,2679529;309,5687256;221,2079315;161,2929993;164,3651428;250,642395;38,4770012;223,0773926;480,4818726;20,4692593;35,2015991;101,5817947;9,2692776;6342,6279297;4,203125;17,763979;618,5179443;438,586853;1559,4041748;213,9824677;356,2275085;17,8891392;270,1002502;555,2623291;32,5432053;36,4961662;119,2475586;9,7191467;7055,5512695;4,5019531;1,0096623;771,5814209;404,3437805;2960,4675293;87,363266;188,6321411;20,1148701;203,5211334;439,5319519;21,1353283;18,3924294;84,8318939;5,5578136;3764,7631836;4,078125;0,9107578;348,4163513;279,0441895;2671,6740723;96,4839706;179,6062469;21,9105301;231,0401154;487,8501892;49,766964;16,9875965;108,3711853;3,4761267;3493,246582;4,1289062;0,6976658;330,3298645;251,8778687;3227,2976074;137,146286;200,9697723;29,7819996;276,3763123;543,3984375;98,4301071;17,8994579;130,0285645;3,9818447;3839,5842285;4,4980469;0,0868657;419,3035889;220,6271515;3559,3759766;187,7037048;246,1765594;43,4495964;297,9295044;541,0512695;195,2391205;18,8660622;151,4903259;4,6502657;4742,6918945;5,5273438;0,0025212;678,87854;111,570137;3531,154541;161,7743378;236,099472;44,4503784;275,7692566;426,1882019;168,3136292;17,7782536;134,4914398;3,4936099;3740,9584961;9,984375;1e-07;623,4191895;0,0738802;3016,6154785;2013-10-01
"108";29,5919037;36,9001427;8,6104374;57,693634;73,5810318;3,743125;17,0800457;38,0768242;4,2065964;1089,5710449;4,3535156;1,5016438;112,7775421;68,8176346;53,145565;62,3883781;95,097847;19,1508369;108,3065338;178,4230347;9,391242;23,1834507;52,7301636;2,7955973;2179,2497559;4,4003906;3,631398;229,614563;133,59375;506,6495056;101,6851807;169,2303162;10,0626879;152,3437958;278,1637268;17,4824562;24,3327255;68,8031235;3,2974403;3154,9431152;4,5976562;0,4126635;356,7177124;169,1060944;1229,0601807;60,8644981;131,6528778;14,9709253;154,1081543;321,6136169;16,1214428;14,770422;69,1073532;2,5041466;2563,8874512;4,0859375;0,6916989;238,0732727;189,2413025;1639,8270264;72,9732285;136,0674896;16,5542336;177,3531952;387,7780151;34,3123627;12,7178059;82,6015854;1,6471977;2620,7336426;4,0703125;0,7625428;241,7292938;195,0596924;2249,9628906;107,6996231;158,0388489;22,0693436;211,7320099;458,59552;62,7466164;12,5672655;99,4613113;1,81058;2922,331543;4,3066406;0,1769008;297,033783;190,0215149;2802,8112793;152,0795288;199,4991608;31,8583164;225,4133453;505,1446228;118,6454468;12,5555696;118,7338257;1,9532681;3486,5913086;4,96875;0,008128;441,4208374;139,6776886;3158,416748;150,5795593;219,2471924;36,0973167;237,3515167;501,603241;134,0592499;12,6384153;123,0068359;1,4643012;3390,473877;5,7070312;0,0010812;499,3891907;65,6898499;3195,4763184;2013-11-01
"109";23,1332493;28,792078;7,3825355;50,6067162;43,9782181;3,1402962;16,1172619;69,7599182;2,0942461;576,0765991;4,4355469;0,8909897;61,4973869;34,5153809;32,883728;40,8783722;62,2956276;14,8938913;82,7874756;97,7417297;6,5220704;21,5407772;63,2084618;1,3337281;1058,7640381;4,7617188;0,5745867;126,2517548;50,2089195;318,672699;64,2729492;106,955986;7,6963191;116,1444321;161,3490753;11,398324;22,4490108;65,093956;1,4681369;1612,296875;5,15625;0,0467916;214,0216827;54,6944618;735,2701416;42,5158081;92,0707932;12,3335056;127,475441;223,706131;11,7620678;14,4052391;65,275322;1,1126661;1544,2666016;4,2910156;0,1895832;156,0028076;101,375;1077,9754639;53,2706833;99,4500656;13,9953804;149,7763367;288,1009827;22,3420696;12,4757614;75,027977;0,7261018;1719,6973877;4,2070312;0,315628;167,9685211;118,6477051;1559,7763672;80,9118423;118,8652344;18,8909168;179,1833954;357,8554688;38,6486511;12,3093367;83,0242386;0,7654904;2014,6160889;4,3984375;0,101947;212,1124573;123,6568985;2074,2751465;115,8044205;152,1001892;27,3987331;195,7852325;419,6523132;69,8164825;12,3101501;98,8894348;0,788632;2397,9797363;4,90625;0,0098813;298,4101562;101,2531433;2529,4116211;120,2534332;174,8587799;31,7501144;209,8132935;450,2644348;85,1809692;12,3453913;107,2362823;0,575402;2460,9802246;5,3320312;0,0027155;339,5470886;70,6163177;2748,2558594;2013-12-01
"110";14,0813761;17,4888687;5,8385463;39,341362;29,1095028;2,7772985;16,5378437;38,8599396;2,459444;424,1514282;4,5097656;0,6174256;46,513752;24,178154;22,5443764;26,0729294;39,7210655;12,1529322;65,5116501;54,7821884;5,6455646;22,5682297;47,3076401;1,604793;683,2384644;4,8613281;0,4074566;83,9391632;29,9339104;206,5103912;39,5816536;65,8611832;6,2102485;92,778038;87,4720612;9,9632425;23,5466747;54,9257317;1,7992842;960,3179932;5,4179688;0,0240918;134,7628174;25,2901764;438,2931519;26,8051548;58,0945435;9,8486414;101,2925415;127,2733078;9,8962622;14,6645632;56,6771011;1,3941742;897,9997559;4,6230469;0,0322617;102,4066467;47,2599907;615,1484985;33,7779427;63,1326408;11,2401733;119,7548294;177,236908;18,8329506;12,6881924;64,1124039;0,9162486;1052,7207031;4,4589844;0,0742503;113,3511047;62,1023445;922,0220337;52,9264908;77,8349915;15,3763552;143,5237274;235,6351166;29,8703518;12,5258341;72,2808456;0,9743478;1286,5784912;4,5820312;0,0394179;144,6954346;69,7342987;1303,3579102;78,1525192;102,7644577;22,600378;162,392746;296,3532104;47,0481987;12,5300741;83,1758652;1,013696;1574,6230469;4,984375;0,0076791;200,1933441;62,2438278;1714,8376465;84,3596268;122,4629517;26,7073956;176,1897583;335,4907227;57,0591354;12,588089;89,74617;0,7202045;1664,6776123;5,3046875;0,0029791;228,3839874;49,062294;1970,4141846;2014-01-01
"111";9,1298647;11,3059721;4,5459785;30,7674046;14,504262;2,583236;15,363246;36,5828133;1,4332764;217,6114197;4,5976562;0,3734712;24,6045189;11,6640539;9,5535669;13,977561;21,2831116;8,6672792;44,7654686;23,0260181;4,5769663;21,5659103;39,2712326;0,9248089;340,6656799;4,8007812;0,4919693;41,1096344;15,6679811;91,2742386;19,2484112;32,0248375;4,2928281;62,7315636;33,8309669;7,7464924;22,9644947;45,1085052;0,9915341;455,0874329;5,1523438;0,0485668;60,3542404;15,4936638;193,170166;12,9142389;28,0094376;6,7746911;68,4866943;47,4531784;7,7334528;14,5223141;45,2629128;0,7862756;414,6664734;5,0117188;0,0069197;53,1020927;16,0089893;249,0698242;15,0497513;28,1718407;7,5049744;79,1534805;67,6357346;12,3458195;12,72153;49,9138565;0,5185034;476,2163086;4,828125;0,0134325;57,9387321;21,4306602;357,7735291;22,6783409;33,3968658;10,0591717;91,9199982;93,6404343;17,8634377;12,6255198;55,6605263;0,5412047;574,819458;4,8867188;0,0108726;71,1369934;24,6662502;508,0586853;33,237606;43,776577;14,6937895;105,7623978;124,3111572;24,9095631;12,6906395;61,7635956;0,5547216;700,8746338;5,2167969;0,0038279;94,3407593;22,4716892;695,2295532;37,0639725;53,6785164;17,7277527;115,9680328;147,9024048;29,4794559;12,9315872;66,6247253;0,386924;754,4979858;5,5078125;0,0018054;107,6336288;18,1160202;836,5775757;2014-02-01
"112";14,7896528;18,2364635;6,3827758;44,6457214;18,760397;4,4557018;18,6538506;65,6856384;2,9196255;351,3824158;4,5390625;0,6118498;38,9343834;19,6293545;11,0257664;20,1499405;30,6487484;11,3374386;56,5540009;26,7380352;7,5721025;25,7296009;61,7107201;1,8745164;522,6724243;4,7441406;0,7427295;61,9865417;25,1255245;110,005249;24,9074841;41,4237366;5,3115907;75,6556854;34,2371254;12,469141;26,9103088;60,5832062;2,0828176;645,4395752;5,1796875;0,0526517;86,1474915;21,4257755;218,4183197;13,2144156;28,6740952;7,019197;69,5667801;35,4657364;10,4719496;15,3827648;49,9351082;1,55135;472,792572;5,140625;0,0049047;62,5283165;16,2704468;201,2230835;12,6739836;23,7556744;7,0449004;73,8629684;43,2560768;17,617588;13,2685642;47,5017738;1,0061878;496,7820129;5,0390625;0,0067096;64,0704575;18,7265415;238,8687897;16,2831135;24,0027657;8,6539869;79,0393677;54,3647957;24,9199696;13,0558758;50,4474907;1,0858099;546,8809814;5,0820312;0,0058626;71,302124;19,8447132;300,5455322;20,2511806;26,7257023;11,5840387;84,033493;68,3301926;32,1496925;13,0555935;0;1,1518989;637,5567017;9,8554688;1e-07;106,2431259;0,0163216;378,383728;21,3130798;30,8670101;13,4553185;88,8224487;79,6809769;35,7388229;13,0876465;15,2823143;0,7797628;660,0505981;9,5898438;1e-07;109,9798813;0,0285558;440,5001831;2014-03-01
"113";28,7360573;35,2979813;9,4474688;65,2003326;57,226181;6,6123948;20,2758961;62,4066658;8,4218264;1082,9556885;4,3867188;1,5693246;113,5186081;66,9740143;41,9200134;51,3163185;77,973259;19,3779373;95,4504395;82,8515625;14,0803261;28,7758102;71,1503067;5,3985119;1576,2720947;4,8964844;0,4728768;195,6145477;67,0974655;383,7134705;63,6132126;105,751236;9,0933361;128,3705139;94,2093201;23,5027218;29,9227409;74,6943207;6,0708599;1828,4072266;5,8125;0,011892;273,2765503;31,4579811;633,6436157;27,5832729;59,8719482;10,8324404;106,2985077;78,064827;18,7997398;17,2419529;60,0943184;4,5316601;1124,4321289;5,1132812;0,006094;147,7343445;39,6710167;438,526886;20,8968906;39,1958847;9,2986259;97,1099472;68,8666992;36,5204735;13,6483936;54,8808212;2,564517;1006,6744385;4,921875;0,0104919;125,822403;41,9566803;385,0078735;24,0137501;35,4156609;10,8268871;98,7213211;71,5835648;52,7533112;13,5046434;55,7814445;2,9150932;1031,2574463;5,1171875;0,0056019;135,6210785;36,2551575;413,1921082;27,4382076;36,2299538;13,9560995;101,362709;76,3501205;66,0965805;13,8403387;41,8973999;3,2466712;1186,1489258;5,4375;0,002346;167,0680847;30,623394;452,0760498;27,4289055;39,7262764;15,949729;105,5497055;85,4206314;70,9871674;14,0979061;27,6796284;2,2835908;1202,0290527;6,140625;0,0004385;186,3523712;13,9858313;500,9139404;2014-04-01
"114";63,280407;77,2513962;15,8744698;107,7324066;131,4351196;11,0477629;24,9939423;76,7319107;22,4175282;2810,1337891;4,2460938;4,6518345;278,8511353;189,5045624;93,4288177;142,6213837;216,4248352;39,6052704;197,0844574;279,9255676;32,3773117;41,5578308;109,0827179;18,8757591;5400,7524414;4,5136719;3,8191864;593,0860596;307,0393982;1091,5247803;168,9245453;280,6282349;16,8532372;238,6629639;290,198761;49,384697;36,3231392;105,9487305;18,5199203;5592,1547852;5,1875;0,0756502;747,7357178;184,2900848;1758,7796631;69,7196045;151,4163361;19,6468048;193,3186035;236,5062866;41,8514252;21,752449;88,8319473;14,3823671;3362,1325684;4,5507812;0,0719288;374,0639954;186,2914734;1192,3875732;48,9929466;91,9615555;15,7199945;163,7080688;180,2639618;88,1668472;15,9258308;74,2413406;7,4125438;2730,5222168;4,546875;0,0633454;303,3788452;151,7081757;903,2664795;50,2149124;74,0914001;16,6709156;151,995575;153,0658875;125,8835907;14,6742401;69,4121475;8,08986;2535,1096191;4,8476562;0,0158232;310,2124023;112,3059235;810,8522339;51,7091141;68,2670898;20,0871525;146,1389313;129,6646118;155,6348267;14,9171076;54,6435509;8,9063368;2821,326416;5,0039062;0,0089251;360,5578613;109,6631393;749,4677124;50,0126801;72,3439102;22,5095482;149,471405;131,9649353;165,8127747;15,0140209;36,9578667;6,6357398;2844,5856934;5,3027344;0,0037683;390,100769;83,9968262;777,6790161;2014-05-01
"115";142,5722809;172,7260437;22,3343048;149,2236023;330,9365234;13,3847961;22,2441006;72,1659851;43,3276901;6177,5332031;4,0429688;14,7562704;563,1181641;466,4706421;221,6678467;223,2252045;338,723877;37,4326401;198,2238464;376,3747864;20,5258541;22,8837566;90,4619675;0;5380,9726562;6,7226562;0,0038766;867,7511597;29,0775757;2067,2807617;241,822403;402,0905762;14,5887737;210,875824;319,3214111;25,8079586;16,6112766;83,7890625;0;5032,9389648;10,6035156;1e-07;838,7956543;0,0273988;2870,2946777;70,8397446;153,89151;15,532815;157,5122375;275,3296204;24,9631691;12,8284903;73,6328125;0;2622,4633789;4,609375;0,0332184;297,6906738;139,3865204;1423,2655029;66,0851822;124,0472946;16,0802097;170,4561005;203,7046356;63,3679161;11,9264755;71,5176392;0;2529,3505859;5,1875;0,0043049;338,2034607;83,3550339;1271,3209229;76,5099411;112,8917465;19,2918568;180,0365601;188,9498444;112,0726089;12,6119499;71,6797562;0;2654,2077637;5,9960938;0,0006013;405,5342102;36,8337173;1179,9780273;79,7218704;105,2050476;24,0409336;175,715683;157,7090149;160,9388123;13,7424574;57,5995216;0;3045,4770508;6,5996094;0,0001518;488,0857849;19,4937744;1054,1293945;74,7473679;108,0576172;25,655571;173,8002014;154,1827393;163,6174622;12,6837549;38,0683136;0;2936,1064453;9,6308594;1e-07;489,2338867;0,1172246;1057,404541;2014-06-01
"116";267,7471924;323,2294617;31,1764507;208,8493805;642,5214844;11,8767757;21,2374344;85,8134918;35,35009;10282,0400391;3,9824219;22,8953724;912,7589722;800,9144287;534,9337769;331,8959351;504,9833679;50,7929802;279,8222046;668,3696289;16,733778;26,2913361;131,6123199;0;7839,6601562;5,8085938;0,0405407;1171,1245117;135,4854736;3777,8085938;265,076355;441,8125916;15,2849503;222,1783752;306,2133179;14,7862301;15,3718071;83,7890625;0;4529,6450195;10,8105469;1e-07;754,9251709;0,0157943;3648,6142578;69,7997513;151,6950226;15,4047174;158,1788025;300,6259766;17,5269165;12,4116793;73,6328125;0;2045,5211182;4,8378906;0,0124536;249,5867004;91,3335495;1700,2197266;67,4539871;126,6694336;15,5452414;166,6732178;198,3592224;43,5977478;10,4097261;67,96875;0;2149,947998;5,9824219;0,0005339;327,9968262;30,3278408;1462,1669922;83,9964294;123,9845276;18,7023773;177,7952728;191,6511536;85,9344406;10,246418;67,0898438;0;2388,7868652;9,5605469;1e-07;398,0217285;0,1094449;1320,2416992;90,3040924;119,190834;23,3576527;171,4345551;157,2786407;137,9243622;11,1473789;52,34375;0;2740,9291992;10,0957031;0;456,7783813;0,0431575;1143,5413818;85,635582;123,8512268;25,5846138;175,2359924;154,1059265;140,0632782;10,5962267;35,0097656;0;2642,4958496;10,3242188;0;440,3900146;0,0259621;1166,4058838;2014-07-01
"117";300,3905334;362,7299805;24,7944317;169,7297516;679,4337769;3,7545822;10,8002357;79,0325546;0;9255,6308594;4,0683594;7,4802489;852,9980469;689,6071167;804,8097534;318,2223206;485,6825256;39,5314369;229,4367371;699,9729004;6,7993646;15,5657673;125,0000076;0;7055,6938477;5,6464844;0,037744;1029,8354492;146,1135559;4590,2661133;288,5431824;482,2445679;15,9612865;233,4293518;268,88974;8,5129042;16,3714294;83,7890625;0;4076,6809082;10,9316406;1e-07;679,4358521;0,0109345;4517,7973633;67,8217773;147,4662781;15,1724758;157,7496033;315,3082275;12,1002169;12,7532511;73,6328125;0;1595,5062256;5,1035156;0,005059;209,1278076;56,7899055;1962,017334;65,6733551;123,397583;15,3200426;165,5713959;188,2740021;31,7539597;10,751298;68,359375;0;1827,4558105;9,1074219;4e-07;304,3774414;0,1985337;1619,0272217;88,1327591;130,1646729;19,1083775;182,652298;189,7044678;67,3639069;10,5499458;66,40625;0;2149,9082031;10,0273438;0;358,2791138;0,0389132;1446,7211914;98,4745789;130,0673981;24,366272;178,8998108;155,5848846;119,1134186;11,2991438;52,734375;0;2466,8361816;10,3769531;0;411,1176453;0,0217367;1236,7612305;95,8939667;138,8221741;26,9949722;184,6517334;152,6769562;120,8165512;10,8341665;35,0097656;0;2378,2460938;10,5214844;0;396,3589172;0,0154276;1288,9844971;2014-08-01
"118";247,273819;297,8881226;27,0854435;191,7939453;568,46698;4,8938489;19,1285458;207,6763611;19,8697701;7426,7958984;4,0351562;13,5225935;674,7049561;563,0943604;617,7027588;266,6592407;407,7845764;38,7705841;231,7785645;654,7492676;6,4035568;20,1485329;150,6039429;5,1378231;7054,237793;4,6386719;1,0497643;808,6575317;367,0487671;3760,0097656;307,0960999;514,5526123;17,5751858;258,6741028;318,8457336;5,8365226;19,5331135;102,65345;0;4568,1186523;10,9296875;1e-07;761,3407593;0,012298;5492,425293;61,9053154;134,6741791;14,4841204;152,3009644;320,1338196;8,2071915;12,7532511;73,6328125;0;1244,494751;5,0019531;0,006967;158,9612732;48,4544945;2141,2053223;60,6666069;114,0601349;14,7068119;160,0928955;175,7097015;24,0861435;10,751298;68,2617188;0;1553,3375244;9,6191406;1e-07;258,8261414;0,0634524;1716,0849609;89,9004745;132,8446503;19,255373;185,295578;184,3080597;53,7188148;10,5499458;66,6015625;0;1934,9173584;10,2617188;0;322,4645996;0,0216628;1551,8358154;106,1965103;140,3691864;25,2832603;185,6843414;152,4389954;103,2219849;11,2991438;52,34375;0;2220,1525879;10,546875;0;370,0118103;0,0136522;1326,6916504;105,4555511;152,8236389;28,2424316;193,0575714;149,7296143;104,5667877;10,8341665;35,0097656;0;2140,4213867;10,6601562;0;356,726593;0,0103339;1406,9881592;2014-09-01
"119";65,9511414;79,0904312;13,7434855;92,8111649;155,6467133;6,00492;20,3531303;72,9206848;10,7121878;2402,5754395;4,2070312;4,432003;234,6674652;165,7617798;142,7156677;111,6072235;170,6079559;28,5544167;161,2236786;316,6447144;13,7950945;29,6894207;101,3859406;7,2983074;4127,6386719;4,2402344;11,9795742;408,6236877;279,3161621;1121,3118896;107,8955383;180,9267273;10,4277029;152,2719116;271,3239746;19,8814411;23,2484303;81,9352341;6,4544382;3527,7045898;4,5546875;0,4896666;393,0189209;194,931839;1588,7758789;57,3980293;125,156044;13,9896059;145,7710114;267,6248474;18,2620049;14,4325018;74,0798874;4,9582276;2453,6796875;4,1953125;0,337248;238,5129089;170,4336853;1575,8964844;55,2138405;104,1013947;14,0612221;152,030014;256,2171936;35,197979;12,2362843;71,704361;2,6369469;2173,8078613;4,2910156;0,1863488;219,5994415;142,7019043;1629,793335;67,9761658;100,6863556;16,7365208;161,5032043;249,7600555;53,2414398;11,98808;70,4349594;2,5125735;2113,3378906;4,6816406;0,0238229;245,6990662;106,5238953;1654,482666;81,6384735;108,2277069;22,0954876;164,1886902;232,8400879;78,5795593;12,0251741;64,1737823;2,5580885;2194,2519531;5,7539062;0,0009214;325,3637695;40,344883;1606,6677246;81,9223557;118,72966;24,830555;170,310318;224,4767151;91,6910172;12,0058575;54,788475;2,0949125;2166,8535156;9,7265625;1e-07;361,0705872;0,0716592;1589,0360107;2014-10-01
