"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"345";2349;0,0063476;585649,4296872;187094,9042968;554420,0585937;239785,8457029;164405,0712891;307383,0620118;37656,8683471;15871,5617981;40906,8836669;13465,7981263;10680,7490237;220976,5986329;43157,2232971;19087,7179565;84145,1130371;13465,7964781;10680,7481843;86406,4633789;-5500,35494999999;-3216,1561584;-43238,2293702;0,00164819999918109;0,00083940000149596
"346";2350;0,0041503;585006,7421874;186765,5878906;553763,3242188;239366,3066406;163765,3320315;307222,0988771;37719,8308411;16016,2240295;41286,4812013;13740,0378112;10759,8020018;222918,2736817;43291,7607116;19274,2316285;85087,3640135;13740,0357969;10759,8018951;84303,8251954;-5571,9298705;-3258,007599;-43800,8828122;0,00201430000015534;0,000106699999378179
"347";2351;0,0097655;585554,1562499;186767,9355469;554009,9296876;239490,4941404;164478,883789;308222,4697263;37322,7732848;15933,324524;41004,3916015;13638,5718995;10666,2294921;221287,1345213;42952,0045775;19224,8337098;85255,6870117;13638,5704956;10666,2304232;86935,335205;-5629,2312927;-3291,5091858;-44251,2954102;0,00140390000160551;-0,000931100001253071
"348";2352;0,0085448;585520,7265624;186600,0966797;553721,9453125;239382,277344;164375,3583987;308839,1621094;37279,0364685;15989,2024841;41134,7316893;13711,5698244;10688,0593261;221935,3261717;42957,691803;19309,6133727;85774,5761717;13711,5687257;10688,0585173;86903,8359377;-5678,6553345;-3320,4108886;-44639,8444824;0,00109869999869261;0,000808799999504117
"349";2353;0,00708;585352,9492189;186314,9443361;553082,0117187;239039,2988281;163886,9414063;310363,7221678;37499,8718568;16114,9104003;41472,7272949;13935,0340269;10777,4038088;224143,7595215;43227,1362612;19463,7420348;86494,673584;13935,03302;10777,4038243;86219,9626463;-5727,2644044;-3348,8316345;-45021,9462891;0,00100689999999304;-1,5499999790336e-05
"350";2354;0,0097655;586491,1953124;186394,2607424;553450,4765626;239440,4238282;164997,5068359;310202,3437499;36796,7657166;15944,5832215;40959,954956;13621,8286744;10611,3349608;220812,2580565;42561,3281861;19315,2264711;86275,1157224;13621,8271485;10611,3349456;89390,0856934;-5764,5624695;-3370,6432496;-45315,1607664;0,00152589999925112;1,51999993249774e-05
"351";2355;0,0021972;586771,4492188;186281,7128906;553246,625;239423,855469;164859,0878906;311340,3171387;36781,9143981;16000,472168;41101,244751;13663,3661805;10647,968506;221793,7480471;42579,5299989;19390,4425052;86676,246338;13663,3646852;10647,968567;89546,5690916;-5797,6156008;-3389,9703372;-45575,001587;0,00149529999907827;-6,10000006417977e-05
"352";2356;0,0061034;586618,9921874;186145,9873047;552981,921875;239404,4667968;164274,9785158;308840,1555175;36672,4541017;16060,8784788;41272,5352781;13658,6600038;10677,2504883;222475,8264161;42506,1424255;19471,939728;87131,0925294;13658,6579895;10677,2503816;86364,3291014;-5833,6883238;-3411,0612492;-45858,5572513;0,00201430000015534;0,000106700001197169
"353";2357;0,0063476;587262,5000002;186370,6191406;553759,6249999;239816,0761718;164844,7138673;305823,8408202;36033,7467652;15903,4760744;40796,8697509;13366,7141421;10529,0266115;219433,3537598;41893,8669737;19329,9945374;86863,1943359;13366,7122194;10529,0268709;86390,4870604;-5860,1202085;-3426,518463;-46066,324585;0,00192269999934069;-0,000259399999777088
"354";2358;0,0063476;587369,8085937;186311,6083984;553686,7734377;239866,6992187;164380,3095704;307607,2807617;36250,7110292;15998,5457155;41052,0675051;13399,9828796;10622,1726072;221684,8330078;42137,4177856;19440,6073304;87327,3759764;13399,9811098;10622,1727294;85922,4477539;-5886,7067564;-3442,0616149;-46275,3084713;0,00176980000105686;-0,000122200000987505
"355";2359;0,0136717;586568,1484375;186018,9150392;552962,0390626;239463,265625;163767,946289;307342,9064942;36431,678314;16129,960663;41424,0202634;13638,0272521;10707,6987305;223570,8918454;42350,254303;19590,6564638;87949,8801269;13638,025879;10707,6985016;83772,0146488;-5918,575989;-3460,6958008;-46525,8598635;0,00137309999990975;0,000228900000365684
"356";2360;0,0097655;587350,4726562;186219,0566405;553645,1015625;239798,1054688;164565,9248048;306528,1623533;35965,0689391;15970,6409304;40941,6992186;13408,0791626;10563,7539061;220679,9709473;41905,6358643;19444,1935427;87640,4074706;13408,077759;10563,7530362;85848,191406;-5940,5669252;-3473,5526123;-46698,708252;0,00140359999932116;0,000869900000907364
"357";2361;0,0021972;595052,9687498;192180,1181641;565708,6992187;239346,9667969;163558,4238281;278107,4472655;35246,7495805;15894,0097314;40760,4872284;13384,8294831;9065,6679995;194952,8437501;39735,8808004;18518,8853704;76049,5104805;13384,8283235;9065,6679231;83154,6035154;-4489,1312199;-2624,875639;-35289,0232521;0,00115960000039195;7,63999996706843e-05
"358";2362;12757,4970708;576128,2968744;207657,28125;604846,125;235123,96875;173121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"359";2363;12757,4970708;576128,2968744;207657,28125;604846,125;235123,96875;173121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"360";2364;0,0001831;576316,3437502;206660,8457033;601866,9492187;236808,998047;172025,7685548;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,5014623;232,4891999;764,1022659;881,9327202;154,490112;9,1900000370515e-05;-14,1760369;-8,28897749999999;-111,4377779;6,31000000339554e-05;-2,28000000106476e-05
"361";2365;9,15e-05;577846,597656;206142,8710939;600279,0507813;240487,5429688;171376,5664062;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,6805524;241,9494027;891,2859306;881,9327202;154,490112;9,1900000370515e-05;-30,355127;-17,7491803;-238,6214426;6,31000000339554e-05;-2,28000000106476e-05
"362";2366;4,58e-05;580004,7539064;205590,2871095;598573,2734377;245249,2265625;170641,176758;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,3899878;1045,0938264;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897654;-392,4293384;6,31000000339554e-05;-2,28000000106476e-05
"363";2367;0,0001869;582211,96875;205038,9042967;596870,0898436;250086,265625;169903,0273437;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575661;1200,6091996;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573437;-547,9447116;6,31000000339554e-05;-2,28000000106476e-05
"364";2368;0,0001984;584432,203125;204487,8164063;595167,6132811;254943,330078;169164,1259767;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1356,5761032;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-703,9116152;6,31000000339554e-05;-2,28000000106476e-05
"365";2369;0,0009766;595444,5898438;202806,6367189;589934,9414062;257478,1093749;166281,0351563;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2446,2421267;772,4503788;24004,8714293;4602,9942969;1209,508295;4453,2218401;2446,2419203;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1189,8997958;0,000206400000024587;-9,12000000425905e-05
"366";2370;0,0006104;622319,9765626;199719,1328124;579400,9609374;256137,984375;161374,1757813;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9300,4017658;2121,6655083;7723,1863709;3432,290741;1386,526794;-0,00119000000267988;-282,501413399999;-165,1840973;-2220,7469254;0,000396599999930913;0
"367";2371;0;653977,8593749;196709,8369141;565980,3789063;255491,1914063;155472,4755859;55971,6138304;11902,2734831;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;12392,5846788;3315,1388816;12053,5879519;3966,7821349;2213,859192;-0,000488199999381322;-490,3111957;-286,6941334;-3854,3362886;0,00032069999997475;0
"368";2372;0,0005492;658710,2539064;194876,8837891;551602,765625;255548,3671874;149702,3564454;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12212,5993731;4435,4785157;16706,4774169;4115,2268983;2963,2714236;0,000976600000285544;-787,807975899999;-460,6451645;-6192,9482269;0,000564299999496143;-0,000366000000212807
"369";2373;6,1e-05;654590,8710936;194680,1445314;537390,6406248;255149,3164063;144693,1728515;82207,5402221;13800,0182801;4897,8490069;12740,3065492;4388,8488463;3702,6716304;82207,5422362;14958,8401719;5575,4330062;21849,7941282;4388,8482361;3702,6716304;-0,00201409999863245;-1158,8218918;-677,5839993;-9109,487579;0,000610200000664918;0
"370";2374;0,0019531;650985,2343749;196053,6044924;523740,2773439;254657,2890625;140702,428711;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,6013187;17426,6296539;6570,889824;27029,9397583;4653,937561;4305,4097904;-0,00628680000954773;-1589,1787567;-929,2204667;-12492,5066528;0,000412200000027951;-0,000365999999303313
"371";2375;0,00708;585223,9960936;189779,4423827;512150,7539061;241758,2949219;134021,1923827;169830,0593263;25517,9855193;9999,0912476;28529,4279174;7545,1185457;8004,9338376;166739,5650633;27593,6236266;11212,7537079;44846,001709;7545,1174619;8004,9338376;3090,494263;-2075,6381073;-1213,6624603;-16316,5737916;0,00108379999983299;0
"372";2376;0,0048828;593261,6640626;192155,2539063;515936,5351563;244057,8828125;135270,1630859;176680,9549562;35713,3679658;11619,8749083;29744,3377685;9126,0876772;8385,2482908;157731,7713624;38172,9318695;13058,0251618;49078,9455566;9126,086609;8385,2482908;18949,1835938;-2459,5639037;-1438,1502535;-19334,6077881;0,00106819999928121;0
"373";2377;0,0021972;608166,109375;195828,6259765;533212,9492189;247856,9628907;140686,4160157;181714,9808348;31419,8025819;10826,5279697;30603,6408079;8265,7961579;8627,2133784;162206,3304442;34286,0507356;12502,4748382;53135,1849366;8265,7947691;8627,2133784;19508,6503906;-2866,2481537;-1675,9468685;-22531,5441287;0,001388799999404;0
"374";2378;0,0058593;603495,2734375;197352,0390626;556147,1132812;247026,9042969;149588,0458984;203709,5307617;32714,473053;11916,7054443;33276,6926881;8873,4685058;9625,6127928;172360,5124509;35980,6425476;13826,4919891;58952,0119629;8873,467621;9625,6127928;31349,0183108;-3266,1694946;-1909,7865448;-25675,3192748;0,000884799999766983;0
"375";2379;0,0009766;596518,457031;197499,3124999;568604,2734375;245795,6015625;160830,1035157;222992,3955079;34813,4144287;12404,2437742;33681,2196046;9623,7547912;10162,7493287;181430,2617189;38423,5463562;14515,1531373;62060,4252929;9623,7538148;10162,7504885;41562,133789;-3610,1319275;-2110,9093631;-28379,2056883;0,000976400000581634;-0,00115980000009586
"376";2380;0,0039062;588836,8632813;194527,2832032;567729,8320313;243993,3339844;162707,1162109;258704,1577148;37879,1674194;13700,5991209;36111,543396;10772,5648496;10302,7253418;199705,1159667;41769,8077698;15975,525299;66695,7998048;10772,5634461;10302,7252197;58999,0417481;-3890,6403504;-2274,9261781;-30584,2564088;0,0014035000003787;0,000122100000226055
"377";2381;0;588096,34375;191866,5146484;563682,1718749;243611,1035158;164614,8798829;280707,2807617;38376,6026307;14467,8534546;37559,8991699;10998,0179137;10161,9213866;206044,1494142;42466,4670104;16859,2701111;69710,256836;10998,0170898;10161,922058;74663,1313475;-4089,8643797;-2391,4166565;-32150,3576661;0,000823899999886635;-0,000671400001010625
"378";2382;0,0009766;592526,0351563;191326,4912108;562503,9414062;244006,7128906;165062,5791015;274576,8742674;36738,0910947;14426,2846377;37406,8894044;10796,3442078;9975,8955077;202368,390381;41016,4385682;16927,9123383;71038,9497071;10796,3431089;9975,8954467;72208,4838864;-4278,3474735;-2501,6277006;-33632,0603027;0,00109890000021551;6,10000006417977e-05
"379";2383;0,0039062;592589,59375;191089,8593748;561721,6875002;243306,8007812;164071,1630859;281126,0051272;36709,9647218;14665,3894956;38178,413391;11319,4837646;10228,1518552;208546,465088;41207,1085205;17294,9489593;73530,4223632;11319,4821168;10228,1527098;72579,5400392;-4497,1437987;-2629,5594637;-35352,0089722;0,00164779999977327;-0,000854600000820938
"380";2384;0,0043945;591821,7265625;190525,9970704;560917,4921876;242927,7832033;164807,2392579;287407,8125;36774,5654907;14798,6871949;38400,0545653;11574,0474244;10235,4189454;209131,8586424;41461,3394167;17539,1271209;75242,7485351;11574,0463255;10235,4188233;78275,9538576;-4686,773926;-2740,439926;-36842,6939698;0,00109890000021551;0,000122100000226055
"381";2385;0,0039062;590537,0273439;189764,5009766;559409,4882813;242228,6777344;164743,6142578;293586,5944822;37104,1633605;15061,2882385;39034,3044433;12032,487427;10364,6252439;212283,8762205;41955,1262514;17897,7325744;77167,6767578;12032,4855348;10364,6257935;81302,7182617;-4850,96289089999;-2836,4443359;-38133,3723145;0,00189219999992929;-0,000549599999430939
"382";2386;0,0039062;589211,1445312;189036,3408202;557933,1406249;241504,8398437;164156,9150389;294682,8823242;37324,5700684;15298,1771546;39619,3065794;12437,2983398;10468,8491213;214726,6406249;42322,9866945;18220,8394623;78911,7993162;12437,2969665;10468,8491824;79956,2416993;-4998,4166261;-2922,6623077;-39292,4927368;0,00137329999961366;-6,1100001403247e-05
"383";2387;0;589241,1757812;188781,6894532;557726,730469;241332,578125;164860,1064453;298625,9104002;37161,8066404;15320,2290954;39578,9208982;12550,1990663;10428,4753415;214471,5100097;42283,3769531;18314,9031066;79839,5239259;12550,1974487;10428,4761198;84154,4003905;-5121,5703127;-2994,6740112;-40260,6030277;0,00161759999900823;-0,000778300000092713
"384";2388;0,0102538;588395,7382812;188286,8251954;556743,5625;240776,8789063;164765,2402345;302494,6010743;37371,1362611;15496,5780638;40010,051758;12915,0981446;10515,0388181;216601,2336427;42598,3987428;18553,0521239;81101,4960938;12915,0967406;10515,0387417;85893,3674316;-5227,2624817;-3056,4740601;-41091,4443358;0,00140400000054797;7,63999996706843e-05
"385";2389;0;587463,8242186;187745,9628905;555579,0312498;240242,7597658;164131,392578;305037,8117676;37733,5204773;15730,3846437;40620,5391843;13251,4071959;10655,1860355;219806,2424318;43059,6880188;18844,6893311;82489,4641113;13251,4057924;10655,1860964;85231,5693358;-5326,1675415;-3114,3046874;-41868,924927;0,0014035000003787;-6,08999998803483e-05
"386";2390;0,0019531;587882,7109375;187613,4794923;555536,8085938;240215,4082033;164949,2373046;306536,0371094;37291,2347106;15665,3558656;40380,183838;13241,1632078;10554,4912111;218174,0417478;42700,4641113;18828,2277831;82902,0317381;13241,1620788;10554,4906005;88361,9953616;-5409,2294007;-3162,8719175;-42521,8479001;0,00112900000021909;0,000610600000072736
"387";2391;0,0078124;588191,8671875;187392,9023438;555174,4609373;240263,3007814;164866,2392579;307383,0620118;37127,8917846;15729,5637513;40524,8289794;13206,0422669;10578,4062502;218960,788086;42611,4656983;18935,9077452;83631,1296387;13206,0406187;10578,4056856;88422,2739258;-5483,5739137;-3206,3439939;-43106,3006593;0,00164819999918109;0,000564600000870996
"388";2392;0,0122069;587510,4414063;187061,6181641;554513,2070313;239855,5527344;164179,4384766;307222,0988771;37211,3816224;15881,2367249;40924,4616702;13478,0612489;10663,7619627;221024,168213;42766,7042236;19129,536255;84594,8112794;13478,060211;10663,7624053;86197,9306641;-5555,32260119999;-3248,2995301;-43670,3496092;0,0010379000013927;-0,000442599999587401
"389";2393;0,0078124;588020,4492185;187063,7646484;554760,9648438;239980,1113281;164941,8486327;308222,4697263;36806,5545349;15791,4426882;40621,2314452;13370,8355713;10564,1923829;219259,0310056;42418,9714965;19073,1221314;84740,3630371;13370,8338013;10564,1933137;88963,4387207;-5612,4169616;-3281,6794432;-44119,1315919;0,00177000000076077;-0,000930800000787713
"390";2394;0,0063476;587968,6718749;186895,6523438;554471,1601561;239878,8671876;164835,6757813;308839,1621094;36765,6067811;15847,591156;40752,4895018;13439,6401369;10586,6159668;219914,4707029;42427,1523743;19157,9968871;85257,8325195;13439,6395265;10586,615341;88924,6914065;-5661,5455932;-3310,4057311;-44505,3430177;0,000610399998549838;0,000625799999397714
"391";2395;0,0007324;587376,4882812;186587,4765624;553772,6875001;239501,2109374;164163,0771486;310363,7221678;37040,4890444;16019,1770019;41223,1140137;13710,4344176;10705,7924806;222728,0017089;42752,1093751;19358,8595886;86122,05249;13710,4329222;10705,7926181;87635,7204589;-5711,6203307;-3339,6825867;-44898,9384763;0,00149539999983972;-0,000137500001073931
"392";2396;0,0019531;587981,7890626;186636,2509765;554078,6171874;239783,7148436;164987,6113283;310202,3437499;36551,0782168;15894,0256043;40834,2401123;13483,8247681;10581,2470703;220234,5910643;42303,6185609;19257,6372071;86054,8818361;13483,8237306;10581,2469939;89967,7526856;-5752,5403441;-3363,6116028;-45220,6417238;0,00103750000016589;7,63999996706843e-05
"393";2397;0,0002441;588429,9023436;186520,8574219;553879,7148438;239744,0039064;164993,5742188;311340,3171387;36548,4612731;15915,1489257;40868,7330323;13508,0653994;10595,6823733;220743,5283204;42335,4772949;19298,9174192;86360,390625;13508,0641482;10595,6825716;90596,7888183;-5787,01602179999;-3383,7684935;-45491,6575927;0,0012512000012066;-0,00019830000019283
"394";2398;0;588606,832031;186400,8388671;553649,9921875;239795,3261719;164675,756836;308840,1555175;36281,989258;15938,4194943;40934,0626217;13445,3338319;10586,0424806;220618,4992676;42103,1680297;19342,1619568;86694,2578125;13445,3325501;10586,0423432;88221,6562499;-5821,1787717;-3403,7424625;-45760,1951908;0,00128179999956046;0,000137400000312482
"395";2399;0,0097655;589704,4062501;186650,8691406;554480,0195314;240273,8437499;165435,0751952;305823,8408202;35569,6764527;15732,7221682;40321,7525634;13086,6457826;10408,2824709;216969,897705;41413,5281678;19149,7246703;86260,1835938;13086,6434938;10408,2828828;88853,9431152;-5843,85171510001;-3417,0025021;-45938,4310304;0,00228880000031495;-0,000411900000472087
