"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"184";"        2188";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4542813;0;0;0;0;0;0;1,6441635;0,9257224;0,1658536;0,2255035;2,1369152;7,5294952;0,1909719;NA;2188;22,3553047;7,9615169;2,7066309;12,9912329;2,2415917;2,5224388;19,1633682;4,6447759;1,7904106;6,9031901;1,0703633;2,251915;17,5805321;4,1707315;1,6465509;6,5683975;0,9845569;2,0699191;6,5275898;-0,0074624;-0,005816;-0,0061453;1,3243108;2,3557327;NA
"185";"        2189";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3667598;0;0;0;0;0;0;1,6427799;0,9248957;0,1655618;0,2251661;2,1341977;7,5215454;0,1910212;NA;2189;22,4923611;7,9477177;2,710113;12,8473282;2,1943765;2,5445936;19,163372;4,6985722;1,7904119;6,8101788;1,0703638;2,2519152;17,8600178;4,2601404;1,6721622;6,6208625;0,9998311;2,1022511;6,5887351;-0,0075685;-0,0058002;-0,006123;1,320487;2,3618639;NA
"186";"        2190";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2978878;0;0;0;0;0;0;1,6417769;0,9243703;0,165457;0,2250297;2,1331735;7,5168533;0,1909977;NA;2190;23,2299404;8,1146927;2,7580004;12,8058376;2,234406;2,6306489;19,1633625;4,7454424;1,7904106;6,7091169;1,0703632;2,251914;18,0901852;4,3425999;1,6932274;6,6469111;1,0123937;2,1288531;6,8825417;-0,0076138;-0,0057835;-0,0060994;1,3166468;2,444593;NA
"187";"        2191";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2457695;0;0;0;0;0;0;1,6398838;0,9234188;0,1653833;0,2248915;2,1322415;7,5089545;0,1909304;NA;2191;23,4504948;8,1345329;2,7824178;12,7455997;2,2754443;2,6538205;19,1633644;4,7838702;1,7904109;6,6103373;1,0703634;2,2519145;18,279726;4,417944;1,7105507;6,6504998;1,0227256;2,1507368;7,1642761;-0,0076923;-0,0057665;-0,0060754;1,3128279;2,4657633;NA
"188";"        2192";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2057824;0;0;0;0;0;0;1,6388969;0,9228027;0,1651635;0,2246409;2,1301768;7,5030594;0,1909887;NA;2192;23,7325363;8,21451;2,8050168;12,6885843;2,3061717;2,6848228;19,1633644;4,8154688;1,7904109;6,5165386;1,0703635;2,251915;18,4358177;4,4860601;1,7247958;6,6363301;1,0312214;2,1687386;7,1858816;-0,007698;-0,0057487;-0,0060502;1,309076;2,4935479;NA
"189";"        2193";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1764917;0;0;0;0;0;0;1,6375932;0,9221314;0,1651078;0,2245443;2,1294885;7,4974999;0,1909571;NA;2193;24,1398029;8,3684196;2,8407514;12,6919851;2,3743382;2,7277603;19,163372;4,8414841;1,7904117;6,4273858;1,0703638;2,2519155;18,5643501;4,5471411;1,7365088;6,6084471;1,0382074;2,1835463;7,1930113;-0,007682;-0,0057304;-0,0060244;1,3053049;2,5328727;NA
"190";"        2194";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5951142;0,8966269;0,1581545;0,2160958;2,0615225;7,2644429;0,1928754;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;17,107233;4,2050438;1,6001132;6,0516438;0,9566526;2,0120597;4,4626465;-0,0091835;-0,0056991;-0,0075595;1,3017157;-0,010919;NA
"191";"        2195";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5652521;0,8838022;0,161828;0,2188686;2,0886912;7,1812735;0,1904764;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;14,0930882;3,4647324;1,3182787;4,9857349;0,7881521;1,6576381;3,2634442;-0,0098736;-0,0056143;-0,0088469;1,2984301;-0,0273817;NA
"192";"        2196";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,547103;0,8767221;0,1654453;0,221907;2,1168478;7,143075;0,1884863;NA;2196;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;11,6100264;2,8547852;1,08609;4,1075912;0,6493341;1,3656528;3,1319191;-0,0099456;-0,0055134;-0,0090851;1,2952855;-0,0237055;NA
"193";"        2197";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,5351912;0,8724908;0,168739;0,2247659;2,1428363;7,1258307;0,1868767;NA;2197;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;9,5644655;2,3522427;0,8948018;3,3841338;0,5349688;1,1251043;3,2700393;-0,0098591;-0,0054173;-0,0090423;1,2921555;-0,01552;NA
"194";"        2198";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;1,5259422;0,8694411;0,1718311;0,2274629;2,1672275;7,116919;0,1854454;NA;2198;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,8793197;1,9381876;0,7372081;2,7881114;0,4407488;0,9269304;3,459187;-0,0097406;-0,0053304;-0,0089331;1,2888937;-0,0071632;NA
"195";"        2199";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;1,5192283;0,8674212;0,174563;0,2298603;2,1887677;7,1144304;0,1842596;NA;2199;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,4910822;1,597037;0,6073738;2,297075;0,3631251;0,763666;3,6410708;-0,0096239;-0,0052527;-0,0088154;1,2856703;0,0005233;NA
"196";"        2200";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;1,5137538;0,8658566;0,1770236;0,2320017;2,2080264;7,1142116;0,1832258;NA;2200;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;5,3474431;1,3159513;0,5004084;1,8925309;0,2991742;0,6291612;3,8051722;-0,0095159;-0,0051824;-0,0087033;1,2823657;0,0072647;NA
"197";"        2201";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;1,5089033;0,8644702;0,1792455;0,2339109;2,2252457;7,114234;0,1822984;NA;2201;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,4053025;1,0843533;0,4122835;1,5592421;0,2464874;0,5183495;3,9467824;-0,0094174;-0,0051186;-0,0085999;1,2790536;0,0132319;NA
"198";"        2202";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;1,5076582;0,8646564;0,1810536;0,2355368;2,2395875;7,1246448;0,1816541;NA;2202;0;0,7926668;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,6291599;0,8935279;0,3396803;1,2846572;0,2030806;0,4270569;4,0741663;-0,0093274;-0,0050602;-0,0085045;1,2757155;0,0185316;NA
"199";"        2203";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;1,5325308;0,8775588;0,1820467;0,2372101;2,2514551;7,2310085;0,1819735;NA;2203;0;6,5422692;0,0816584;0,7770458;0,2734849;0;0;0;0;0;0;0;2,9897652;0,7362957;0,2798646;1,0584345;0,167319;0,3518451;4,1870575;-0,0092441;-0,005006;-0,0084158;1,2724154;0,0233161;NA
"200";"        2204";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;1,5606357;0,8920656;0,1828114;0,2385784;2,2610192;7,3483992;0,1823036;NA;2204;0;7,196279;0,1295876;1,2331311;2,6635914;0;0;0;0;0;0;0;2,4630244;0,6067413;0,2305839;0,8720555;0,1378559;0,2898812;4,2881927;-0,0083785;-0,0049554;-0,0083329;1,2690917;0,0275289;NA
"201";"        2205";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7691653;0;0;0;0;0;0;1,5741045;0,8992439;0,1837434;0,2397276;2,269978;7,4092197;0,1822987;NA;2205;0;6,7214236;0,1859186;5,3152781;2,7674892;0;0;0;0;0;0;0;2,0290887;0,4999912;0,1899825;0,7185015;0,1135818;0,2388314;4,3803787;-0,007588;-0,0049077;-0,0081498;1,2657391;0,0314445;NA
"202";"        2206";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3541627;0;0;0;0;0;0;1,5864685;0,9057754;0,1844907;0,2407024;2,2774341;7,4641018;0,1823486;NA;2206;0;6,9345989;0,2473949;7,5049419;2,8095968;0;0;0;0;0;0;0;1,6716074;0,4120304;0,1565316;0,5919907;0,0935828;0,1967731;4,4650345;-0,0070612;-0,0048622;-0,0078975;1,2623746;0,034988;NA
"203";"        2207";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3741875;0;0;0;0;0;0;1,6080987;0,9161331;0,1835898;0,2404469;2,2730346;7,5410628;0,1832801;NA;2207;0;8,0831079;0,8502373;12,1423597;3,6313267;0;9,8081961;2,7950766;0,916368;3,7059927;0,5478334;1,152575;2,1271946;0,5534624;0,1990513;0,7711772;0,1190017;0,2502661;4,5230241;-0,0065717;-0,0048245;-0,0077431;1,2590603;0,0377682;NA
"204";"        2208";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4627814;0;0;0;0;0;0;1,6433333;0,932162;0,1801565;0,2382393;2,2502558;7,6500611;0,1854346;NA;2208;2,0349038;7,3640504;2,0904717;11,0115929;1,8131566;0;7,6060734;2,0730648;0,7106265;2,8739285;0,4248345;0,8938005;3,3585989;0,90716;0,3140604;1,2422541;0,187757;0,3949322;4,4864902;-0,0058007;-0,0048153;-0,007698;1,2554758;0,0367194;NA
"205";"        2209";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7549255;0;0;0;0;0;0;1,6372409;0,9313556;0,1841331;0,2419769;2,2829137;7,6625996;0,1835422;NA;2209;14,719203;4,6929674;1,5560905;8,2517338;1,0737545;0,4934138;7,6060753;2,0012457;0,7106266;2,873929;0,4248346;0,8938009;4,1070666;1,1061008;0,3839542;1,5298266;0,2295413;0,4828523;5,5230441;-0,0048012;-0,0048092;-0,0076637;1,2519273;0,4447863;NA
"206";"        2210";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,9708304;0;0;0;0;0;0;1,6319435;0,9281887;0,1831371;0,2410613;2,2748847;7,6330967;0,1838673;NA;2210;15,8446302;4,9188113;1,6853132;8,8022804;1,1306585;1,8243748;9,5075922;2,4397995;0,8882833;3,5924113;0,5310434;1,1172512;4,8806472;1,3001235;0,4561988;1,8260417;0,272731;0,573728;6,7288594;-0,0043977;-0,0048007;-0,0076118;1,2484143;1,7072077;NA
"207";"        2211";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1363521;0;0;0;0;0;0;1,6299077;0,9264566;0,1816819;0,2397969;2,2635598;7,6125278;0,1844278;NA;2211;16,3927784;5,1477575;1,7991461;9,3011608;1,189458;1,9057544;11,4091148;2,8685184;1,06594;4,310894;0,637252;1,3407012;5,8529749;1,5363955;0,5470158;2,1966562;0,3270239;0,6879622;7,6638765;-0,0042773;-0,0047956;-0,0075874;1,2448944;1,791554;NA
"208";"        2212";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1987906;0;0;0;0;0;0;1,6296363;0,9252168;0,1794913;0,2378626;2,2462659;7,5922575;0,1853281;NA;2212;16,3839893;5,4325809;1,8943926;9,571826;1,2455134;1,8996694;15,2121553;3,7611058;1,4212532;5,747859;0,8496696;1,7876017;7,1460295;1,8449372;0,6678014;2,6878841;0,3992331;0,8398889;7,5088758;-0,0042422;-0,004797;-0,0075565;1,2413722;1,7815349;NA
"209";"        2213";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1628635;0;0;0;0;0;0;1,6313434;0,9249733;0,1772275;0,2358913;2,2285874;7,5793371;0,1862603;NA;2213;17,8455906;5,7700233;2,046607;10,0820417;1,3410842;2,0688956;17,4939747;4,2629519;1,6344414;6,6100378;0,9771199;2,0557423;8,7557497;2,2240784;0,8181761;3,2982929;0,4891315;1,0290304;7,511179;-0,0042411;-0,0048091;-0,0075074;1,2377973;1,9444356;NA
"210";"        2214";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1626484;0;0;0;0;0;0;1,6344502;0,9257761;0,1755458;0,2344573;2,215683;7,5773029;0,1869344;NA;2214;20,458374;6,1237502;2,2325401;10,8201399;1,4853724;2,3745167;17,4939709;4,2096438;1,6344414;6,6100383;0,9771199;2,0557423;10,2954969;2,5788825;0,9620152;3,8818727;0,5751228;1,2099513;8,2967396;-0,0042526;-0,0048273;-0,0071274;1,2341386;2,240392;NA
"211";"        2215";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2555773;0;0;0;0;0;0;1,6387683;0,9273188;0,174187;0,2333044;2,2052534;7,5826554;0,1875174;NA;2215;22,4408798;6,4449601;2,3828871;11,5062132;1,6201526;2,6045017;17,493969;4,1675801;1,6344414;6,6100364;0,9771197;2,0557423;11,5639257;2,8626561;1,0805079;4,3626189;0,6459613;1,3589916;9,4338617;-0,0042672;-0,0048435;-0,0065249;1,2305325;2,4573295;NA
"212";"        2216";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,41414;0;0;0;0;0;0;1,6427555;0,9288097;0,1730572;0,2323387;2,1965477;7,588707;0,1879938;NA;2216;23,8809204;6,7250986;2,5016842;11,9006538;1,7300656;2,7701941;17,4939709;4,1365514;1,6344414;6,6100349;0,9771197;2,0557423;12,6088467;3,0899308;1,1781209;4,7586513;0,704317;1,481769;10,1510448;-0,0042956;-0,0048541;-0,0058936;1,2270174;2,6088746;NA
"213";"        2217";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6171553;0;0;0;0;0;0;1,6465343;0,9302017;0,1720039;0,2314349;2,1883748;7,5944185;0,1884648;NA;2217;24,9332829;6,9603066;2,5999379;10,3855734;1,8364538;2,8885128;17,4939728;4,1144514;1,634441;6,6100349;0,9771197;2,055742;13,4696436;3,2724533;1,2585325;5,0848956;0,7523899;1,5829122;10,5997858;-0,0043035;-0,0048598;-0,0051773;1,2235309;2,7012596;NA
"214";"        2218";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8506761;0;0;0;0;0;0;1,6489675;0,9310554;0,171213;0,230752;2,1822383;7,5971937;0,1887999;NA;2218;25,7739258;7,1550083;2,6872573;11,2968531;1,9303368;2,9820471;17,4939804;4,0989118;1,6344414;6,6100383;0,9771199;2,0557423;14,178771;3,4194891;1,3247747;5,3536525;0,7919916;1,6662325;11,0028267;-0,0044764;-0,0048609;-0,0048163;1,2201473;2,792182;NA
"215";"        2219";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1059184;0;0;0;0;0;0;1,6510061;0,9317358;0,1705086;0,2301222;2,1766357;7,5990429;0,1891054;NA;2219;26,3119621;7,3398046;2,7529089;11,6693878;2,0045373;3,0399711;17,4939728;4,0879636;1,634441;6,6100388;0,9771196;2,055742;14,7629423;3,5382738;1,3793439;5,5750508;0,8246149;1,7348708;11,1879168;-0,0045642;-0,0048582;-0,0047028;1,2166847;2,8451226;NA
"216";"        2220";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3683958;0;0;0;0;0;0;1,652874;0,9323241;0,1698403;0,229533;2,1713357;7,600421;0,1894162;NA;2220;26,5780716;7,4897337;2,8049378;11,8967228;2,0888662;3,0637472;17,4939747;4,0802059;1,6344414;6,6100383;0,9771197;2,0557423;15,244174;3,634474;1,4242972;5,7574344;0,8514893;1,7914133;11,1799021;-0,0045816;-0,0048528;-0,0046362;1,2132748;2,8630111;NA
"217";"        2221";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6278992;0;0;0;0;0;0;1,6540486;0,9326071;0,1692603;0,2290047;2,1666377;7,5998206;0,1896793;NA;2221;26,6723347;7,6190052;2,8448274;12,1059351;2,1641808;3,0671916;17,4939804;4,0746446;1,6344421;6,6100388;0,9771199;2,055743;15,6406059;3,7125468;1,4613289;5,907681;0,8736281;1,8379929;11,011342;-0,0048013;-0,004845;-0,004589;1,209994;2,8610964;NA
"218";"        2222";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8755097;0;0;0;0;0;0;1,6544851;0,9324762;0,1686467;0,2284276;2,1615362;7,5958662;0,1899624;NA;2222;26,6075516;7,7288389;2,8730876;12,3004093;2,2447112;3,0502191;17,4939728;4,0706;1,6344411;6,6100349;0,9771196;2,0557418;15,9671822;3,7760136;1,4918355;6,0314503;0,8918654;1,8763644;10,5946436;-0,0049774;-0,0048351;-0,004565;1,2066773;2,8390968;NA
"219";"        2223";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1071792;0;0;0;0;0;0;1,6541326;0,9320042;0,1681416;0,2279381;2,1572573;7,5897727;0,190187;NA;2223;26,3980064;7,8263378;2,8889148;12,4819927;2,3087821;3,0173669;17,4939804;4,0676093;1,6344414;6,6100383;0,9771199;2,0557423;16,2362099;3,8276744;1,5169662;6,1334095;0,9068891;1,9079742;10,0594769;-0,0050463;-0,004824;-0,0045468;1,2033821;2,8020661;NA
"220";"        2224";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3032823;0;0;0;0;0;0;1,6532503;0,9312969;0,1677049;0,2275013;2,1534748;7,5821772;0,1903758;NA;2224;26,106472;7,9028921;2,8993652;12,630476;2,4025252;2,9711325;17,4939804;4,0653696;1,6344417;6,5982728;0,9771199;2,0557423;16,4578381;3,8697703;1,5376681;6,2171435;0,9192653;1,9340136;9,3071108;-0,0050572;-0,0048115;-0,0045287;1,2001203;2,7523952;NA
"221";"        2225";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2907023;0;0;0;0;0;0;1,6528107;0,9307569;0,167092;0,2268898;2,1483257;7,5749412;0,1906252;NA;2225;22,977108;7,9750452;2,6835794;12,6126919;2,230269;2,6028583;17,4939766;4,1230078;1,6344411;6,4640403;0,97712;2,0557423;16,6404133;3,9080446;1,5547218;6,2750192;0,9294607;1,9554641;8,0999269;-0,0051181;-0,0047983;-0,004525;1,196885;2,376467;NA
"222";"        2226";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2121716;0;0;0;0;0;0;1,6529491;0,9306141;0,1666998;0,2265048;2,1450093;7,5719175;0,1907895;NA;2226;22,4577312;8,0410137;2,6870255;12,5209417;2,2255862;2,5410802;19,163372;4,5949402;1,7904106;6,9197764;1,0703632;2,2519152;16,9093494;3,9802999;1,5798444;6,3385234;0,9444799;1,9870625;7,6599865;-0,005237;-0,004785;-0,0045521;1,1936641;2,323971;NA
"223";"        2227";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1123486;0;0;0;0;0;0;1,6523246;0,9300731;0,1662791;0,2260681;2,1413138;7,56563;0,1909407;NA;2227;22,9691772;8,0599661;2,7081017;12,4308605;2,1779215;2,604748;19,163372;4,6647472;1,7904106;6,7873054;1,0703632;2,2519152;17,3065186;4,0944467;1,6169484;6,4298415;0,966662;2,0337322;7,5233517;-0,0055607;-0,0047766;-0,0045541;1,190424;2,3694837;NA
"224";"        2228";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0366373;0;0;0;0;0;0;1,6516924;0,9295924;0,165929;0,225703;2,1382675;7,5601177;0,1910378;NA;2228;23,1668892;8,0479708;2,7269723;12,3404217;2,1784084;2,6300399;19,1633701;4,7217174;1,7904106;6,6646605;1,0703632;2,2519152;17,6337128;4,1997371;1,6475143;6,4827714;0,9849351;2,0721784;7,5822096;-0,005838;-0,004769;-0,0045477;1,1871717;2,3894823;NA
"225";"        2229";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7869973;0;0;0;0;0;0;1,6518502;0,9281251;0,1631978;0,222978;2,1149402;7,5353775;0,1922477;NA;2229;21,6733131;7,6267467;2,5879345;11,0267048;2,2010031;2,5792096;13,8123636;3,4346039;1,2904727;4,7282968;0,7714846;1,6231105;24,4010201;5,6701069;2,3342667;8,891839;1,5518631;3,0741591;7,3855486;-0,0061507;-0,0048311;-0,004647;1,1834652;2,312964;NA
"226";"        2230";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,36164;0;0;0;0;0;0;1,602731;0,8926842;0,1450989;0,2030057;1,9471505;7,1710715;0,1985864;NA;2230;29,3148956;8,181263;2,3131187;8,3221369;1,8865554;3,4998562;12,5405245;3,595875;1,1716462;3,8269172;0,7004467;1,4736546;40,0557785;9,2776365;3,9712481;14,6847467;2,9223175;5,4682097;2,7098775;-0,007489;-0,0056134;-0,0057876;1,1752083;3,1353595;NA
"227";"        2231";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,9146026;0;0;0;0;0;0;1,5949714;0,8906201;0,1478505;0,2056971;1,9710895;7,1677485;0,1970597;NA;2231;27,9167652;9,3727179;2,4924612;9,3062706;1,857839;3,4740567;11,5026712;3,3258512;1,0746808;3,4799132;0,6424778;1,3516948;35,1843872;8,6093578;3,5285702;12,9651384;2,5599108;4,8111544;0,9175354;-0,0084634;-0,0059327;-0,0062481;1,1697872;3,0857821;NA
"228";"        2232";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,4983034;0;0;0;0;0;0;1,5924914;0,8912228;0,1507727;0,2087502;1,9973277;7,1863379;0,195683;NA;2232;29,739851;10,0916786;2,6418796;10,1743813;1,9478718;3,5193717;11,506628;3,3316324;1,0750508;3,4794033;0,6426986;1,3521603;31,1403294;8,0081043;3,1541884;11,5113506;2,2557087;4,2598429;1,7720382;-0,0088212;-0,0059506;-0,0064169;1,1664132;3,1422362;NA
"229";"        2233";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1005108;0;0;0;0;0;0;1,5930508;0,8930597;0,1533548;0,2114755;2,0205817;7,2130785;0,1946041;NA;2233;30,6814594;10,3286839;2,7556155;10,9022284;2,0150418;3,5771911;11,51227;3,3347402;1,0755774;3,4805641;0,6430135;1,3528225;27,7930279;7,4710312;2,838367;10,2857122;2,0008116;3,7982538;3,5084274;-0,008851;-0,0058803;-0,0063902;1,1637325;3,2166517;NA
"230";"        2234";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7046525;0;0;0;0;0;0;1,5951869;0,8955132;0,1556805;0,2139431;2,0415776;7,243434;0,1936838;NA;2234;30,9466591;10,4501085;2,8435168;11,5334358;2,0705402;3,6196604;11,5206203;3,3378158;1,076358;3,4828491;0,6434802;1,353804;25,0222092;6,9921007;2,5717831;9,2518492;1,7871102;3,4115853;5,4085011;-0,0087408;-0,0057843;-0,0062703;1,1611512;3,2751441;NA
"231";"        2235";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3006916;0;0;0;0;0;0;1,5984606;0,8983601;0,157739;0,2161625;2,0603216;7,2756424;0,1929218;NA;2235;31,3032284;10,5478296;2,9263501;12,146595;2,1564813;3,6459537;11,5344763;3,3421798;1,0776526;3,4869103;0,6442542;1,3554322;22,7287312;6,5659237;2,3466558;8,3793373;1,6078656;3,0875497;6,8565273;-0,0085378;-0,0056824;-0,0061259;1,1586463;3,3154273;NA
"232";"        2236";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5537949;0,8727751;0,1521026;0,20869;2,0020857;7,0474319;0,1938288;NA;2236;0;0;0;0;0;0;0;0;0;0;0;0;19,6770763;5,8532004;2,0486856;7,2939463;1,3930283;2,6803493;2,2201445;-0,0094117;-0,005573;-0,0074457;1,1562287;-0,1432604;NA
"233";"        2237";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5320933;0,8639858;0,1555162;0,2114966;2,0287948;6,9944906;0,1917383;NA;2237;0;0;0;0;0;0;0;0;0;0;0;0;16,2743397;4,9868574;1,7167673;6,1178498;1,1644387;2,2372558;0,9294738;-0,0098309;-0,0054325;-0,008594;1,1539655;-0,1898978;NA
"234";"        2238";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,520993;0,8604393;0,1590002;0,21471;2,0576255;6,9832902;0,1899999;NA;2238;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;13,4628658;4,251883;1,4395849;5,1349072;0,973952;1,8684709;0,8736547;-0,0097742;-0,0052893;-0,0087502;1,1517608;-0,190019;NA
