"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"120";18,4525719;25,6246223;17,4519749;54,0368385;65,1952896;1,0091199;15,0524082;62,6181526;2,242239;896,890625;4,1914062;0,0378741;74,6089325;53,5183029;131,1798401;31,3715496;47,6914558;29,6709805;67,3570023;116,8928146;1,890952;20,4628143;67,8321915;1,554931;1410,7966309;4,1289062;0,0559406;114,350029;87,1923599;297,9816895;36,5873108;68,0803146;31,3212261;78,0763931;156,6834259;1,6492631;21,0842934;72,6409225;1,5178211;1729,0484619;4,1015625;0,6630489;138,5355225;108,4713898;466,8999634;43,5375748;78,6893539;29,0480118;85,7121048;194,4797821;1,6214695;21,8662567;69,9882736;1,2108742;1475,87854;4,1816406;0,3748976;122,2804947;88,5593262;600,1583862;49,3302574;83,2369919;29,5122108;91,442482;235,6268768;4,161253;22,3521271;68,6180649;0,7554762;1462,4736328;4,1367188;0,4983791;118,928009;89,9968109;658,835022;53,5626183;85,6468277;27,0988235;97,0957031;277,9269409;3,7444451;22,5865307;68,1141968;0,7690956;1540,8299561;4,015625;1,0801126;118,966156;101,15242;658,1612549;65,4975281;100,5117874;29,3657303;113,3320084;336,5420227;12,8846159;26,0460587;83,7671432;0,9257908;1969,0162354;3,96875;1,6824735;148,9189453;132,3690948;713,9733276;60,3060951;88,4877396;24,006115;100,3130875;304,2889709;12,3004665;22,3006916;102,669693;0,734761;1738,6998291;3,8789062;2,6171889;126,2918167;122,0938873;602,6028442;2014-11-01
"121";6,7499442;9,3946972;9,8529224;35,4982071;15,8747358;0,7326446;13,2361679;54,0884323;1,3579735;255,8171387;4,3828125;0,0107769;22,9507942;13,594511;26,9188023;12,1025724;18,1644821;17,3742924;40,0245323;32,1582184;1,3101153;18,3578434;56,3652267;0,9319766;446,0552673;4,34375;0,0135993;39,4256172;24,2965622;72,2512589;15,4708815;28,5570908;19,4583225;47,0906525;50,567688;1,2307627;19,2158909;59,3490448;0,9067444;611,5928955;4,3417969;0,1391692;54,0163498;33,3540649;130,1411438;20,2028141;36,5339622;19,2701912;54,7684441;74,3249817;1,2162173;20,1295872;59,3656731;0,7557493;603,361084;4,3945312;0,0993529;54,3708725;31,8235741;208,9903717;24,0309124;40,9299507;20,0287647;61,369091;98,5526733;2,9600885;21,1262817;60,9950523;0,4786663;654,0861816;4,3398438;0,1368183;57,7259064;35,7149773;273,2104187;27,1608582;44,8368645;18,995863;67,4337769;128,7348175;2,6723526;21,7155972;63,1222496;0,4846574;743,5993042;4,1992188;0,323867;62,0556412;44,1728401;332,5015869;31,0425358;50,5933228;18,6901932;72,8824234;161,7372284;7,686233;18,9409618;66,9910736;0,4953729;878,4216309;4,1347656;0,4896857;71,3745804;54,1142235;391,1513062;33,4770889;52,3871918;17,9334221;75,4381027;180,6025238;8,9204273;21,9802017;71,5171585;0,4064507;908,4031372;4,0507812;0,843226;71,2171707;58,5547218;416,7458801;2014-12-01
"122";10,2414045;14,1825771;12,7918501;45,5450935;32,9462852;1,026404;14,7022781;53,6327209;3,7413003;526,1308594;4,3144531;0,0178356;45,977993;29,1835651;41,6321564;16,1471996;24,079792;21,1219826;47,6348038;46,8039322;1,7699934;20,2670345;57,2100563;2,5675113;705,9931641;4,3046875;0,0189359;61,460743;39,3954277;87,7522278;18,5789585;34,1795387;22,3620644;53,1188011;61,1169357;1,5425425;21,0638466;60,5692482;2,5528774;810,6975098;4,328125;0,1653291;71,2238235;44,590107;131,2490692;20,095808;36,327034;19,6851597;55,1819878;71,0637817;1,3147252;21,0535679;58,328331;1,8504032;607,7858276;4,4316406;0,084556;55,533287;31,2932644;170,2391357;23,0245686;39,2492638;20,0616302;61,0832062;89,7228622;3,1539457;22,0371876;60,5008659;1,1946702;644,0916748;4,3789062;0,1142686;57,6996651;34,3134422;214,4352112;25,789299;42,5342331;18,802597;64,9056702;115,0248566;2,6903708;22,3158379;61,7809906;1,1934074;712,7077026;4,2460938;0,2498988;60,6191788;41,1962128;264,9825745;28,677948;46,658741;18,1628704;70,3282166;139,7199554;7,5402617;19,2738743;64,2663727;1,2145239;831,0322266;4,203125;0,3254062;69,4631042;49,2557983;319,6618347;31,5723038;49,3092842;17,5180817;73,2272644;159,4093018;8,700079;22,1577797;68,8455963;1,0358285;866,0045776;4,1113281;0,5760106;69,6741943;54,0407524;351,9394836;2015-01-01
"123";7,3185554;10,0660782;11,2481728;36,2025223;30,3501415;1,0583565;15,018117;26,6625786;3,5825226;507,7302551;4,3886719;0,0126921;45,6523438;26,8805542;29,260931;15,3827496;22,6580315;21,948782;46,0875473;49,1561699;2,1753769;23,0022926;39,4824867;2,5896626;797,5768433;4,3320312;0,0183346;70,1772461;43,7622948;68,3653183;19,2899647;35,2774353;24,5298214;56,1535721;65,6691055;1,9963133;24,3430481;49,576561;2,6515844;969,8150635;4,3476562;0,1706177;85,8483276;52,6966934;105,6002731;18,8869171;34,1176796;19,5127869;53,366066;64,7131729;1,5008429;21,8987141;48,7424355;1,8533227;664,2688599;4,4492188;0,0798591;61,0883141;33,8072433;119,3433533;21,3450794;36,4621201;19,827961;59,7470207;77,8679199;3,5728889;23,1415176;54,70504;1,2008626;682,8024902;4,4121094;0,0995674;61,9363937;35,6068306;148,0914459;23,1036205;38,2439613;18,2789612;62,3567085;95,0339584;2,791189;23,3991718;58,374073;1,209464;724,4014282;4,2851562;0,2071926;62,5803871;40,9055328;181,8642578;24,6185093;40,4147034;17,275322;66,3659286;111,6066818;7,3635054;20,1840096;61,7333641;1,2418102;813,8078003;4,2460938;0,2620426;69,2182159;47,0400429;222,1694031;26,5801353;41,951561;16,5368729;68,7975082;126,5134735;8,3244572;23,1712952;64,7575836;1,0231009;842,3665161;4,1582031;0,4503441;69,1183472;51,2197304;250,6783905;2015-02-01
"124";13,2605906;18,0938358;16,1103363;51,2168846;46,9934654;1,6913339;17,9422283;47,0846405;6,1033845;824,1739502;4,2949219;0,0248627;71,4743729;46,2647705;45,4186668;25,2702255;36,7648239;30,5313454;62,1738815;83,0013428;3,4816279;27,013731;50,8435669;4,7529407;1354,1971436;4,2519531;0,0347351;115,4520569;78,0046921;105,5941544;27,752634;50,47229;30,0436306;66,9295578;101,5478745;2,7574165;25,2613544;51,2939949;5,0524988;1502,3730469;4,2519531;0,3122805;128,0847931;86,5399475;140,2027283;24,8062725;44,7662582;22,9110394;61,6404991;90,1700974;1,9867681;22,7760754;48,5480423;3,7846944;947,7462158;4,4023438;0,1081902;85,655632;49,7366791;134,5385132;27,2335358;46,4918442;22,81287;68,2085266;102,0937119;4,7588058;23,912014;54,4542351;2,6631544;988,4590454;4,359375;0,1387677;87,8928833;53,3155632;148,3890839;29,5694942;48,5637894;21,0794296;69,6637878;116,8213654;3,4948444;24,1750641;60,0522385;2,8987222;1045,6340332;4,2480469;0,2678785;89,0059128;60,3704033;174,4316864;31,461422;50,7276421;19,9160557;75,7447662;126,8302307;9,1207132;20,8393497;66,1390228;3,2440884;1219,8404541;4,2207031;0,3164171;102,6948471;71,5680771;212,8595734;34,1121445;53,0714264;19,0984974;78,8303223;141,8528595;9,9979248;23,9124737;68,6123886;3,2501292;1289,7637939;4,1445312;0,5075148;105,2269287;79,0250702;244,8059692;2015-03-01
"125";23,0229549;31,2825737;21,7284088;68,5940857;82,1469727;2,1207156;18,0055447;65,835701;7,9873838;1306,4949951;4,1933594;0,0480104;108,7695236;77,8726196;112,3293839;42,0865593;60,8472557;39,5854073;81,9742584;144,3998108;4,4227467;26,0978985;68,1771469;6,2443442;2144,3762207;4,140625;0,0692408;174,6657867;131,6737061;234,7184143;51,9236336;94,1539993;45,4293594;101,0185776;200,2256012;3,9671078;29,398983;75,5164413;7,4574485;2778,722168;4,1425781;0,7449281;226,5202026;170,4401093;329,8641663;33,4790192;60,3817825;26,7580128;71,6666031;129,3363647;2,3453398;22,6632385;54,1053085;4,1006432;1242,9592285;4,3496094;0,1471796;110,1097641;67,4558563;196,0410156;35,8262711;61,1177864;26,6402321;79,3930969;141,0598297;5,8234606;24,2559166;59,273571;2,6058741;1317,8057861;4,3046875;0,1973063;114,7225266;73,5354385;182,8053589;38,8392944;63,2379723;24,604187;80,3290558;152,5281525;4,2281895;24,4968567;71,9291763;2,9403124;1391,7047119;4,1894531;0,3963175;115,6777725;83,1371994;194,7116394;40,3900757;64,1256561;22,9883518;87,0404282;153,6907196;10,9773502;21,2705765;73,0076675;3,3757675;1642,1710205;4,1894531;0,3960712;136,4963989;98,099472;228,9111938;43,1672249;66,3491745;21,8471031;89,9725342;168,0036926;11,693038;24,4549427;77,0335388;3,288106;1732,927002;4,1113281;0,6445166;139,422226;108,1387787;260,9376526;2015-04-01
"126";73,5983047;99,8840103;42,7290421;128,3279724;243,7635803;3,5205994;18,5272236;83,3332367;36,2254639;4880,6982422;3,921875;0,3255107;361,4794617;335,7631226;452,9733887;139,1351013;200,5037842;84,3984833;175,7546234;501,6728821;8,8581324;29,363327;122,0327225;30,2299538;7340,2529297;3,8789062;0,5104868;533,1650391;515,4425049;985,0926514;100,0190811;182,0199127;64,5562515;147,3808289;355,9488525;3,7999423;23,6259308;112,5272522;0;4380,0258789;4,2148438;0,4931512;367,8649292;257,8530884;923,9572754;72,5522614;130,7423096;49,7411728;133,4306335;295,9877319;4,9395428;34,6425323;92,0157242;20,0051117;2719,4216309;4,2734375;0,3682195;233,8399963;154,6488342;422,0685425;63,8395805;108,5490417;38,7861481;115,4213867;251,1995239;10,1192217;27,1745071;77,9532471;10,5575123;2802,9626465;4,1347656;0,6625088;227,7497253;172,6735229;250,6068573;64,5128784;103,0485916;33,7541122;106,7889862;236,374115;6,5029063;26,1805515;87,8993378;10,9820127;2676,3991699;4,0917969;0,8279024;213,550705;168,7920532;254,0028839;65,7573013;100,202446;31,0780449;117,2894821;208,2090302;16,6277122;22,9889221;91,1707306;11,9805098;3286,1757812;4,0800781;0,8796853;260,8963928;208,5573273;294,0145874;69,2869034;103,2470627;29,2466583;120,0893936;231,7577362;16,7470322;26,0768013;93,6395798;12,8750143;3382,5129395;4,0136719;1,3418357;260,9379272;222,278244;333,1990967;2015-05-01
"127";204,9471741;280,2642212;78,3450089;234,8746643;645,8735962;4,4650707;22,5622272;133,7522278;54,7816582;12139,5322266;3,7421875;1,2593763;827,578064;906,6410522;1555,4603271;183,3118896;267,6388855;72,6159439;167,8258667;676,9613647;4,8906856;16,0039539;115,1780548;4,6595902;7268,2294922;3,7851562;0,5239297;505,5853271;532,7331543;1799,7410889;108,1438446;197,7148285;52,1555519;122,6382141;379,7390137;1,8946542;14,9210291;50;0;3942,0229492;4,4589844;0,0714781;363,8186646;199,3275146;1353,8140869;96,9570694;174,770874;47,7701569;132,6797943;414,0195618;3,5836856;23,954052;93,2872772;0;2601,182373;4,3378906;0,1729258;229,392334;142,2051544;623,4681396;82,2266235;139,8121796;41,7421837;125,4135971;348,9495239;8,8525763;24,9467545;87,2946701;0;2926,4846191;4,0996094;0,7436013;234,2826691;183,7865906;308,866394;87,2801666;138,9076538;39,350647;133,533844;341,9998169;6,9715848;27,0229263;107,1676331;0;3154,4362793;4,0546875;1,0546961;247,7195587;202,9141693;333,0118408;90,689682;136,991394;37,2693062;142,3952026;287,7000732;19,1819134;30,5163612;116,5924606;0;3963,9995117;4,0507812;1,103126;310,7703857;255,5153046;392,4821472;102,4059677;151,6234741;37,8012505;157,395462;352,148468;21,1402779;30,0507393;128,185318;0;4435,3945312;3,9863281;1,8095492;338,0737915;295,5540161;480,3587036;2015-06-01
"128";241,7858124;337,9070435;62,419178;194,358429;710,6036987;1,4338768;9,0516415;120,2154541;6,2605572;10932,1767578;3,7578125;0,5888006;750,7737427;810,9658813;2353,659668;198,8289948;296,2729797;72,7806473;173,0043793;760,0452271;2,7076712;12,9529209;112,6953125;4,3825798;6541,40625;3,875;0,2616037;474,2949219;460,1917114;2628,1184082;111,361496;204,8042755;53,1797562;125,7025452;368,5383301;1,0988095;13,6731358;64,0625;0;3547,8205566;4,8105469;0,0138468;368,0482788;138,7832184;1853,699585;98,0792847;177,0069733;43,3732147;122,5338669;457,2471619;2,3124979;18,8682442;87,5;0;2028,9219971;4,3574219;0,125961;180,2751007;109,5709305;741,4436646;82,2504578;139,9688263;37,6548882;113,9752045;386,2221375;6,2220469;19,7227364;81,25;0;2487,5119629;4,0253906;0,9753654;192,8791962;162,4796906;310,1958618;89,2894135;141,7270966;34,8169022;126,9599075;378,0961304;5,5889025;19,9501095;100,9765625;0;2838,9926758;3,9902344;1,2256444;216,7663116;188,8041077;334,3553467;91,9112549;138,1379547;32,5526161;126,114151;298,5914917;16,0403996;20,9735909;110,9375;0;3567,5993652;4,0371094;0,904182;278,0418396;231,6152649;393,2901611;104,8749237;154,3277283;31,9228497;135,3989105;372,4066772;17,3544807;20,2047882;115,6250076;0;3991,8547363;3,9316406;1,7991954;296,9495239;273,3154602;481,241394;2015-07-01
"129";160,2950897;230,7308655;52,1382942;156,2978363;491,0267944;0,6252493;11,689662;81,6456985;4,1379957;6220,2924805;4,0546875;0,0852219;488,4829712;400,1302795;2060,7402344;211,3358307;322,1416016;75,7543564;183,8927002;786,8341064;1,4274553;13,9597645;112,6953125;5,1779604;5887,2651367;4,125;0,0515514;476,3999939;364,6379395;3557,7910156;111,9560623;207,2012177;53,5712357;127,4277725;334,5062561;0,6277465;14,6799793;65,625;0;3193,0383301;5,5507812;0,0015114;393,3353882;62,8129692;2347,7250977;96,4466934;174,3477631;42,9517555;122,4587784;487,1305847;1,5824764;19,175663;75;0;1582,559082;4,4375;0,080334;144,9114075;81,1684799;874,0635986;80,5836182;137,2979736;37,2102127;112,9527512;416,4961243;4,6718287;19,9935341;81,4453125;0;2114,3852539;3,9824219;1,2897258;160,8844757;141,1705627;311,7445374;89,7570648;142,3076782;34,8553581;127,2191162;415,4048157;5,0278864;20,2560959;101,171875;0;2555,0932617;3,9492188;1,6028627;191,5719299;173,4414062;335,9082031;89,4440079;134,7486877;32,0719147;124,6664658;308,4422607;15,0539074;21,1448917;110,9375;0;3210,8393555;4,046875;0,8489693;251,2991486;207,3922119;394,2254333;103,318222;151,9179535;31,6422348;134,6546021;393,7723083;16,72048;20,3348484;115,6250076;0;3592,6694336;3,9296875;1,8224788;267,0203857;246,2181549;482,2561035;2015-08-01
"130";176,4202423;257,062561;69,5906677;198,3871765;636,9144287;1,6548209;20,0595665;90,2061844;46,271431;9753,9365234;3,7558594;0,9761007;669,2424927;724,177002;2372,1730957;198,2206879;308,5509033;73,7267685;184,7980957;764,7895508;0,7291471;13,9597645;112,6953125;2,0049968;5298,5385742;4,1660156;0,0398405;436,1714478;320,7626953;4181,8510742;100,6250305;187,3828888;50,9215126;122,2334366;285,0145569;0,3529832;14,6799793;65,1367188;0;2873,734375;5,8808594;0,000679;371,3664551;39,1670151;2647,8769531;91,8416824;166,3163757;41,8582497;120,4604034;502,9424438;1,0621113;19,175663;79,6875;0;1234,3959961;4,3144531;0,1617287;107,8724899;68,4698029;985,0475464;78,950882;134,6636353;36,777504;111,926506;437,742981;3,452282;19,9935341;81,4453125;0;1797,2275391;3,9570312;1,5227821;135,2200317;121,5267639;313,013031;90,4907913;143,2809143;34,9528389;127,5446625;452,6820374;4,4841723;20,2560959;100,9765625;0;2299,5839844;3,9101562;2,0729628;169,4168243;159,0951843;337,171936;87,4436722;131,971756;31,6769505;123,4840927;318,5196533;14,1559982;21,1448917;110,15625;0;2889,7553711;4,0585938;0,7872866;227,3166962;185,5055237;395,1394653;103,0387955;151,1843872;31,5665703;134,6614685;416,2105713;16,1972885;20,3348484;117,1875076;0;3233,4023438;3,9296875;1,8224788;240,3183594;221,5962982;483,2442322;2015-09-01
"131";78,3575058;113,2712936;39,9253578;119,1007919;282,7890625;1,5735902;16,2770958;101,5235901;14,0314541;4358,4267578;3,8359375;0,4217972;310,40448;312,2278748;879,3164062;80,9181137;128,2400513;46,9733391;117,5464935;345,8052979;0,5484403;18,1280098;89,84375;1,4468093;3570,3920898;3,8457031;0,3178304;255,4268799;254,6291504;1551,4260254;70,1121368;131,0764923;42,5639992;105,8887558;324,2743835;0,2587518;18,7574615;79,1992188;0,6784135;3001,0942383;3,9550781;1,5424101;225,6002655;203,1275024;2009,7919922;79,9490051;145,0418549;39,0761108;113,2723923;476,2327881;0,7330648;20,4443913;79,296875;0,59062;1273,270752;4,0449219;0,8597262;99,5694046;82,3264236;1272,611084;78,7984924;134,4099731;36,7411804;111,8227844;464,5465393;2,6363931;21,1976738;81,4453125;0;1527,6434326;3,9257812;1,8699739;113,3409119;104,8938751;313,7684326;92,4269791;146,0782318;35,334156;128,1752319;498,4527893;4,0561976;21,4552174;101,171875;0;2069,6254883;3,859375;2,9020267;148,9934998;146,6673126;337,9151306;86,5929031;130,9321594;31,5171432;122,9133453;336,2340698;13,6759949;21,7444534;110,546875;0;2600,7797852;4,0527344;0,8175262;204,0684814;167,4715118;395,8418579;104,2614212;152,7437592;31,758522;135,4116669;444,1434326;15,9299316;21,3027496;117,1875076;0;2910,0620117;3,9296875;1,8224788;216,2865143;199,4366608;484,0019226;2015-10-01
"132";19,3239765;28,0885868;18,2340431;56,9868927;71,9472656;0,8648143;14,0560379;63,1305733;1,9151499;1041,1263428;4,1445312;0,048865;84,9415359;63,7908058;205,5440521;32,2999496;51,1041489;30,6293278;72,7791824;130,3925934;0,8558176;19,6796875;67,2606735;1,3279055;1527,7269287;4,0898438;0,0693572;121,7963791;96,450325;503,3835449;38,0202484;70,7369461;32,859581;81,7970963;173,3959503;0,7190654;20,8538094;72,1698074;1,2806523;1769,262085;4,0761719;0,7711774;140,2306976;112,5210114;834,1038208;62,7485886;114,1093979;41,3860893;118,6140442;321,4175415;1,2104344;29,0651016;98,1315842;1,4161053;1744,614502;4,1386719;0,6674396;141,9878387;107,2428055;1241,7531738;49,5407181;85,3692017;29,5440025;89,7396317;266,299408;2,5984066;22,0077705;73,5771332;0,7535086;1173,6115723;4,0878906;0,6689276;93,4869995;74,171814;826,3707886;54,1758919;88,4566879;27,3946552;95,9703064;308,9794006;3,0687058;22,1700077;79,3314285;0,8300264;1238,9888916;3,9667969;1,4577626;93,6249313;83,3734818;751,5478516;57,3017044;91,0477753;25,909462;100,6287994;319,8300171;10,6546211;22,2888794;86,1612396;0,9134592;1422,2401123;3,9375;1,7637213;106,0771408;97,1000214;690,3121338;60,7320862;93,5376511;24,4615173;104,4329147;346,4705505;11,8889847;22,0266876;92,1297836;0,7917924;1538,1002197;3,8710938;2,7293055;111,3237457;108,4048767;661,637085;2015-11-01
"133";4,4885874;6,5684667;8,3446856;32,7075844;9,5341597;0,5779516;12,897543;49,0722847;0,8414767;165,6564636;4,4472656;0,0076164;15,2233839;8,4418249;22,5941277;8,3129635;12,9447002;14,8537769;35,9386902;19,5974808;0,6741872;18,1587296;51,1719322;0,5962005;291,3468018;4,4042969;0,0096545;26,3506966;15,270278;66,4316788;10,8710432;20,0547199;16,7819443;40,5956879;31,4687977;0,6273453;19,0802536;52,9784317;0,5721298;397,3023071;4,4140625;0,0914267;36,065197;20,6922779;128,879364;16,9460812;30,8246555;18,2343407;50,6225281;63,2915001;0,732546;20,6516628;58,2030754;0,5092892;443,0822449;4,4238281;0,0866091;40,3673096;22,9301643;254,0939178;19,4149227;33,7982292;18,316431;54,912941;81,4568939;1,864738;21,4939308;59,7657394;0,333766;454,3598633;4,3691406;0,1177782;40,5521507;24,3564053;305,0945435;20,7463188;35,4716988;16,8547821;58,5722466;103,0368423;1,9567498;21,7380123;61,7187233;0,335123;491,4875488;4,2285156;0,2708026;41,5081253;28,7043877;345,0459595;22,7737732;38,5233116;16,2656078;62,3742561;123,3292007;6,046248;21,885828;64,4530563;0,3405052;543,758606;4,1679688;0,3935774;44,798027;32,8817787;376,0683289;23,6208839;39,4531326;15,2327652;64,613205;138,5393524;7,1197462;21,5905838;66,3993225;0,2825861;562,8259888;4,1054688;0,5833853;45,1697998;35,2339211;393,7350159;2015-12-01
