"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"474";2478;678406,8476563;498126,3984375;29467,992798;57963,1938475;181861,8779298;15723,2030031;369296,4724124;53697,7487791;20225,2246092;50426,1276857;22314,3287353;14299,5595091;369296,4650883;59784,6430663;23729,1461487;97019,7727051;22314,3259278;14299,5595091;0,00732410000637174;-6086,8942872;-3503,9215395;-46593,6450194;0,00280749999728869;0
"475";2479;685456,3242188;497188,9804686;30079,949585;59762,7351074;181134,3115234;15881,8906251;371303,7148438;53521,5917969;20301,7616579;50633,6667479;22559,9681398;14342,138672;371303,7443848;59657,1883847;23840,4527893;97718,5222168;22559,9653319;14342,138672;-0,0295410000253469;-6135,5965878;-3538,6911314;-47084,8554689;0,00280790000033448;0
"476";2480;692192,2207031;496251,4804685;30098,9622803;59815,9213867;180446,8476562;16008,0276488;371625,0373533;53127,3144531;20306,8007202;50622,4418943;22451,2646482;14337,6757811;371625,0454101;59311,7411194;23881,4867554;98213,739502;22451,2623291;14337,6747439;-0,00805679999757558;-6184,4266663;-3574,6860352;-47591,2976077;0,00231910000366042;0,00103720000151952
"477";2481;710856,0449219;497080,6210939;30872,3436281;61887,2238771;180238,3847657;16910,7557984;373125,0078124;53190,2292479;20374,169922;50787,3386229;22563,8576661;14379,3493041;373125,0197752;59413,2874145;23978,3286439;98799,984375;22563,8553464;14379,3495482;-0,011962799995672;-6223,0581666;-3604,1587219;-48012,6457521;0,00231970000095316;-0,000244099999690661
"478";2482;737055,4257812;498000,1015625;31171,8795166;61543,4616699;180007,4189453;16997,8716432;370986,8803711;52109,4731443;20235,7642821;50405,9277342;22229,6949461;14268,1972043;370986,9040526;58369,7451782;23869,2768554;98855,6694336;22229,6921388;14268,1972043;-0,0236814999952912;-6260,2720339;-3633,5125733;-48449,7416994;0,00280729999576579;0
"479";2483;755615,7636718;500924,7929688;32664,3879394;63502,8571777;180372,2041016;18135,2608643;368211,9436032;51251,0402832;20082,6978761;49965,0734862;21735,2346192;14152,5256959;368211,9594724;57537,1473388;23737,2445679;98758,3979493;21735,2320559;14152,5246581;-0,0158691999968141;-6286,1070556;-3654,5466918;-48793,3244631;0,00256330000047456;0,00103780000063125
"480";2484;761348,8066405;501393,7500001;32938,2147218;60991,5231934;179894,8261718;17211,3792116;370357,3725586;51688,642578;20195,8925171;50236,5378419;21863,5181882;14230,382141;370357,3923338;58010,2227782;23875,8074647;99442,2075194;21863,5137942;14230,3811033;-0,0197751999949105;-6321,5802002;-3679,9149476;-49205,6696775;0,00439399999959278;0,0010376999998698
"481";2485;765658,3398438;504438,2812501;34495,1096191;62969,8586425;180197,2548827;18422,3106688;370334,3374026;51076,2648923;20170,2284543;50187,1823729;21911,5501709;14203,244751;370334,3342287;57423,1821289;23868,5662537;99685,1513673;21911,5501709;14203,2457888;0,00317389995325357;-6346,91723660001;-3698,3377994;-49497,9689944;0;-0,00103780000063125
"482";2486;769959,0371094;507442,4570314;36069,7178953;64476,2856443;180547,1347658;18560,7901613;369760,9748533;50793,8430174;20128,980774;50054,8098143;21759,860962;14167,1790161;369760,9750977;57165,0840454;23844,3596801;99830,8271485;21759,8586423;14167,1800539;-0,00024439999833703;-6371,241028;-3715,3789061;-49776,0173342;0,00231970000095316;-0,00103780000063125
"483";2487;933648,3789063;521728,6796876;43676,2783201;79937,522461;183450,2685545;22701,4897461;332069,998047;42968,8803711;15908,2566528;40092,9331056;19965,0639649;11254,6119688;332070,0231935;47796,7291269;18725,1318535;77858,006739;19965,0632325;11254,612152;-0,0251464999746531;-4827,8487558;-2816,8752007;-37765,0736334;0,000732399999833433;-0,000183199999810313
"484";2488;1295818,03125;521607,0468744;42190,5146484;81060,7617192;186477,2226564;23311,6406256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"485";2489;1295818,03125;521607,0468744;42190,5146484;81060,7617192;186477,2226564;23311,6406256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"486";2490;1244177,0625;517451,5117188;40032,7038573;74680,7749023;185021,6435546;21334,6082764;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;908,5346519;234,8474029;795,8063261;881,9327086;154,4900911;9,1900000370515e-05;-18,2091743;-10,6471721;-143,1418286;0,000129999999899155;-9,69999999256288e-06
"487";2491;1192536,09375;513478,4335942;37920,8620608;68434,5644531;183746,8662109;19389,2459718;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;928,399169;246,462548;951,9611166;881,9327086;154,4900911;9,1900000370515e-05;-38,0736914;-22,2623172;-299,2966191;0,000129999999899155;-9,69999999256288e-06
"488";2492;1140895,125;509505,5429686;35809,022705;62188,3588867;182472,0888673;17443,8836672;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;948,2637049;258,077703;1108,1160014;881,9327086;154,4900911;9,1900000370515e-05;-57,9382273;-33,8774722;-455,4515039;0,000129999999899155;-9,69999999256288e-06
"489";2493;1089254,15625;505532,6914062;33697,1726073;55942,147949;181197,3115236;15498,5213624;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;968,12821;269,6928429;1264,2707901;881,9327086;154,4900911;9,1900000370515e-05;-77,8027324;-45,4926121;-611,6062926;0,000129999999899155;-9,69999999256288e-06
"490";2494;1037613,1875;501559,6757811;31585,3308107;49695,94458;179922,5341798;13553,1605226;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;987,9927559;281,3079952;1420,4256059;881,9327086;154,4900911;9,1900000370515e-05;-97,6672783;-57,1077644;-767,7611084;0,000129999999899155;-9,69999999256288e-06
"491";2495;779408,4375;480964,9414063;20842,265503;17929,7830811;172825,4414063;3699,6833343;24004,8696138;4451,6269378;1121,0011367;3263,3221438;4409,6637267;772,4503366;24004,8714293;4641,995468;1232,3128174;4759,8055727;4409,6634674;772,4503519;-0,00181549999979325;-190,3685302;-111,3116807;-1496,4834289;0,000259299999925133;-1,52999999727399e-05
"492";2496;619912,1523439;496458;15839,4942624;2289,5401001;194491,6181643;318,5259857;39192,9812015;9017,9003908;1956,4814836;5502,4396056;6408,2294005;1386,5267942;39192,9823915;9336,5293845;2142,7903921;8003,2708741;6408,2286989;1386,5268094;-0,00119000000267988;-318,6289937;-186,3089085;-2500,8312685;0,000701600000866165;-1,52000000070984e-05
"493";2497;474044,1035156;565114,8593748;14760,2891845;178,3451538;240200,078125;38,5565031;55971,6138304;15899,4667359;3028,4448546;8199,2522887;7302,1788636;2213,859123;55971,6143186;16425,5055466;3336,0298119;12235,1734924;7302,1783446;2213,859123;-0,000488199999381322;-526,038810700002;-307,5849573;-4035,9212037;0,00051900000016758;0
"494";2498;218196,8242188;656949,4296875;12976,6932983;0,0002442;256686,6640624;3,05e-05;69536,9920045;16791,4561765;3974,8336638;10513,5291138;3875,6403809;2963,2711638;69536,9910279;17631,5733947;4466,0668032;16746,7822875;3875,6397706;2963,2710723;0,000976600000285544;-840,117218200001;-491,2331394;-6233,2531737;0,000610300000062125;9,15000000532018e-05
"495";2499;47697,1987304;660780,8828124;14525,3183595;3982,0011598;254868,1718752;962,0523529;82207,5402221;13307,5587156;4897,8491211;12740,3064572;4222,1064148;3702,6717987;82207,5422362;14520,3957291;5607,0170859;21643,1973877;4222,1058808;3702,672058;-0,00201409999863245;-1212,8370135;-709,1679648;-8902,8909305;0,000534000000698143;-0,000259299999925133
"496";2500;27231,2011718;647885,4179687;19546,9958497;12265,8343504;251235,8789063;3416,45578;92049,5950319;14782,5605471;5641,6693423;14537,4342041;4318,8112487;4305,4092561;92049,6013187;16412,5952758;6594,7804491;26477,7797853;4318,8109112;4305,4092714;-0,00628680000954773;-1630,0347287;-953,1111068;-11940,3455812;0,000337499999659485;-1,53000000864267e-05
"497";2501;64388,9658203;569523,8554688;22292,0975952;20118,6690673;232074,8886719;5614,1652909;191365,7807617;28032,8747558;11219,0772702;27803,7037353;7075,1715087;8232,5458677;191365,782959;30148,3842469;12456,0524675;43293,8486328;7075,1701736;8232,5454712;-0,00219729999662377;-2115,5094911;-1236,9751973;-15490,1448975;0,00133510000068782;0,000396499999624211
"498";2502;65472,1318359;559358,4414063;17244,8075256;20993,6810303;229592,8535157;5966,2915574;198216,6577148;36572,3642581;11696,1658323;29018,6112062;9302,2584839;8612,8595276;198216,6636962;39141,0573424;13198,124405;47788,1057129;9302,2575073;8612,8595276;-0,00598139999783598;-2568,69308429999;-1501,9585727;-18769,4945067;0,000976600000285544;0
"499";2503;76663,5891113;548714,9335937;12119,0749627;22516,0636291;226680,7363281;6499,857895;203250,7003171;37799,6237794;12007,8112182;29877,9152832;9753,7702026;8854,8242189;203250,7113036;40820,2258606;13773,036377;51938,2589111;9753,7687073;8854,8242189;-0,0109864999831188;-3020,60208119999;-1765,2251588;-22060,3436279;0,00149530000089726;0
"500";2504;103750,0314941;520273,8789063;10265,3815307;25408,9951173;219281,2871093;7451,6264571;230629,1872555;42050,8537597;13510,5505981;33562,714844;11041,5249634;9910,1269531;230629,1874997;45492,7774351;15508,0134735;58686,1601562;11041,5246887;9910,1278077;-0,000244199996814132;-3441,92367539999;-1997,4628754;-25123,4453122;0,000274699999863515;-0,000854600000820938
"501";2505;179820,5214845;514622,2343749;13355,7003174;26665,8351134;216694,9492188;7496,3814698;255295,9694822;47779,7055666;14824,4716189;36804,4022214;12813,8227538;10817,0655519;255295,9746095;51584,101227;17004,8346559;64637,5881347;12813,8206178;10817,065674;-0,00512730001355521;-3804,3956604;-2180,363037;-27833,1859133;0,00213599999915459;-0,000122099998407066
"502";2506;295993,6938477;502283,6328122;17503,84729;33147,7456358;211335,1689455;9012,1586914;301775,5947263;51504,3239746;17292,3658449;42773,9895021;14317,7373656;12507,5512698;301775,6032716;55617,4072265;19638,6670534;72952,8894043;14317,7360842;12507,5513919;-0,00854529999196529;-4113,0832519;-2346,3012085;-30178,8999022;0,00128140000015264;-0,000122100000226055
"503";2507;356918,6757812;489188,9433593;20102,3995972;38840,3576661;205451,2392578;10489,5892943;330239,441162;55789,3879395;18781,9921878;46413,4082031;16032,0093993;13522,7332152;330239,4409178;60171,46875;21275,8746794;78613,3850096;16032,0071411;13522,7323;0,000244199996814132;-4382,0808105;-2493,8824916;-32199,9768065;0,0022582000001421;0,000915200000235927
"504";2508;340560,0136718;488576,8671875;19707,2607117;38124,0142822;201860,1171874;10249,3205567;321760,093994;56065,5158691;18240,3284301;45263,5886229;16888,4691164;13129,3030398;321760,0910642;60703,2977295;20873,105423;79362,0849609;16888,4669188;13129,3031006;0,00292980001540855;-4637,78186040001;-2632,7769929;-34098,496338;0,00219759999890812;-6,08000009378884e-05
"505";2509;395875,0351562;494398,3671874;20527,6827087;40639,7561036;200235,4531251;10744,5737303;330360,6591795;55923,5827639;18631,2584839;46287,798096;17685,8380739;13377,1192629;330360,6518553;60792,471405;21392,8118896;82139,375;17685,8349612;13377,1213378;0,00732420000713319;-4868,88864109999;-2761,5534057;-35851,576904;0,00311270000020158;-0,00207489999957033
"506";2510;454843,453125;496473,5585937;19018,2124634;36759,5683594;198214,5195314;9654,6032716;338452,6179201;57027,9645995;19010,73114;47263,7648923;18748,7771605;13622,277832;338452,6223146;62100,2677612;21892,9642944;84784,2194825;18748,7747192;13622,2779541;-0,00439449999248609;-5072,3031617;-2882,2331544;-37520,4545902;0,00244130000282894;-0,000122100000226055
"507";2511;462056,1093749;496720,7851562;18984,2165222;38756,1696777;195312,4384765;10750,9936827;346200,1242676;56712,8845217;19359,4960329;48201,5964357;19422,7584842;13844,760742;346200,1220703;61960,4440309;22342,2960052;87089,8154295;19422,7553709;13844,760742;0,0021973000257276;-5247,55950919999;-2982,7999723;-38888,2189938;0,0031133000011323;0
"508";2512;502014,890625;500330,8398435;20287,6139526;42469,9622802;193766,7246095;11794,409668;348623,816162;55524,6481933;19408,076172;48340,6979979;19744,7794191;13845,7874149;348623,8276366;60915,5477907;22477,2623596;88458,4702148;19744,775757;13845,7863771;-0,0114746000035666;-5390,89959740001;-3069,1861876;-40117,7722169;0,00366209999992861;0,00103780000063125
"509";2513;532914,7890625;500795,1250002;20982,5010376;45161,7277832;191966,022461;12652,2389525;353773,599121;55391,7480472;19639,9745482;48925,1516112;20202,4383546;13990,6519773;353773,5969238;60908,8074037;22790,6736451;90187,8586426;20202,436035;13990,6519773;0,00219719996675849;-5517,05935649999;-3150,6990969;-41262,7070314;0,00231960000019171;0
"510";2514;577174,9101562;500359,7421874;22422,241516;48969,1330567;189503,0820313;13863,8386842;358607,6584472;55269,2004395;19853,0859378;49509,6145021;20738,8948973;14125,3844602;358607,6611327;60892,5765074;23073,8042297;91778,0876463;20738,8905027;14125,385742;-0,0026854999596253;-5623,3760679;-3220,7182919;-42268,4731442;0,0043946000005235;-0,00128179999956046
"511";2515;608074,7304687;499449,1445313;23392,1616211;47960,0717774;187081,4970704;13481,1050416;362116,2521973;55426,7800293;19999,2835082;49887,6613771;21308,8367918;14211,3856811;362116,2714845;61151,6696167;23284,149597;93163,8977054;21308,8344727;14211,3859253;-0,019287200004328;-5724,88958739999;-3284,8660888;-43276,2363283;0,00231910000002244;-0,000244199998633121
"512";2516;638180,8125;499300,3554687;24236,1015625;48098,6730957;185054,9150389;13554,9226075;364459,2209474;55358,253662;20075,361328;50086,2253419;21785,7879637;14244,9781493;364459,2543945;61175,5298462;23416,4837036;94224,0812989;21785,7856445;14244,9781493;-0,033447099965997;-5817,2761842;-3341,1223756;-44137,855957;0,00231920000078389;0
"513";2517;647382,3691407;499572,8906251;24817,5948488;47606,2866212;184240,2568359;13406,5258178;366150,9428709;55207,7292479;20142,2753908;50223,0812989;21982,8385012;14278,5731811;366150,9582519;61112,7234192;23535,4216004;95158,1564942;21982,8385012;14278,5734253;-0,0153810000047088;-5904,9941713;-3393,1462096;-44935,0751953;0;-0,000244199998633121
"514";2518;667553,5742187;500585,3007813;26464,6115723;52142,3608397;183500,9980469;14703,3796996;366593,3474124;54233,2370607;20121,6503908;50181,5773923;22051,0201416;14246,0670168;366593,3359377;60206,7181092;23556,2131653;95714,6152345;22051,0180666;14246,068054;0,011474700004328;-5973,4810485;-3434,5627745;-45533,0378422;0,00207500000033178;-0,00103720000151952
"515";2519;673775,9707031;498768,4609374;28000,9346924;53664,0490724;182326,1064453;14747,0325929;368197,036621;53991,3527832;20187,183899;50336,3769531;22259,4873048;14282,3085329;368197,0410156;60026,8851929;23657,5158082;96452,3911134;22259,4847411;14282,3085329;-0,00439459999324754;-6035,5324097;-3470,3319092;-46116,0141603;0,00256369999988237;0
"516";2520;678406,7929688;498126,4804687;29468,0318605;57963,2919923;181861,8779297;15723,1932374;369296,4724124;53697,7487791;20225,2246092;50426,1276857;22314,3287353;14299,5595091;369296,4650883;59784,6430663;23729,1459046;97019,7641601;22314,3259278;14299,5595091;0,00732410000637174;-6086,8942872;-3503,9212954;-46593,6364744;0,00280749999728869;0
"517";2521;685455,8496093;497189,0781251;30079,958374;59762,7697754;181134,3339845;15881,8995361;371303,7148438;53521,5917969;20301,7616579;50633,6667479;22559,9681398;14342,138672;371303,7287598;59657,1883847;23840,4529114;97718,5192871;22559,9653319;14342,1392824;-0,0139160000253469;-6135,5965878;-3538,6912535;-47084,8525392;0,00280790000033448;-0,000610400000368827
"518";2522;692192,0351562;496251,5820316;30098,9533689;59815,8981931;180446,8964844;16008,0203247;371625,0373533;53127,3144531;20306,8007202;50622,4418943;22451,2646482;14337,6757811;371625,0532226;59311,740326;23881,4880067;98213,739502;22451,2623291;14337,6754151;-0,0158692999975756;-6184,4258729;-3574,6872865;-47591,2976077;0,00231910000366042;0,000366000000212807
"519";2523;710855,9140625;497080,8046876;30872,3571775;61887,2583009;180238,4326172;16910,7591552;373125,0078124;53190,2292479;20374,169922;50787,3386229;22563,8576661;14379,3493041;373125,0197752;59413,2874145;23978,3288575;98799,9816895;22563,8553464;14379,348511;-0,011962799995672;-6223,0581666;-3604,1589355;-48012,6430666;0,00231970000095316;0,000793100000009872
"520";2524;737055,4257812;498000,3750001;31171,8909911;61543,4731445;180007,5097656;16997,8815917;370986,8803711;52109,4731443;20235,7642821;50405,9277342;22229,6949461;14268,1972043;370986,9040526;58369,7446288;23869,2777709;98855,6665039;22229,6921388;14268,1972043;-0,0236814999952912;-6260,2714845;-3633,5134888;-48449,7387697;0,00280729999576579;0
"521";2525;755615,7636718;500925,0742187;32664,4033204;63502,8571777;180372,2978516;18135,2606201;368211,9436032;51251,0402832;20082,6978761;49965,0734862;21735,2346192;14152,5256959;368211,9594724;57537,1473388;23737,245819;98758,3979493;21735,2320559;14152,5246581;-0,0158691999968141;-6286,1070556;-3654,5479429;-48793,3244631;0,00256330000047456;0,00103780000063125
"522";2526;761348,8066405;501394,0312499;32938,2415771;60991,5231934;179894,9199219;17211,3793336;370357,3725586;51688,642578;20195,8925171;50236,5378419;21863,5181882;14230,382141;370357,394287;58010,2227782;23875,8078309;99442,2075194;21863,5137942;14230,3811033;-0,0217284000245854;-6321,5802002;-3679,9153138;-49205,6696775;0,00439399999959278;0,0010376999998698
"523";2527;765658,3398438;504438,5624999;34495,1340332;62969,8586425;180197,3486329;18422,3106688;370334,3374026;51076,2648923;20170,2284543;50187,1823729;21911,5501709;14203,244751;370334,3342287;57423,1821289;23868,5666811;99685,1513673;21911,5501709;14203,2457888;0,00317389995325357;-6346,91723660001;-3698,3382268;-49497,9689944;0;-0,00103780000063125
