"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"50";"        2054";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3002682;0;0;0;0;0;0;0,2387795;0,2416255;0,357576;0,0414605;1,2091157;1,98724;0,1014693;NA;2054;22,6515484;5,7613149;2,33254;11,6525021;1,4621723;2,6421435;16,0329971;3,7175643;1,497944;6,0580101;0,8955173;1,8840597;14,9773493;3,5117426;1,4057273;5,6409521;0,8504989;0,145001;7,169302;-0,0069436;-0,0071784;-0,0115476;1,6892415;2,6595883;NA
"51";"        2055";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,541379;0;0;0;0;0;0;0,238706;0,2415183;0,3573888;0,0414325;1,2085376;1,9862964;0,1014689;NA;2055;22,8354244;5,8496056;2,3712504;11,9562912;1,4847789;2,6623061;16,0335045;3,7176442;1,4979912;6,0582008;0,8955457;1,8841189;15,1748304;3,5536273;1,4234973;5,7164087;0,8600385;0,1466863;7,245842;-0,0069708;-0,0071806;-0,0115511;1,6835839;2,679029;NA
"52";"        2056";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7855322;0;0;0;0;0;0;0,2386436;0,2413827;0,3571391;0,0414013;1,2078083;1,985117;0,1014864;NA;2056;22,9475288;5,9232802;2,4074314;12,2500648;1,5126574;2,6732171;16,0341187;3,717761;1,4980487;6,0584331;0,8955801;1,8841916;15,3366604;3,5876665;1,4380121;5,7783971;0,867755;0,1480946;7,2897892;-0,007008;-0,0071819;-0,0115532;1,6779883;2,6894598;NA
"53";"        2057";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0306954;0;0;0;0;0;0;0,2385839;0,2412648;0,3569298;0,0413731;1,2071846;1,9840978;0,1014986;NA;2057;23,0218067;6,0020714;2,438025;12,5166759;1,535324;2,679739;17,4939766;4,0562325;1,6344414;6,6100364;0,97712;2,0557423;15,4692278;3,6152914;1,4498599;5,8293219;0,8739853;0,1492744;7,3055525;-0,0070585;-0,0071825;-0,0115542;1,6724596;2,6953862;NA
"54";"        2058";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,200964;0;0;0;0;0;0;0,238434;0,2409357;0,3563141;0,0412976;1,2053845;1,9812081;0,1015451;NA;2058;22,7722435;6,0911102;2,4736948;12,6730299;1,5402406;2,6483412;17,4939766;4,0562181;1,6344417;6,6100364;0,9771199;2,0557423;15,8348837;3,6972888;1,4835435;5,968307;0,893365;0,1524796;7,110126;-0,0071295;-0,007186;-0,0115598;1,6668783;2,6640565;NA
"55";"        2059";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3800349;0;0;0;0;0;0;0,2383088;0,2406116;0,3556925;0,0412289;1,2036076;1,9783766;0,1016001;NA;2059;23,061367;6,1946106;2,5140707;12,9534998;1,5814124;2,6794636;17,4939804;4,0562077;1,6344414;6,6100378;0,9771196;2,0557415;16,1353912;3,764472;1,5111927;6,0826583;0,9092209;0,155195;7,1707706;-0,0071555;-0,0071918;-0,0115691;1,6612256;2,6945369;NA
"56";"        2060";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5649624;0;0;0;0;0;0;0,2382137;0,2404069;0,3553096;0,0411831;1,2024951;1,9765898;0,1016245;NA;2060;23,2519417;6,2825627;2,5493073;13,2120609;1,6142973;2,6995027;17,4939804;4,0562;1,6344411;6,6100364;0,9771195;2,0557411;16,3822765;3,8194833;1,5338798;6,1767302;0,9221849;0,1574669;7,2143173;-0,0071674;-0,0071972;-0,0115777;1,6557113;2,7125924;NA
"57";"        2061";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7515936;0;0;0;0;0;0;0,2381196;0,2401992;0,3549246;0,0411359;1,2013651;1,9747726;0,1016537;NA;2061;23,348011;6,3676963;2,5766995;13,4332743;1,6477532;2,7075717;17,4939747;4,0561929;1,634441;6,6100349;0,9771194;2,0557408;16,5850544;3,8644965;1,5524867;6,2541118;0,9327751;0,159371;7,2137828;-0,0071933;-0,0072017;-0,011585;1,6502305;2,7208817;NA
"58";"        2062";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,9359145;0;0;0;0;0;0;0,2380416;0,2400335;0,3546166;0,041098;1,2004664;1,9733258;0,1016741;NA;2062;23,3829422;6,4268451;2,6037221;13,652771;1,6816821;2,7084589;17,4939804;4,0561891;1,634441;6,6100378;0,9771197;2,0557411;16,751543;3,9012988;1,5677385;6,3177543;0,9414186;0,16097;7,1829262;-0,0073158;-0,0072053;-0,0115907;1,6448119;2,7222481;NA
"59";"        2063";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1161132;0;0;0;0;0;0;0,2379843;0,2399611;0,3544979;0,0410777;1,2000829;1,9726908;0,1016694;NA;2063;23,362442;6,491807;2,6233108;13,8333797;1,7107365;2,7028017;17,4939804;4,0561862;1,6344411;6,6100392;0,9771202;2,0557418;16,8881855;3,9313636;1,5802344;6,3700924;0,9484656;0,1623156;7,1270914;-0,0073579;-0,007208;-0,0115951;1,6393454;2,7173369;NA
"60";"        2064";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2887378;0;0;0;0;0;0;0,2379095;0,2397915;0,3541754;0,0410411;1,199159;1,9712127;0,1016905;NA;2064;23,2605076;6,5600114;2,6342449;13,9676552;1,7399514;2,6867108;17,4939709;4,056181;1,6344404;6,6100383;0,9771196;2,0557413;17,0002804;3,9558983;1,5904659;6,4131246;0,9542041;0,1634505;7,0183573;-0,0073716;-0,00721;-0,0115985;1,633898;2,7016628;NA
"61";"        2065";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4484138;0;0;0;0;0;0;0,2378524;0,2396703;0,3539445;0,0410143;1,1984903;1,9701468;0,1017046;NA;2065;23,0974846;6,598834;2,6459386;14,1009064;1,7854128;2,661839;17,4939804;4,0561805;1,634441;6,6100388;0,97712;2,0557418;17,092186;3,9758985;1,5988377;6,448503;0,9588715;0,16441;6,8656774;-0,007377;-0,0072116;-0,0116009;1,6284891;2,6760197;NA
"62";"        2066";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5940681;0;0;0;0;0;0;0,2378019;0,2394993;0,3536152;0,0409805;1,1975616;1,9686677;0,1017423;NA;2066;22,8938618;6,6442652;2,6497536;14,1880999;1,8204324;2,6326911;17,4939804;4,0561786;1,634441;6,6100388;0,9771199;2,0557415;17,1675053;3,9921808;1,6056818;6,4775815;0,9626616;0,1652233;6,6906891;-0,0073797;-0,0072126;-0,0116026;1,6231375;2,647404;NA
"63";"        2067";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,359735;0;0;0;0;0;0;0,2377176;0,2392929;0,3532145;0,040936;1,196413;1,9668468;0,1017761;NA;2067;22,0875206;6,2045393;2,4906745;12,8188143;1,8488048;2,5222759;12,1429806;2,8154867;1,1345035;4,5881815;0,6782419;1,4269379;17,1849327;3,996258;1,611299;6,4951029;0,977794;0,169841;6,4558578;-0,0074002;-0,0072159;-0,0116078;1,6177953;2,5382209;NA
"64";"        2068";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2341046;0,2364408;0,3486614;0,0401748;1,1816385;1,9423392;0,1003313;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;14,9304295;3,4774606;1,4117174;5,6731796;0,8899865;0,1619322;-2,3221319;-0,0098574;-0,0072208;-0,0116157;1,6124771;0,0742164;NA
"65";"        2069";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2348382;0,239501;0,354656;0,0407769;1,198459;1,9689951;0,0995078;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;12,3066473;2,8701513;1,1647978;4,6800666;0,7365542;0,1368451;-5,7641873;-0,0112435;-0,0071681;-0,011531;1,6075559;0,0533361;NA
"66";"        2070";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2361663;0,2423802;0,36017;0,0413889;1,2142563;1,9941626;0,0992044;NA;2070;0;0,3618152;0,0309499;0,1427353;0,2830563;0;0;0;0;0;0;0;10,1444445;2,3692293;0,9611707;3,8611181;0,6097396;0,1158588;-6,4240661;-0,0115448;-0,0070996;-0,0114208;1,6026969;0,0486838;NA
"67";"        2071";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,2373835;0,2450469;0,365329;0,041951;1,228936;2,0175035;0,098919;NA;2071;0,6657354;0,367241;0,0594929;0,3027695;0,2830563;0,0438638;0;0;0;0;0;0;8,3625832;1,956022;0,7932339;3,185751;0,5049047;0,0982883;-6,1458216;-0,0115527;-0,0070337;-0,0113148;1,5978905;0,0583208;NA
"68";"        2072";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0713631;0;0;0;0;0;0;0,2384006;0,2473011;0,3697803;0,0424191;1,241506;2,0373633;0,0986737;NA;2072;0,67246;0,3715032;0,0619913;0,3265438;0,2830563;0,0478514;0;0;0;0;0;0;6,8941116;1,6151395;0,6547216;2,6287575;0,4182223;0,0835583;-5,6383562;-0,0114879;-0,0069746;-0,0112197;1,5930649;0,0646717;NA
"69";"        2073";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;0,2392873;0,2493357;0,3738537;0,0428337;1,2529236;2,0553298;0,0984369;NA;2073;0,67246;0,3752736;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;5,6838703;1,333894;0,5404691;2,1693604;0,3465339;0,0711926;-5,1851234;-0,0114111;-0,0069224;-0,0111357;1,5882871;0,0673302;NA
"70";"        2074";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;0,2400766;0,2511548;0,3775233;0,0432036;1,2631868;2,0714436;0,098221;NA;2074;0,67246;0,3796217;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;4,6864204;1,1018299;0,4462196;1,7904317;0,2872324;0,0607962;-4,7810483;-0,0113377;-0,0068764;-0,0110617;1,583452;0,0690102;NA
"71";"        2075";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,216298;0;0;0;0;0;0;0,2414122;0,2533317;0,3818159;0,0436617;1,2754166;2,0907092;0,0982736;NA;2075;3,3623002;1,8242235;0,2951897;1,4922013;1,0158119;0,2392569;0;0;0;0;0;0;3,8643122;0,9103231;0,3684637;1,4778541;0,2381657;0,0520416;-3,7564995;-0,0112715;-0,0068357;-0,0109962;1,5785642;0,2344464;NA
"72";"        2076";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,403621;0;0;0;0;0;0;0,2427634;0,2549565;0,3850937;0,04401;1,2848102;2,1053386;0,0985906;NA;2076;5,4896584;3,2933807;0,5179387;2,5549812;1,8170031;0,4294595;0;0;0;0;0;0;3,1866949;0,752267;0,3043089;1,2199892;0,1975569;0,0446571;-2,1161535;-0,0102077;-0,0067995;-0,0109381;1,5737053;0,4296984;NA
"73";"        2077";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,703491;0;0;0;0;0;0;0,2438595;0,2562434;0,3877261;0,0442812;1,2923886;2,1170387;0,0988614;NA;2077;7,8397994;3,0201535;0,8099921;3,9092588;1,4349208;0,6857154;0;0;0;0;0;0;2,6281497;0,6218015;0,2513705;1,0072424;0,1639392;0,0384173;-0,1187514;-0,0086676;-0,0067673;-0,0108861;1,5689179;0,6884775;NA
"74";"        2078";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0315408;0;0;0;0;0;0;0,2444449;0,2572662;0,3898632;0,0444881;1,2983606;2,1262774;0,0988522;NA;2078;9,7398653;2,5120115;1,074486;5,1421523;0,7895355;0,9178364;0;0;0;0;0;0;2,1677265;0,5140951;0,2076824;0,8317043;0,1361011;0,0331347;2,0911741;-0,0071288;-0,0067382;-0,0108395;1,563925;0,9236439;NA
"75";"        2079";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3912487;0;0;0;0;0;0;0,244873;0,2580608;0,3915602;0,0446453;1,3030592;2,1335018;0,0988254;NA;2079;11,514596;2,4723027;1,1263894;6,3724923;0,6934337;1,1468564;0;0;0;0;0;0;1,7881697;0,425164;0,171624;0,6868535;0,1130418;0,0286537;4,3356967;-0,006406;-0,006712;-0,0107973;1,5590947;1,1566133;NA
"76";"        2080";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7681936;0;0;0;0;0;0;0,2450154;0,2588901;0,3933542;0,0447977;1,3078587;2,1409225;0,0985652;NA;2080;12,8931456;2,4356005;0,8989646;5,436708;0,6480239;1,3335472;0;0;0;0;0;0;1,4752568;0,351723;0,141859;0,5673137;0,093935;0,0248447;6,4103074;-0,0058984;-0,0066881;-0,0107588;1,5542643;1,3462529;NA
"77";"        2081";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9259968;0;0;0;0;0;0;0,2447773;0,2584748;0,3925799;0,0447134;1,3056084;2,1373353;0,0985634;NA;2081;12,722558;2,5137203;0,8563201;4,6264367;0,520635;2,29597;7,6060801;1,7766658;0,7106269;2,8739305;0,4248349;0,8938009;1,8452811;0,4377787;0,1759597;0,7059436;0,1131752;0,0269282;8,3521414;-0,0055543;-0,0066714;-0,0107319;1,5494195;2,3243222;NA
"78";"        2082";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9079995;0;0;0;0;0;0;0,2442639;0,2570739;0,3896766;0,0444327;1,2975898;2,1248224;0,098807;NA;2082;8,7379971;2,6666496;0,9898612;5,116024;0,5547637;1,0209771;7,6060767;1,7741878;0,7106268;2,8739295;0,4248346;0,8938006;2,8621392;0,674673;0,2705469;1,0890957;0,1687209;0,0349612;3,3424058;-0,0054302;-0,0066771;-0,0107412;1,5442926;1,068292;NA
"79";"        2083";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9762148;0;0;0;0;0;0;0,2438559;0,2559066;0,3872609;0,044199;1,2909185;2,1144054;0,0990262;NA;2083;10,2685566;2,8776996;1,1137955;5,7491932;0,6342363;1,2058595;7,6060791;1,7718635;0,710627;2,8739302;0,4248348;0,8938009;3,6996505;0,8692687;0,3484258;1,4045924;0,2144044;0,0416378;2,8628585;-0,0054094;-0,0066906;-0,0107629;1,5393524;1,2327683;NA
"80";"        2084";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0515361;0;0;0;0;0;0;0,2434109;0,2547195;0,3848312;0,0439594;1,284169;2,1038404;0,0992257;NA;2084;10,9590273;3,0911536;1,2046975;6,1327357;0,676051;1,2788366;9,5076008;2,2124391;0,8882837;3,5924122;0,5310435;1,1172512;4,5464368;1,065627;0,4272138;1,7236956;0,260742;0,0484831;2,9659812;-0,0054384;-0,0067046;-0,0107854;1,5343738;1,3029969;NA
"81";"        2085";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0749907;0;0;0;0;0;0;0,242884;0,2532077;0,3817476;0,0436583;1,2756145;2,0904372;0,0995058;NA;2085;11,6056223;3,3122904;1,2997489;6,4712105;0,7183343;1,3584193;11,4091206;2,6525862;1,0659405;4,310895;0,6372523;1,3407013;5,5789371;1,3048832;0,5233905;2,1130638;0,3175716;0,0570706;2,978404;-0,0055576;-0,0067225;-0,0108142;1,5293664;1,3810904;NA
"82";"        2086";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0078104;0;0;0;0;0;0;0,2421679;0,2512358;0,3777319;0,0432653;1,2644612;2,0729592;0,0998469;NA;2086;11,9877901;3,5911851;1,4016565;6,706717;0,7546369;1,402236;15,2121553;3,534204;1,4212536;5,7478585;0,8496693;1,787601;6,9214439;1,615904;0,6485643;2,6196511;0,3918208;0,0684618;2,9180264;-0,0056375;-0,006747;-0,0108537;1,524316;1,4289802;NA
"83";"        2087";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8492552;0;0;0;0;0;0;0,2413646;0,2490373;0,373254;0,0428254;1,2520036;2,0534496;0,1002286;NA;2087;13,201335;3,9094579;1,5300761;7,0562739;0,8266118;1,544031;17,4939728;4,0618162;1,6344414;6,6100364;0,9771197;2,0557415;8,5717955;1,9981563;0,8025297;3,2426362;0,4833559;0,0827236;2,9280448;-0,0057613;-0,0067822;-0,0109101;1,5192752;1,5677392;NA
"84";"        2088";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7132002;0;0;0;0;0;0;0,2406726;0,2471644;0,3694403;0,0424494;1,2413834;2,0368195;0,1005502;NA;2088;15,3099337;4,2382622;1,6744915;7,6318641;0,9450789;1,791235;16,0331783;3,7208078;1,4979612;6,0580821;0,8955277;1,8840817;10,1449099;2,3622146;0,9493052;3,836509;0,5706573;0,0965271;3,5024331;-0,0059341;-0,0068233;-0,0109763;1,5141339;1,807521;NA
"85";"        2089";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7332612;0;0;0;0;0;0;0,2402524;0,2461071;0,3672906;0,042234;1,2353684;2,0274041;0,1007139;NA;2089;17,4741726;4,5195408;1,7975981;8,3266573;1,0737729;2,0448554;16,0322437;3,7192786;1,4978737;6,0577292;0,8954756;1,8839719;11,1833448;2,6020248;1,0461497;4,2284155;0,6281644;0,1058251;4,6274328;-0,0060909;-0,0068584;-0,0110328;1,5091363;2,0602818;NA
"86";"        2090";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8089426;0;0;0;0;0;0;0,2399032;0,2451061;0,3652704;0,0420343;1,2297306;2,0185547;0,1009005;NA;2090;18,7455921;4,7477002;1,8935633;8,8219795;1,1491032;2,1935704;16,0315742;3,7183077;1,4978111;6,0574746;0,8954383;1,8838933;12,0385561;2,7993011;1,1258963;4,5511494;0,6754987;0,1135454;5,4100699;-0,0061733;-0,0068853;-0,011076;1,5042151;2,2074773;NA
"87";"        2091";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9268898;0;0;0;0;0;0;0,2396169;0,2443572;0,3637631;0,0418822;1,2255074;2,0119231;0,1010233;NA;2091;19,7353458;4,9397926;1,9764322;9,2758274;1,2148284;2,3087375;16,0311604;3,7177291;1,4977726;6,0573196;0,8954151;1,8838452;12,7428761;2,961628;1,1915641;4,8169212;0,7144591;0,1199965;5,9331641;-0,0063475;-0,0069069;-0,0111107;1,4993178;2,3232698;NA
"88";"        2092";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0768614;0;0;0;0;0;0;0,2393933;0,2438876;0,3628223;0,0417824;1,2228333;2,0077279;0,1010721;NA;2092;20,488945;5,095356;2,0493224;9,6981316;1,270135;2,3960819;16,0307465;3,7173493;1,4977332;6,0571618;0,8953915;1,883796;13,322957;3,0952234;1,2456403;5,0357933;0,746527;0,1253952;6,328557;-0,0065716;-0,0069243;-0,0111388;1,4944682;2,4101326;NA
"89";"        2093";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2551692;0;0;0;0;0;0;0,2392018;0,2433997;0,3618472;0,041682;1,2200886;2,0034091;0,1011503;NA;2093;21,1820183;5,2578077;2,1129882;10,0897837;1,3149244;2,4764044;16,0307579;3,717186;1,4977343;6,0571642;0,8953922;1,8837969;13,8006945;3,2051835;1,2901682;5,2160325;0,7729195;0,1299206;6,6905556;-0,0066696;-0,0069384;-0,0111617;1,4896522;2,4895921;NA
"90";"        2094";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4543493;0;0;0;0;0;0;0,2390412;0,2430393;0,3611326;0,0416052;1,2180579;2,0002089;0,1011963;NA;2094;21,683733;5,3868022;2,1705892;10,4632406;1,3566371;2,53392;16,0308838;3,7171175;1,4977463;6,0572147;0,8953996;1,8838122;14,1941872;3,2957113;1,3268389;5,3644795;0,7946433;0,1337212;6,9407487;-0,0067062;-0,00695;-0,0111801;1,4848603;2,546344;NA
"91";"        2095";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6698523;0;0;0;0;0;0;0,2388987;0,2426758;0,3604111;0,0415296;1,2160201;1,9969957;0,1012557;NA;2095;22,0899525;5,5026526;2,2226138;10,8182173;1,390898;2,5803392;16,0310688;3,717099;1,4977634;6,0572839;0,8954097;1,8838336;14,5183239;3,3702486;1,3570409;5,486752;0,8125246;0,1369192;7,1250868;-0,0067238;-0,0069593;-0,011195;1,4801685;2,5918708;NA
"92";"        2096";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8979774;0;0;0;0;0;0;0,2387888;0,2423966;0,3598705;0,0414698;1,2144781;1,9945424;0,1013028;NA;2096;22,4089699;5,6055026;2,2701774;11,15837;1,4221112;2,6163127;16,0313091;3,7171171;1,4977859;6,057373;0,895423;1,8838618;14,7853327;3,431622;1,3819146;5,5874662;0,8272426;0,1396158;7,2766995;-0,0067347;-0,0069667;-0,0112071;1,4755533;2,6272249;NA
"93";"        2097";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1358848;0;0;0;0;0;0;0,238693;0,2421842;0,3594601;0,0414232;1,2132983;1,9926678;0,1013305;NA;2097;22,6642361;5,7024946;2,3132024;11,4813261;1,4460055;2,6451445;16,0316601;3,7171752;1,4978191;6,0575066;0,8954427;1,8839031;15,0053053;3,4821589;1,4024017;5,6704273;0,8393571;0,1418947;7,3954501;-0,0067427;-0,0069727;-0,0112166;1,4707279;2,6552684;NA
"94";"        2098";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,380029;0;0;0;0;0;0;0,2386068;0,2419831;0,3590769;0,0413775;1,2121916;1,9908969;0,1013626;NA;2098;22,8396816;5,7833982;2,3536532;11,7956581;1,4733756;2,6639514;16,0320854;3,7172568;1,4978584;6,0576658;0,8954664;1,8839527;15,1865282;3,5237808;1,4192779;5,7387753;0,8493293;0,1438252;7,4813418;-0,0067993;-0,0069776;-0,0112244;1,4661797;2,6733797;NA
"95";"        2099";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6283498;0;0;0;0;0;0;0,2385278;0,2418231;0,3587839;0,0413395;1,2113267;1,9894981;0,1013815;NA;2099;22,9822769;5,8695517;2,3890207;12,0869255;1,4956301;2,6789603;16,032753;3,7174006;1,4979208;6,057919;0,8955038;1,8840312;15,3358641;3,5580633;1,4331808;5,7950902;0,8575389;0,1454649;7,541852;-0,0068184;-0,0069812;-0,0112303;1,461574;2,6876135;NA
"96";"        2100";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8776724;0;0;0;0;0;0;0,2384546;0,2416586;0,3584778;0,0413007;1,2104295;1,9880525;0,1014078;NA;2100;23,0371742;5,9421349;2,4207392;12,3611937;1,5175723;2,6833596;16,0335941;3,7175884;1,4979998;6,0582395;0,8955511;1,884131;15,458972;3,5863106;1,4446397;5,8415127;0,8642994;0,1468614;7,5506692;-0,006865;-0,0069841;-0,0112349;1,4569494;2,6914535;NA
"97";"        2101";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,125205;0;0;0;0;0;0;0,2383905;0,2414812;0,3581513;0,0412609;1,2094816;1,986518;0,1014443;NA;2101;23,055378;6,01087;2,4493256;12,6196537;1,5424973;2,6827927;16,0345974;3,7178161;1,4980932;6,0586185;0,895607;1,884249;15,5605116;3,6096001;1,4540876;5,8797989;0,8698694;0,1480546;7,5350399;-0,0069325;-0,0069862;-0,0112384;1,4523867;2,6901426;NA
"98";"        2102";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3687611;0;0;0;0;0;0;0,238337;0,2413635;0,3579439;0,0412325;1,2088654;1,9855053;0,1014616;NA;2102;23,0190468;6,0707045;2,4749091;12,8614111;1,5627537;2,676168;17,4939728;4,0561857;1,634441;6,6100388;0,9771197;2,0557423;15,6443138;3,6288092;1,4618835;5,9113936;0,8744609;0,1490772;7,4818764;-0,0069531;-0,0069877;-0,0112407;1,4478961;2,6829429;NA
"99";"        2103";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5343466;0;0;0;0;0;0;0,2381803;0,2409669;0,3571906;0,0411448;1,2066978;1,9820347;0,1015315;NA;2103;22,7134571;6,1574287;2,5047235;12,9869614;1,5662055;2,6378405;17,4939671;4,056181;1,6344407;6,6100364;0,9771194;2,0557418;15,9704762;3,7042449;1,4923267;6,0345745;0,8926003;0,1521697;7,2478461;-0,0069636;-0,0069924;-0,0112483;1,443343;2,6457791;NA
