"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"307";"        2311";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3171396;0;0;0;0;0;0;0,2379593;0,2419043;0,3593934;0,0412404;1,2121631;1,9902227;0,101038;NA;2311;22,949791;6,1561165;2,4989891;12,8509378;1,5693167;2,6669617;17,4939804;4,0562096;1,6344417;6,6100383;0,97712;2,0557413;16,0955906;3,7382157;1,5043823;6,0853133;0,9000872;0,1549982;7,9087934;-0,0050563;-0,0042949;-0,0069043;0,8753317;2,6387916;NA
"308";"        2312";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4989882;0;0;0;0;0;0;0,2378748;0,2416812;0,3589481;0,0411962;1,2109113;1,9882572;0,1010736;NA;2312;23,1587563;6,2450385;2,5351083;13,1122761;1,6019106;2,6893044;17,4939766;4,056201;1,6344414;6,6100383;0,97712;2,0557411;16,342205;3,7947278;1,5273936;6,1781321;0,9137231;0,1572675;7,9699717;-0,0051077;-0,0042876;-0,0068929;0,873286;2,6597455;NA
"309";"        2313";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,683567;0;0;0;0;0;0;0,2377906;0,2414647;0,3585087;0,0411543;1,2096908;1,9863468;0,1011041;NA;2313;23,2740803;6,3309321;2,5635142;13,3374395;1,6347566;2,6998236;17,493969;4,0561943;1,6344407;6,6100349;0,9771199;2,0557408;16,5453339;3,8412175;1,5463383;6,2545509;0,9249482;0,159173;7,9938827;-0,0051119;-0,0042801;-0,0068804;0,8712834;2,6696966;NA
"310";"        2314";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8670788;0;0;0;0;0;0;0,2377182;0,2412679;0,3581121;0,0411146;1,2085797;1,9846035;0,1011386;NA;2314;23,3323689;6,391829;2,5918701;13,5630465;1,6679552;2,7036622;17,4939766;4,0561905;1,6344411;6,6100364;0,9771202;2,0557418;16,7126503;3,8794608;1,561934;6,3174624;0,9341884;0,1607762;8,004302;-0,0051032;-0,0042712;-0,0068661;0,8692724;2,6737301;NA
"311";"        2315";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0476918;0;0;0;0;0;0;0,2376637;0,2411929;0,3579606;0,0410976;1,2081364;1,9839168;0,1011334;NA;2315;23,3338909;6,4577441;2,6129034;13,7509441;1,695944;2,7008429;17,4939842;4,0561891;1,6344414;6,6100388;0,9771203;2,0557423;16,8504658;3,910918;1,5747726;6,3692527;0,9417943;0,162128;7,992147;-0,005207;-0,0042613;-0,0068502;0,8672649;2,6719213;NA
"312";"        2316";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2219181;0;0;0;0;0;0;0,2376083;0,2409815;0,357541;0,0410586;1,2069769;1,9820861;0,1011816;NA;2316;23,257143;6,5277958;2,6254814;13,8940611;1,7244481;2,6879349;17,4939728;4,0561843;1,6344407;6,6100349;0,9771199;2,0557413;16,9639854;3,9367912;1,5853406;6,4118881;0,9480548;0,1632706;7,9129348;-0,0052293;-0,0042512;-0,0068344;0,8652789;2,65957;NA
"313";"        2317";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3846574;0;0;0;0;0;0;0,2375584;0,2408493;0,3572724;0,0410328;1,2062278;1,980916;0,1012025;NA;2317;23,1185055;6,5684156;2,6390295;14,0378609;1,7682676;2,6662574;17,4939804;4,0561824;1,634441;6,6100364;0,9771202;2,0557423;17,0574741;3,9580684;1,5940397;6,4469824;0,9532074;0,1642387;7,7871027;-0,0052237;-0,0042405;-0,0068172;0,8633001;2,6370561;NA
"314";"        2318";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,534699;0;0;0;0;0;0;0,2375116;0,2407657;0,3571067;0,0410152;1,2057564;1,9801741;0,1012044;NA;2318;22,9376545;6,6155744;2,6447546;14,1365528;1,8020434;2,6400638;17,4939728;4,056179;1,6344408;6,6100378;0,9771203;2,0557423;17,1344833;3,9755671;1,6011996;6,4758701;0,9574482;0,1650611;7,6337543;-0,0052098;-0,00423;-0,0067999;0,8613524;2,6112647;NA
"315";"        2319";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3177519;0;0;0;0;0;0;0,2365835;0,2384112;0,3524297;0,0405005;1,1922851;1,9590313;0,1016626;NA;2319;22,1617355;6,1827431;2,4888337;12,791153;1,8296858;2,533345;12,1429768;2,8154883;1,1345036;4,5881815;0,678242;1,4269387;23,7906055;5,1528482;2,095799;8,7555695;1,3581767;0,2479628;7,3130326;-0,0052637;-0,004252;-0,0068354;0,8591656;2,5042973;NA
"316";"        2320";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2255304;0,2185397;0,3156227;0,036308;1,0854347;1,7875539;0,1020061;NA;2320;0;0;0;0;0;0;0;0;0;0;0;0;38,2187805;7,608717;3,1292434;13,6355944;2,2402623;0,4533079;-2,2264895;-0,0081431;-0,0046006;-0,0073964;0,8548973;0,0231696;NA
"317";"        2321";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,226757;0,2225136;0,3233627;0,0370443;1,1072602;1,8219887;0,1012332;NA;2321;0;0;0;0;0;0;0;0;0;0;0;0;31,5045452;6,3137951;2,5868511;11,2673283;1,8514572;0,3836678;-5,6808343;-0,0096287;-0,0046608;-0,007493;0,8524594;-0,0015323;NA
"318";"        2322";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2287672;0,2266358;0,3310666;0,0379013;1,129546;1,8576434;0,1009294;NA;2322;0;0,3618152;0,0315728;0,1440259;0,2830563;0;0;0;0;0;0;0;25,9708004;5,2411413;2,138871;9,3119259;1,5303949;0,3247159;-6,3334999;-0,0098519;-0,0045643;-0,0073381;0,8511011;-0,0068216;NA
"319";"        2323";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,2306317;0,2305797;0,3384701;0,0387292;1,1508958;1,8918118;0,1005752;NA;2323;0,6657354;0,367241;0,0594929;0,3027695;0,2830563;0,0438638;0;0;0;0;0;0;21,4098587;4,3523531;1,7688159;7,6972141;1,265238;0,2752442;-6,2417312;-0,0097435;-0,0044386;-0,0071358;0,8499258;0,0028154;NA
"320";"        2324";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0713127;0;0;0;0;0;0;0,2322633;0,2342345;0,3454441;0,0394846;1,1708369;1,9235864;0,1001797;NA;2324;0,67246;0,3714932;0,061986;0,3264934;0,2830563;0,0478514;0;0;0;0;0;0;17,6506214;3,6156938;1,463087;6,3636556;1,0462222;0,2336833;-5,979383;-0,0095624;-0,0043183;-0,0069421;0,8487206;0,0098124;NA
"321";"        2325";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;0,2337114;0,2374735;0,3516803;0,0401542;1,1886067;1,9518363;0,0998281;NA;2325;0,67246;0,3752718;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;14,552063;3,0049372;1,210462;5,2621455;0,8652915;0,1987281;-5,7047448;-0,0093794;-0,0042099;-0,0067677;0,8474891;0,013154;NA
"322";"        2326";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;0,2350125;0,2405082;0,3575786;0,0407769;1,2053267;1,9783602;0,0994572;NA;2326;0,67246;0,3796197;0,0668529;0,3728056;0,2830563;0,0478514;0;0;0;0;0;0;11,9979954;2,4984009;1,0016828;4,3521729;0,7158009;0,169293;-5,4512124;-0,0092108;-0,004114;-0,0066134;0,8461571;0,0155264;NA
"323";"        2327";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,216298;0;0;0;0;0;0;0,2368944;0,2441569;0,3645153;0,0415553;1,2252407;2,0101564;0,0992432;NA;2327;3,3623002;1,8242213;0,2951897;1,4922013;1,0152403;0,2392569;0;0;0;0;0;0;9,8926735;2,0781579;0,8291098;3,6003189;0,5922669;0,144475;-4,824595;-0,0090585;-0,0040293;-0,0064771;0,8447546;0,1808887;NA
"324";"        2328";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,403621;0;0;0;0;0;0;0,2387824;0,2472105;0,3704348;0,0422053;1,2422117;2,0370262;0,0993217;NA;2328;5,4896584;3,6874435;0,5179387;2,5549812;1,8170031;0,4294595;0;0;0;0;0;0;8,1571808;1,7293855;0,6864384;2,9790075;0,4901662;0,1235218;-3,4429905;-0,0086468;-0,0039539;-0,0063561;0,8433367;0,3772207;NA
"325";"        2329";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7202088;0;0;0;0;0;0;0,2405066;0,2497743;0,3754893;0,0427453;1,2567009;2,0597851;0,0995035;NA;2329;7,8397994;4,0560856;0,811749;3,9259763;2,1011388;0,6857154;0;0;0;0;0;0;6,7265081;1,4398234;0,5684648;2,465486;0,4057643;0,1058072;-1,5171868;-0,0076156;-0,0038866;-0,0062481;0,8417656;0,6363506;NA
"326";"        2330";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,1061884;0;0;0;0;0;0;0,2416361;0,2518757;0,3796805;0,0431825;1,2685909;2,0784507;0,099418;NA;2330;9,7398653;3,4267161;1,0823305;5,2168002;1,1162788;0,9178364;0;0;0;0;0;0;5,5470672;1,1993276;0,4708946;2,0409808;0,3359808;0,0908088;0,4179677;-0,0059385;-0,0038259;-0,0061502;0,8402591;0,87208;NA
"327";"        2331";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,513922;0;0;0;0;0;0;0,24243;0,2536268;0,3832219;0,0435403;1,2785167;2,0940099;0,0992326;NA;2331;11,514596;3,1148174;1,3495175;6,4951663;0,886007;1,1468564;0;0;0;0;0;0;4,5747023;0,9995047;0,3901818;1,6899949;0,2782724;0,0780911;2,3699532;-0,0046289;-0,003771;-0,0060621;0,8386654;1,1060188;NA
"328";"        2332";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9417338;0;0;0;0;0;0;0,2430749;0,2550359;0,3861187;0,0438286;1,2865993;2,1066208;0,0990845;NA;2332;12,8931456;2,9940534;1,3815111;7,6256251;0,7985864;1,3335472;0;0;0;0;0;0;3,7730203;0,8334077;0,3233994;1,3997399;0,2305399;0,0672902;4,3608093;-0,0040344;-0,0037213;-0,005982;0,8371074;1,2960923;NA
"329";"        2333";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0955794;0;0;0;0;0;0;0,2428816;0,2554939;0,3871543;0,0439036;1,2892085;2,1106641;0,0987276;NA;2333;20,911253;2,9802227;0,8992174;5,9077978;0,6179374;2,9999835;7,6060753;1,7757294;0,7106268;2,87393;0,4248347;0,8938007;3,740042;0,841917;0,3268046;1,3969494;0,2261277;0,0634306;12,0568123;-0,0035807;-0,00368;-0,0059156;0,8354682;2,9648175;NA
"330";"        2334";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0961559;0;0;0;0;0;0;0,2425487;0,2543099;0,3847226;0,043683;1,2825661;2,1002684;0,098986;NA;2334;10,0433407;3,0626655;1,1013277;5,7240443;0,6553577;1,3244907;7,6060734;1,7734724;0,7106265;2,8739288;0,4248345;0,8938003;4,4246039;1,0138851;0,3959308;1,6629162;0,2621278;0,0664051;5,1355662;-0,0033054;-0,0036634;-0,0058888;0,8336377;1,3255297;NA
"331";"        2335";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2074971;0;0;0;0;0;0;0,2424035;0,2538697;0,3837976;0,0435984;1,2800242;2,0963275;0,0990721;NA;2335;11,4325819;3,2206221;1,2292439;6,4043965;0,72355;1,3476928;7,6060758;1,7713382;0,7106266;2,8739295;0,4248346;0,8938009;4,9881115;1,1541718;0,4526837;1,8812804;0,2916572;0,0687701;3,8274298;-0,0032218;-0,0036553;-0,0058758;0,8317642;1,3268682;NA
"332";"        2336";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3215702;0;0;0;0;0;0;0,2421558;0,2531472;0,3823101;0,0434607;1,275929;2,0899355;0,0991988;NA;2336;12,0307837;3,3935041;1,310082;6,7610641;0,7523218;1,3968602;9,5075951;2,2120259;0,8882835;3,5924122;0,5310433;1,1172512;5,6089516;1,3050742;0,5139371;2,1198492;0,3246419;0,0719351;3,7948368;-0,0031912;-0,0036489;-0,0058658;0,8299635;1,3737704;NA
"333";"        2337";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3765001;0;0;0;0;0;0;0,24178;0,2521383;0,3802387;0,0432626;1,270185;2,0809703;0,0993628;NA;2337;12,4372149;3,5785737;1,3954339;7,0701499;0,7838525;1,4547852;11,4091148;2,652355;1,0659401;4,3108945;0,6372519;1,3407015;6,4551258;1,506265;0,5955554;2,4424219;0,3704324;0,0773765;3,6799591;-0,0031953;-0,0036473;-0,005863;0,828078;1,4306511;NA
"334";"        2338";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3338675;0;0;0;0;0;0;0,2412151;0,250542;0,3769743;0,0429531;1,2611552;2,0668499;0,0996373;NA;2338;12,6316032;3,8269107;1,4871256;7,269681;0,8112733;1,4763609;15,2121534;3,5341926;1,421254;5,747859;0,8496692;1,7876018;7,6439791;1,7854021;0,7086374;2,8935933;0,4355543;0,0860742;3,5505214;-0,0032641;-0,0036535;-0,005873;0,8261111;1,4560729;NA
"335";"        2339";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1945565;0;0;0;0;0;0;0,2405445;0,2486601;0,3731314;0,042585;1,2505052;2,0501902;0,0999632;NA;2339;13,7471504;4,1222262;1,6089424;7,5983691;0,8759791;1,6066612;17,4939766;4,0620699;1,6344421;6,6100383;0,9771196;2,0557418;9,1676159;2,1409459;0,8525562;3,4705839;0,5195417;0,0980266;3,5952706;-0,0033716;-0,0036706;-0,0059003;0,8241587;1,5833395;NA
"336";"        2340";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0750391;0;0;0;0;0;0;0,239968;0,2471308;0,3700013;0,0422827;1,2418022;2,0365994;0,1002101;NA;2340;15,7951107;4,4312863;1,7496303;8,1657553;0,9885427;1,8468692;17,4939766;4,0601888;1,6344414;6,6100364;0,9771199;2,0557413;10,6362314;2,4826193;0,9909815;4,026269;0,6006007;0,1098468;4,208797;-0,00344;-0,0036943;-0,0059386;0,8221489;1,8164197;NA
"337";"        2341";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0359719;0;0;0;0;0;0;0,2395099;0,2459151;0,3675083;0,0420426;1,2348688;2,0257816;0,1004079;NA;2341;17,6240768;4,720191;1,8758231;8,7491894;1,0961585;2,0612009;16,0335445;3,7199633;1,4979953;6,058219;0,8955481;1,8841242;11,8458796;2,763366;1,1049312;4,4837165;0,6673209;0,1196559;5,1434469;-0,0035517;-0,003716;-0,0059736;0,8201043;2,0286844;NA
"338";"        2342";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1343787;0;0;0;0;0;0;0,2392622;0,2452681;0,3661808;0,0419169;1,2311765;2,0200298;0,1005068;NA;2342;19,366766;4,9504571;1,9741523;9,3644857;1,1998106;2,2651331;16,0328426;3,718926;1,4979291;6,0579538;0,8955088;1,8840419;12,584878;2,934361;1,1746869;4,7630467;0,7078629;0,1255759;6,1272545;-0,0037424;-0,0037292;-0,0059948;0,8181602;2,2331669;NA
"339";"        2343";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2695887;0;0;0;0;0;0;0,2390459;0,2447099;0,3650414;0,0418066;1,2279996;2,0150695;0,1005925;NA;2343;20,210289;5,1221566;2,0487666;9,7875805;1,2597996;2,3628528;16,032423;3,7182791;1,4978898;6,0577931;0,8954852;1,8839922;13,1933975;3,0747473;1,2320752;4,992867;0,741212;0,130447;6,6023936;-0,0038186;-0,0037353;-0,0060046;0,8162783;2,3312454;NA
"340";"        2344";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4323196;0;0;0;0;0;0;0,2388693;0,2442967;0,364192;0,0417234;1,2256233;2,0113709;0,1006458;NA;2344;20,8649673;5,2614341;2,1155696;10,1874952;1,3102243;2,4384446;16,0320015;3,7178397;1,4978504;6,0576353;0,8954618;1,883943;13,6944857;3,1900203;1,2792889;5,1819487;0,7686438;0,1344913;7,004199;-0,0039482;-0,0037369;-0,0060073;0,8144275;2,4065418;NA
"341";"        2345";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6193671;0;0;0;0;0;0;0,2387202;0,2439471;0,3634767;0,0416533;1,2236218;2,0082505;0,1006904;NA;2345;21,4582634;5,4086676;2,1733971;10,5557528;1,350763;2,5068924;16,0320587;3,717639;1,4978555;6,0576572;0,895465;1,8839495;14,1071053;3,2846699;1,3181276;5,3374991;0,7912059;0,1378536;7,3010097;-0,004036;-0,0037357;-0,0060055;0,8126615;2,4742875;NA
"342";"        2346";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8236651;0;0;0;0;0;0;0,2386045;0,2436623;0,3628991;0,0415969;1,2220063;2,0057251;0,1007294;NA;2346;21,8760872;5,5247526;2,2258127;10,9070864;1,3896384;2,5543473;16,032259;3,7175481;1,497874;6,0577321;0,895476;1,8839729;14,4469261;3,3623986;1,3500819;5,4654846;0,809765;0,1406534;7,5087247;-0,0040549;-0,0037328;-0,0060007;0,8107688;2,5211437;NA
"343";"        2347";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0411174;0;0;0;0;0;0;0,2385046;0,243417;0,3623955;0,0415482;1,220601;2,0035365;0,1007638;NA;2347;22,2118034;5,6296802;2,2731295;11,2405968;1,4216027;2,5922847;16,0325127;3,7175186;1,497898;6,057826;0,8954903;1,8840028;14,7268286;3,4262321;1,3763722;5,5707893;0,8250319;0,1429891;7,6618066;-0,0040535;-0,0037278;-0,0059929;0,8090375;2,5584085;NA
"344";"        2348";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2680726;0;0;0;0;0;0;0,2384226;0,2432291;0,3620134;0,0415103;1,2195284;2,0018616;0,1007863;NA;2348;22,4680481;5,7232218;2,3161716;11,558568;1,4515548;2,6206117;16,0328445;3,7175376;1,4979293;6,0579505;0,8955088;1,8840413;14,9573822;3,4786534;1,3980023;5,6574354;0,8375896;0,1449414;7,778955;-0,0040455;-0,0037215;-0,0059827;0,807262;2,5861199;NA
"345";"        2349";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5023808;0;0;0;0;0;0;0,2383551;0,2430118;0,3615718;0,0414684;1,2183076;1,9999479;0,1008314;NA;2349;22,663908;5,8110805;2,3549666;11,8594732;1,4740334;2,6422698;16,0333023;3,7176034;1,4979719;6,0581241;0,8955343;1,8840948;15,1473007;3,5217004;1,4157982;5,7287288;0,8479196;0,1465764;7,8635097;-0,0040351;-0,0037146;-0,0059715;0,8055416;2,6070185;NA
"346";"        2350";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7400622;0;0;0;0;0;0;0,2383028;0,2428607;0,3612631;0,0414396;1,2174499;1,9986107;0,1008581;NA;2350;22,7867184;5,8845644;2,3912272;12,1504745;1,5019113;2,6545086;16,0338554;3,7177052;1,4980237;6,0583334;0,8955652;1,88416;15,3037901;3,5570509;1,430442;5,7873974;0,8564178;0,147949;7,9186778;-0,0040678;-0,0037063;-0,0059584;0,8037493;2,6185758;NA
"347";"        2351";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9796071;0;0;0;0;0;0;0,2382559;0,2427706;0,3610814;0,0414208;1,2169348;1,997806;0,1008634;NA;2351;22,8778782;5,9638109;2,4222677;12,4165182;1,524431;2,6631265;17,4939766;4,0562353;1,6344414;6,6100335;0,9771197;2,0557411;15,4327555;3,5860829;1,4424928;5,8356853;0,8634102;0,1491044;7,9456615;-0,0040675;-0,0036977;-0,0059442;0,8020431;2,6268096;NA
"348";"        2352";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1451092;0;0;0;0;0;0;0,2381165;0,2424762;0,3604975;0,0413578;1,215269;1,9951848;0,100895;NA;2352;22,6510391;6,0546479;2,4585271;12,5733824;1,5292457;2,6345057;17,4939728;4,0562201;1,6344414;6,6100354;0,9771199;2,0557408;15,7962379;3,6695588;1,4764397;5,9726062;0,8835287;0,1522946;7,7633266;-0,0040614;-0,0036919;-0,0059349;0,8002712;2,5984709;NA
"349";"        2353";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3202806;0;0;0;0;0;0;0,2380058;0,2421379;0,3598134;0,0412929;1,2133723;1,9922099;0,1009593;NA;2353;22,9557705;6,1586967;2,4996889;12,8557568;1,5702655;2,6675897;17,4939766;4,0562091;1,6344411;6,6100378;0,9771199;2,0557408;16,0956345;3,7382412;1,5043892;6,0853386;0,9000916;0,1550018;7,8339896;-0,0040926;-0,0036889;-0,0059302;0,7984849;2,6309729;NA
"350";"        2354";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5021276;0;0;0;0;0;0;0,2379143;0,241945;0,3594214;0,0412537;1,2122681;1,9904879;0,1009769;NA;2354;23,1624966;6,2474947;2,5357816;13,1169462;1,603039;2,689646;17,4939804;4,0562015;1,634441;6,6100364;0,9771199;2,0557411;16,3422432;3,794749;1,5273998;6,1781535;0,9137267;0,1572707;7,8898249;-0,0041489;-0,0036849;-0,0059237;0,7967656;2,6515853;NA
"351";"        2355";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6867671;0;0;0;0;0;0;0,2378344;0,2416961;0,3589177;0,0412063;1,2108706;1,988299;0,1010255;NA;2355;23,2781372;6,3334208;2,5642228;13,3423281;1,6358963;2,7002034;17,4939728;4,0561948;1,6344404;6,610034;0,9771195;2,0557413;16,5453701;3,8412366;1,5463432;6,2545681;0,9249513;0,1591758;7,9121323;-0,0041587;-0,0036805;-0,0059166;0,7950475;2,6615825;NA
"352";"        2356";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8701639;0;0;0;0;0;0;0,237767;0,2415499;0,3586245;0,0411756;1,2100344;1,9869909;0,1010427;NA;2356;23,3337173;6,3941283;2,5924294;13,5671358;1,6692333;2,703697;17,4939728;4,0561895;1,634441;6,6100354;0,9771197;2,0557423;16,7126808;3,879477;1,5619383;6,3174758;0,9341912;0,1607786;7,9196129;-0,0041549;-0,0036746;-0,0059074;0,7933114;2,6653857;NA
"353";"        2357";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,050807;0;0;0;0;0;0;0,2377141;0,2414327;0,3583935;0,0411516;1,2093815;1,9859601;0,1010548;NA;2357;23,33848;6,4605365;2,6135733;13,7555923;1,6972541;2,7012644;17,4939804;4,0561872;1,6344417;6,6100392;0,9771202;2,0557427;16,8504848;3,9109321;1,5747763;6,369266;0,9417967;0,1621302;7,9118662;-0,0042448;-0,0036685;-0,0058976;0,7916136;2,6639087;NA
"354";"        2358";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2249427;0;0;0;0;0;0;0,2376515;0,2412523;0,3580296;0,0411167;1,2083694;1,984373;0,1010867;NA;2358;23,2575932;6,5299902;2,6260002;13,8979197;1,7257442;2,6878576;17,493969;4,0561824;1,6344411;6,6100383;0,9771199;2,0557423;16,9639969;3,9368031;1,5853441;6,4118986;0,9480568;0,1632725;7,8294473;-0,0042844;-0,0036616;-0,0058866;0,789911;2,6509392;NA
"355";"        2359";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,387404;0;0;0;0;0;0;0,2375981;0,2411429;0,3578108;0,0410942;1,2077502;1,9834023;0,1010954;NA;2359;23,1179256;6,5707502;2,6394348;14,0410223;1,7698197;2,6660235;17,4939728;4,056181;1,6344417;6,6100388;0,9771203;2,055743;17,0574856;3,9580801;1,5940424;6,4469924;0,9532094;0,1642405;7,7032151;-0,0042875;-0,0036544;-0,0058747;0,7881894;2,6283052;NA
"356";"        2360";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5372195;0;0;0;0;0;0;0,2375474;0,2409791;0,3574831;0,0410637;1,206844;1,9819757;0,1011269;NA;2360;22,93783;6,6181107;2,6451302;14,1394377;1,8036758;2,6399076;17,4939728;4,056179;1,6344421;6,6100388;0,9771203;2,0557427;17,1344891;3,9755762;1,6012022;6,4758797;0,9574499;0,1650627;7,5496006;-0,0042801;-0,0036468;-0,0058626;0,7865035;2,6025321;NA
