"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"59";2063;51,1051561;22,0629035;11,5156004;28,4582153;5,2214196;7,5938427;275,6585875;0,0168461;0,0168461;0,0168461;9,392177;4,1359234;100,553908;0,0062692;0,0062692;0,0062692;0,0876436;1,717811;212,1537448;0,0443258;0,0443258;0,0443258;0,2160056;3,0772159;135,7714427;0,0505271;0,0505271;0,0505271;0,3024118;4,8008469;0;16,045399832;2,67969479694;8,830916442088;11,115849004888;2,792187736135;4,6158676746
"60";2064;51,1741771;22,0642039;11,5214759;28,4850199;5,2238837;7,6033563;274,8547116;0,0171063;0,0171063;0,0171063;9,3411219;4,1242029;100,5566822;0,0063086;0,0063086;0,0063086;0,0876422;1,7126003;211,4379579;0,0443715;0,0443715;0,0443715;0,216235;3,0712923;135,9079494;0,0506145;0,0506145;0,0506145;0,3034049;4,7917717;0;16,042730312;2,68084585893;8,831523553412;11,126412932606;2,793667910635;4,60021585436
"61";2065;50,8380838;21,8583907;11,4960681;28,3640618;5,7688724;7,6038517;274,0579481;0,0173646;0,0173646;0,0173646;9,2906133;4,1126438;100,5608205;0,0063479;0,0063479;0,0063479;0,0876411;1,707484;217,3602742;0,0450495;0,0450495;0,0450495;0,2196277;3,3071983;140,1975521;0,0508211;0,0508211;0,0508211;0,3044542;4,8242451;0;15,055006078;2,60435934284;8,748873656408;11,078956640362;2,78739053676;4,7576584748
"62";2066;46,7078446;19,8875558;10,6531538;26,0986899;6,8639729;7,1092302;273,348846;0,017629;0,017629;0,017629;9,2414985;4,1045354;100,5717355;0,0063883;0,0063883;0,0063883;0,0876455;1,7037352;207,0710736;0,0467174;0,0467174;0,0467174;0,2325098;3,0108737;142,5894161;0,0521579;0,0521579;0,0521579;0,3132138;4,8923626;0;15,81798638;2,54043562143;7,958479395224;10,19269279447;2,58217909547;5,08887148896
"63";2067;45,4135127;19,441201;10,374283;25,4684536;6,4895974;6,8964315;272,5611525;0,0179039;0,0179039;0,0179039;9,1937907;4,0930055;100,592929;0,0064302;0,0064302;0,0064302;0,0876574;1,6991311;205,1652452;0,0473156;0,0473156;0,0473156;0,235994;2,9890557;133,2120314;0,0531411;0,0531411;0,0531411;0,3199023;4,7524966;0;15,7933188;2,47771808861;7,779468679868;9,946156602062;2,514320969465;4,95243454846
"64";2068;41,7991216;17,7313037;9,4319459;23,1555271;5,8436625;6,3177048;272,0686673;0,0181845;0,0181845;0,0181845;9,1466418;4,0890165;100,6207057;0,0064731;0,0064731;0,0064731;0,0876741;1,6975905;239,0098897;0,0471956;0,0471956;0,0471956;0,2359783;4,9753742;235,7577811;0,0536482;0,0536482;0,0536482;0,3231738;5,5838329;0;10,480105888;1,68208819687;7,094370782376;9,04200522568;2,28538330314;4,7302369156
"65";2069;33,7581997;14,018722;7,4316617;18,1715344;4,7445635;5,0664309;272,4318725;0,0184613;0,0184613;0,0184613;9,0998985;4,0946647;100,6485717;0,0065161;0,0065161;0,0065161;0,087691;1,6994652;231,3057164;0,0457807;0,0457807;0,0457807;0,2289037;4,8665778;306,7107526;0,053038;0,053038;0,053038;0,3203026;6,3151525;0;10,483809812;1,33001216266;5,607194505976;7,0940251807;1,799625396015;4,36514799098
"66";2070;27,0241499;11,1172313;5,8678651;14,2761328;3,8660894;4,0340072;273,022562;0,0187246;0,0187246;0,0187246;9,0534782;4,1010762;100,6691838;0,0065579;0,0065579;0,0065579;0,0877023;1,7012865;223,4451017;0,04434;0,04434;0,04434;0,2217004;4,7711892;319,5370312;0,0518553;0,0518553;0,0518553;0,3142974;6,4509512;0;10,724225428;1,04179803374;4,445075988084;5,571667293052;1,419958789585;4,07093622432
"67";2071;21,6082531;8,8483434;4,6446683;11,2302621;3,1622882;3,2081523;273,6016588;0,0189715;0,0189715;0,0189715;9,0073603;4,1074266;100,6800008;0,0065984;0,0065984;0,0065984;0,0877064;1,7028747;218,3963404;0,0430065;0,0430065;0,0430065;0,2150321;4,6880445;318,3301504;0,0505626;0,0505626;0,0505626;0,3076667;6,4275276;0;10,75390001;0,81374740368;3,536429834384;4,381410671558;1,123044923565;3,83265001784
"68";2072;17,3215757;7,0729383;3,6873065;8,8475126;2,5970034;2,5556409;274,1265134;0,0192017;0,0192017;0,0192017;8,9615411;4,1135111;100,6807554;0,0066369;0,0066369;0,0066369;0,0877029;1,7041921;214,5420524;0,0418099;0,0418099;0,0418099;0,2090494;4,6015374;315,0027732;0,0493318;0,0493318;0,0493318;0,3013239;6,3610662;0;10,766845138;0,64034024162;2,825490290876;3,450361122312;0,890704921815;3,63864812906
"69";2073;13,9498131;5,6825651;2,937479;6,9825047;2,141756;2,0425441;274,5950688;0,0194165;0,0194165;0,0194165;8,9160241;4,1192612;100,6720069;0,006674;0,006674;0,006674;0,0876925;1,7052455;211,5533314;0,0407482;0,0407482;0,0407482;0,2037409;4,5200718;311,7514649;0,0482156;0,0482156;0,0482156;0,2955489;6,2837473;0;10,77881707;0,50844486495;2,268795897384;2,72167941954;0,708769601265;3,47980496752
"70";2074;11,3032188;4,5926789;2,3497164;5,5218468;1,7740885;1,6396855;275,0134086;0,0196179;0,0196179;0,0196179;8,8708119;4,1246638;100,6545481;0,0067097;0,0067097;0,0067097;0,0876754;1,7060547;209,2526712;0,0398092;0,0398092;0,0398092;0,1990467;4,4433057;309,0409833;0,0472223;0,0472223;0,0472223;0,2903865;6,2055665;0;10,788953868;0,40912720292;1,832470130576;2,15103726739;0,566191075555;3,34894069622
"71";2075;9,2262045;3,7373587;1,8885526;4,37708;1,4762687;1,3233866;275,366373;0,0198069;0,0198069;0,0198069;8,8259084;4,129733;100,6291803;0,006744;0,006744;0,006744;0,0876523;1,7066413;199,7178163;0,0389797;0,0389797;0,0389797;0,1948987;4,3781371;297,3928967;0,0463443;0,0463443;0,0463443;0,2858024;6,1343847;0;11,882466568;0,33292208025;1,490100181284;1,703854557056;0,45435276039;3,24039345504
"72";2076;7,5948901;3,0652017;1,5263172;3,4791818;1,2342757;1,0748652;275,5980683;0,0199849;0,0199849;0,0199849;8,7813159;4,1345018;100,5966656;0,0067771;0,0067771;0,0067771;0,0876241;1,7070265;194,4103746;0,0382461;0,0382461;0,0382461;0,1912302;4,3218987;281,2952385;0,0455704;0,0455704;0,0455704;0,2817383;6,0721453;0;12,429561732;0,27484893251;1,22109187478;1,353150736188;0,3665330108;3,14969026484
"73";2077;6,3118319;2,5361196;1,2414192;2,7742896;1,037006;0,879363;275,7011936;0,0201533;0,0201533;0,0201533;8,7370384;4,1386826;100,5576771;0,0068094;0,0068094;0,0068094;0,087591;1,7071563;190,8545952;0,0375963;0,0375963;0,0375963;0,1879821;3,5322624;264,1994647;0,0448882;0,0448882;0,0448882;0,2781335;5,7051088;0;12,762180242;0,46014705704;1,009384834216;1,077871883668;0,29748741541;3,07329157338
"74";2078;5,300771;2,1188426;1,0170077;2,2203569;0,8756526;0,7253299;275,6763354;0,0203129;0,0203129;0,0203129;8,693046;4,1413365;100,5128219;0,0068404;0,0068404;0,0068404;0,0875533;1,7067425;188,2996545;0,0370201;0,0370201;0,0370201;0,184618;3,3535984;248,1830271;0,0442867;0,0442867;0,0442867;0,274657;5,2783562;0;12,974843266;0,4685971596;0,842451782904;0,861582959706;0,243123036525;3,00853624036
"75";2079;4,5021555;1,7889771;0,8399281;1,7845551;0,7432179;0,6037379;275,5372782;0,020465;0,020465;0,020465;8,6493437;4,1428173;100,4626399;0,0068708;0,0068708;0,0068708;0,0875119;1,7058983;185,9945082;0,0365081;0,0365081;0,0365081;0,1820584;3,2403521;233,6900941;0,0437555;0,0437555;0,0437555;0,2716591;5,0653121;0;13,16628957;0,46647110007;0,71052102984;0,69145282176;0,20024524925;2,95288732592
"76";2080;3,8695198;1,527489;0,6999089;1,4412448;0,6341302;0,5075372;275,2964486;0,0206098;0,0206098;0,0206098;8,6059577;4,1433535;100,4076301;0,0069003;0,0069003;0,0069003;0,0874669;1,7046886;183,7764177;0,036052;0,036052;0,036052;0,1797784;3,1589837;221,5692663;0,043286;0,043286;0,043286;0,2690763;4,9417848;0;13,354537098;0,4620435979;0,605967875568;0,557460300548;0,166359631435;2,9047352257
"77";2081;4,9110561;2,0865393;0,9966423;2,1954122;0,72853;0,6694004;274,8772946;0,0207485;0,0207485;0,0207485;8,5627283;4,1404551;100,3483307;0,0069293;0,0069293;0,0069293;0,0874185;1,7020661;180,7150889;0,0359457;0,0359457;0,0359457;0,179247;2,6751885;178,3780937;0,0429541;0,0429541;0,0429541;0,2672143;4,6878063;0;13,870256652;0,6611063699;0,830111059996;0,8524204607;0,238540231555;2,92131082278
"78";2082;8,5881049;3,7919901;1,9032408;4,4823723;1,1040747;1,2257373;274,140647;0,0208856;0,0208856;0,0208856;8,5198637;4,1341336;100,2875429;0,0069578;0,0069578;0,0069578;0,0873693;1,6980484;182,6125465;0,0364551;0,0364551;0,0364551;0,1817934;2,7084002;151,7510204;0,0431461;0,0431461;0,0431461;0,2679772;4,478762;0;14,016268756;0,82116047579;1,513438319656;1,746430558744;0,458798509465;3,027151687
"79";2083;11,6880503;5,1165492;2,6077666;6,2609625;1,3925488;1,6828264;273,3212643;0,0210247;0,0210247;0,0210247;8,4774977;4,1273362;100,2286256;0,0069868;0,0069868;0,0069868;0,0873216;1,6938557;184,1683835;0,0369138;0,0369138;0,0369138;0,1845686;2,7379311;143,2622042;0,0435688;0,0435688;0,0435688;0,2701729;4,4391091;0;14,117730354;0,95147009555;2,044140541676;2,441698797932;0,629955826375;3,10516421474
"80";2084;14,5605651;6,3363715;3,2569431;7,9001134;1,659826;2,0908109;272,4613127;0,0211671;0,0211671;0,0211671;8,4355261;4,1195946;100,1724579;0,0070159;0,0070159;0,0070159;0,0872757;1,6892928;184,2277575;0,0373484;0,0373484;0,0373484;0,1867427;2,7292581;132,0671692;0,0440144;0,0440144;0,0440144;0,2723564;4,4271455;0;14,391176842;1,07811134978;2,532879424552;3,082459772458;0,78766715549;3,17670017364
"81";2085;17,9240069;7,7933011;4,032422;9,8565513;1,9876601;2,562139;271,5315542;0,0213135;0,0213135;0,0213135;8,3939065;4,110256;100,1194417;0,0070459;0,0070459;0,0070459;0,0872325;1,6841134;184,7018805;0,0379065;0,0379065;0,0379065;0,189532;2,7349505;124,3108668;0,0445301;0,0445301;0,0445301;0,2747831;4,4217716;0;14,665515284;1,21942656165;3,116593538156;3,847226896134;0,97604723845;3,26756629276
"82";2086;22,0934986;9,6268344;5,0083034;12,3166006;2,4091729;3,1532355;270,5365001;0,0214646;0,0214646;0,0214646;8,3525301;4,0986599;100,0704674;0,0070765;0,0070765;0,0070765;0,0871921;1,6780917;184,6872008;0,0386572;0,0386572;0,0386572;0,1921691;2,7224607;115,4020606;0,045174;0,045174;0,045174;0,2772491;4,4099431;0;15,111991706;1,40276592659;3,851160047768;4,80882253984;1,21308947994;3,38859256834
"83";2087;27,3170163;11,9189661;6,2281319;15,3897557;2,9437058;3,9138325;269,4542704;0,0216225;0,0216225;0,0216225;8,31149;4,0845966;100,0271475;0,0071078;0,0071078;0,0071078;0,0871558;1,6712206;186,7469454;0,0396687;0,0396687;0,0396687;0,1964213;2,7534956;108,2559127;0,0460492;0,0460492;0,0460492;0,2807163;4,4150325;0;15,403407782;1,62435590495;4,769412659124;6,01003098031;1,509361329385;3,5454431047
"84";2088;32,3808018;14,0835233;7,3802865;18,2926038;3,4498537;4,6661426;268,3410369;0,0217891;0,0217891;0,0217891;8,270797;4,069727;99,9912892;0,0071405;0,0071405;0,0071405;0,0871253;1,6641811;189,5459813;0,0406975;0,0406975;0,0406975;0,2014713;2,8087484;107,5351726;0,0470722;0,0470722;0,0470722;0,2851606;4,4452194;0;15,564620036;1,83562943564;5,636535067324;7,144649427492;1,789182947205;3,69304891564
"85";2089;36,432459;15,7666172;8,2766256;20,5521698;3,8421532;5,279941;267,2588711;0,0219651;0,0219651;0,0219651;8,2304533;4,0551328;99,9634007;0,0071745;0,0071745;0,0071745;0,0871007;1,6573855;191,7580731;0,0415427;0,0415427;0,0415427;0,2056963;2,8529449;109,927536;0,0480388;0,0480388;0,0480388;0,2896243;4,4832649;0;15,67065598;2,00751532033;6,310783590096;8,027832898356;2,0068755164;3,80453141012
"86";2090;39,6181924;17,0748126;8,9737685;22,3108084;4,145987;5,7716991;266,219912;0,0221491;0,0221491;0,0221491;8,1904649;4,040822;99,9427252;0,0072093;0,0072093;0,0072093;0,0870812;1,6508182;193,3690037;0,0422142;0,0422142;0,0422142;0,2096321;2,8868125;112,3896104;0,0488615;0,0488615;0,0488615;0,2937939;4,5160909;0;15,745674098;2,14489195342;6,8348606081;8,715234815434;2,17619761137;3,88785842788
"87";2091;42,1069812;18,0910998;9,5158074;23,6793808;4,3810998;6,1620651;265,2188353;0,0223392;0,0223392;0,0223392;8,1508213;4,026733;99,9282062;0,0072455;0,0072455;0,0072455;0,087067;1,6444362;194,4474713;0,042741;0,042741;0,042741;0,212266;2,9119389;114,203851;0,0495324;0,0495324;0,0495324;0,2971385;4,5409124;0;15,802968328;2,25364329424;7,24201293048;9,25018760942;2,30785833108;3,94968142506
"88";2092;44,0472911;18,8801092;9,9370842;24,744228;4,5628483;6,4704165;264,2510233;0,0225337;0,0225337;0,0225337;8,1115065;4,012947;99,9187898;0,0072821;0,0072821;0,0072821;0,087056;1,6382531;195,3636666;0,0431526;0,0431526;0,0431526;0,2143243;2,9323142;116,2687617;0,050071;0,050071;0,050071;0,2996894;4,5590641;0;15,810850692;2,33855996821;7,558129332628;9,666436685918;2,410196891165;3,9946857783
"89";2093;45,5596738;19,4921805;10,2643438;25,5725874;4,7031746;6,7133101;263,3170648;0,0227316;0,0227316;0,0227316;8,0725474;3,9994532;99,9135815;0,0073197;0,0073197;0,0073197;0,0870483;1,6322508;195,7533035;0,0434745;0,0434745;0,0434745;0,2159336;2,9456381;117,8081922;0,0505024;0,0505024;0,0505024;0,3016658;4,5712174;0;15,837280914;2,40547867444;7,803373332576;9,99026016261;2,489707198745;4,02666816104
"90";2094;46,7392428;19,9665243;10,5184146;26,2168202;4,8113612;6,9043431;262,4061389;0,0229317;0,0229317;0,0229317;8,0339211;3,9860956;99,911879;0,0073576;0,0073576;0,0073576;0,0870433;1,6263601;195,8406801;0,0437271;0,0437271;0,0437271;0,2171959;2,9544882;118,5395063;0,0508491;0,0508491;0,0508491;0,3032084;4,5778366;0;15,862658224;2,45776386985;7,993450313964;10,242121776304;2,55144634656;4,04856449984
"91";2095;47,6601864;20,3336651;10,7155113;26,717706;4,8946226;7,0544637;261,5120683;0,0231329;0,0231329;0,0231329;7,9956232;3,97287;99,9131133;0,0073961;0,0073961;0,0073961;0,0870403;1,6205699;195,804903;0,0439263;0,0439263;0,0439263;0,2187385;2,9606732;119,1032796;0,05113;0,05113;0,05113;0,3046435;4,5805677;0;15,871429238;2,49824475685;8,140586462492;10,437958888348;2,599351185595;4,06248524038
"92";2096;48,380193;20,6173861;10,868269;27,1070005;4,9585678;7,1723967;260,6344033;0,0233347;0,0233347;0,0233347;7,9576597;3,9598153;99,9168101;0,0074348;0,0074348;0,0074348;0,0870393;1,6148889;195,6543837;0,0440841;0,0440841;0,0440841;0,2197859;2,9652768;119,7247152;0,0513603;0,0513603;0,0513603;0,3059375;4,5808986;0;15,870429764;2,52929983144;8,254308123892;10,590182455078;2,63648963878;4,07047917696
"93";2097;48,9440252;20,8361975;10,9865203;27,409432;5,0075528;7,2650479;259,7735928;0,0235366;0,0235366;0,0235366;7,9200233;3,9469443;99,9226278;0,0074739;0,0074739;0,0074739;0,0870397;1,6093164;195,4455003;0,0442113;0,0442113;0,0442113;0,2204205;2,9681151;120,4239118;0,0515519;0,0515519;0,0515519;0,3068742;4,5794073;0;15,858096478;2,55312873787;8,342028917328;10,708456329154;2,66524877308;4,07391408536
"94";2098;49,3864303;21,0045168;11,0779243;27,644258;5,0449592;7,3378627;258,9301272;0,0237385;0,0237385;0,0237385;7,8827116;3,9342666;99,9302933;0,0075134;0,0075134;0,0075134;0,0870417;1,6038513;195,18301;0,0443145;0,0443145;0,0443145;0,2215717;2,9697992;121,1591387;0,0517137;0,0517137;0,0517137;0,3078359;4,5764978;0;15,83869665;2,57123163197;8,409524115008;10,80030718836;2,687488504315;4,07357537146
"95";2099;49,734393;21,1335722;11,1484416;27,8264678;5,0734124;7,3951287;258,1026035;0,0239397;0,0239397;0,0239397;7,8457046;3,9217505;99,9395648;0,007553;0,007553;0,007553;0,0870444;1,5984773;194,7655477;0,0443994;0,0443994;0,0443994;0,2219973;2,9688079;121,6280164;0,0518531;0,0518531;0,0518531;0,3085944;4,5717959;0;15,830002832;2,58539768161;8,4612909655;10,871593046938;2,704656000795;4,07069657582
"96";2100;50,0088458;21,2321055;11,2027167;27,967736;5,094951;7,4402115;257,2873472;0,02414;0,02414;0,02414;7,808981;3,9093417;99,9502642;0,007593;0,007593;0,007593;0,0870487;1,5931715;194,2951251;0,044471;0,044471;0,044471;0,222355;2,9667065;121,8820607;0,0519756;0,0519756;0,0519756;0,3090838;4,5653987;0;15,820149506;2,59616762299;8,50083074862;10,9268764069;2,717878844385;4,0657135862
"97";2101;50,2260926;21,3069231;11,2443645;28,0771436;5,1111538;7,4757548;256,4818127;0,0243397;0,0243397;0,0243397;7,7725375;3,8970175;99,9622455;0,0076328;0,0076328;0,0076328;0,0870537;1,5879232;193,7098895;0,0445323;0,0445323;0,0445323;0,2226614;2,9635023;121,8703681;0,0520856;0,0520856;0,0520856;0,3094574;4,5577832;0;15,819722212;2,604350919;8,53087011518;10,96970670198;2,728034980295;4,05912618594
"98";2102;50,398762;21,3633228;11,2761992;28,1617734;5,1232468;7,5038267;255,6843518;0,0245384;0,0245384;0,0245384;7,7363696;3,884788;99,9754017;0,0076731;0,0076731;0,0076731;0,0870595;1,5827342;193,2203569;0,0445861;0,0445861;0,0445861;0,2229299;2,9607037;122,0214899;0,0521854;0,0521854;0,0521854;0,3097685;4,5497586;0;15,800785966;2,6101240367;8,553530929076;11,002851914186;2,735807622075;4,0513216919
"99";2103;50,5366734;21,4054341;11,3004095;28,2271358;5,1321781;7,5260536;254,8962789;0,0247359;0,0247359;0,0247359;7,7004753;3,8726413;99,989623;0,0077134;0,0077134;0,0077134;0,0870661;1,5775982;192,582489;0,044634;0,044634;0,044634;0,2231702;2,9558582;121,999694;0,0522783;0,0522783;0,0522783;0,3100399;4,540866;0;15,799064862;2,61474652599;8,57046740736;11,028465795946;2,74172829577;4,04260031392
"100";2104;50,6475008;21,4364618;11,3186988;28,2775148;5,1386841;7,5437044;254,1173996;0,0249324;0,0249324;0,0249324;7,6648511;3,8611533;100,0048516;0,0077539;0,0077539;0,0077539;0,0870734;1,5727298;192,2045574;0,0446778;0,0446778;0,0446778;0,2233897;2,9544401;122,4942646;0,0523663;0,0523663;0,0523663;0,3102842;4,5327662;0;15,75844802;2,61709433072;8,582963264464;11,048222680012;2,74621062387;4,0331946473
"101";2105;50,7371726;21,4589102;11,3323967;28,3162553;5,1433313;7,5577733;253,3554559;0,0251277;0,0251277;0,0251277;7,6294939;3,8504265;100,0210118;0,0077942;0,0077942;0,0077942;0,0870814;1,5681677;191,8344936;0,0447191;0,0447191;0,0447191;0,2235942;2,9528053;123,4481129;0,0524501;0,0524501;0,0524501;0,3105087;4,5260188;0;15,716138886;2,61863567665;8,592021402288;11,063429651622;2,749577328165;4,0232834586
"102";2106;50,8103076;21,4747186;11,3425357;28,3459409;5,1465609;7,5690354;252,6087813;0,025322;0,025322;0,025322;7,5944016;3,8398915;100,0380492;0,0078353;0,0078353;0,0078353;0,08709;1,5636956;191,131092;0,0447577;0,0447577;0,0447577;0,2237884;2,9472952;123,6344431;0,0525312;0,0525312;0,0525312;0,31072;4,5180087;0;15,720319566;2,62056733749;8,598419175004;11,075097003096;2,752079455;4,01300601646
"103";2107;50,8704919;21,485398;11,3499155;28,3686028;5,1487101;7,5781014;251,8686248;0,0255147;0,0255147;0,0255145;7,559571;3,829347;100,0559063;0,007876;0,007876;0,0078759;0,0870993;1,5592372;190,5455549;0,0447952;0,0447952;0,0443585;0,2239752;2,9435796;123,5812111;0,0526106;0,0526106;0,0523946;0,3109215;4,5093635;0;15,707098652;2,62126016736;8,6027612493;11,084188695624;2,75391083675;4,00246847154
"104";2108;50,9205478;21,4921306;11,3551653;28,3858135;5,150041;7,5854438;251,1363239;0,0257066;0,0257066;0,0257056;7,5249991;3,8189475;100,0745365;0,007917;0,007917;0,0079158;0,0871093;1,5548489;189,9981079;0,0448314;0,0448314;0,0442127;0,2241567;2,9397001;123,7297974;0,0526889;0,0526889;0,0522103;0,3111171;4,5010152;0;15,688226932;2,62151486464;8,605521804408;11,091049456272;2,755224643525;3,99175321804
"105";2109;50,9626385;21,4958313;11,3587683;28,3987949;5,1507548;7,5914353;250,410937;0,0258971;0,0258971;0,0258946;7,490684;3,8086012;100,093921;0,0079577;0,0079577;0,0079553;0,0871197;1,5504972;189,2513513;0,0448671;0,0448671;0,0442483;0,2243354;2,933522;123,4406913;0,052766;0,052766;0,0521854;0,3113081;4,4917366;0;15,697111388;2,62207954065;8,607066934588;11,096184900376;2,756137976815;3,98092335004
"106";2110;47,4988899;19,7330698;10,4233555;26,0509529;4,7264616;7,0485666;250,0000063;0,0260862;0,0260862;0,0260821;7,4566203;3,8049625;100,1137405;0,0079991;0,0079991;0,007995;0,0871301;1,5487332;223,8549004;0,0442101;0,0442101;0,0442101;0,2210505;4,87355;223,1850062;0,0526483;0,0526483;0,0523574;0,3105255;5,3443449;0;10,310159412;1,85199952727;7,900961718884;10,178313879402;2,52899154038;3,83502726684
"107";2111;38,2906111;15,4282371;8,136644;20,3058018;3,6904965;5,6325848;250,409203;0,0262659;0,0262659;0,0262613;7,4227679;3,8107828;100,1283606;0,0080393;0,0080393;0,0080348;0,0871372;1,5502106;215,1795062;0,0422349;0,0422349;0,0422349;0,2111738;4,713018;291,4537144;0,0514342;0,0514342;0,0513488;0,3042604;6,042631;0;10,292843106;1,46498927112;6,176620563756;7,932917029636;1,97373005875;3,49521024636
"108";2112;30,5331061;12,0737192;6,3550497;15,8304472;2,8832966;4,4600293;251,0211292;0,0264273;0,0264273;0,0264226;7,3890779;3,8171838;100,1308192;0,0080777;0,0080777;0,0080729;0,0871348;1,551497;207,9846478;0,040461;0,040461;0,040461;0,202305;4,5464548;305,1249675;0,0497818;0,0497818;0,0497547;0,2958055;6,1225151;0;10,29974225;1,15541584551;4,83303956098;6,183899512624;1,5411839388;3,2284642817
"109";2113;24,2856674;9,4594495;4,9669103;12,3441643;2,2542982;3,5224945;251,6116041;0,0265693;0,0265693;0,0265645;7,3555422;3,8232645;100,1198427;0,0081137;0,0081137;0,0081087;0,0871224;1,5524475;202,2913883;0,0389896;0,0389896;0,0389896;0,1949484;4,4073228;304,5325279;0,0482082;0,0482082;0,048197;0,2877432;6,0389121;0;10,304823648;0,91003369114;3,785991422192;4,821463392416;1,2041887945;3,0184143752
"110";2114;19,3434943;7,4218047;3,8852487;9,6282965;1,7641156;2,783437;252,1308946;0,0266938;0,0266938;0,026689;7,3221697;3,8288344;100,0965728;0,0081477;0,0081477;0,008143;0,087101;1,553064;197,8697566;0,0378027;0,0378027;0,0378027;0,1890141;4,2868707;300,8777103;0,0468672;0,0468672;0,0468604;0,2808447;5,9236413;0;10,304648522;0,72017659679;2,969910448808;3,760126131144;0,94160967839;2,85246514672
