"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"350";2354;0,0122069;566294,3281251;166671,4804687;511658,6210939;235399,4335939;165791,4277343;371625,0373533;39871,1496581;16923,58432;41628,7602538;14834,6950073;11936,6246493;237107,2426756;45822,4510192;20403,4135741;88411,8173829;14834,6930239;11936,6248934;134517,7946777;-5951,3013611;-3479,8292541;-46783,0571291;0,00198340000133612;-0,000244099999690661
"351";2355;0;566532,7890626;166612,3535157;511709,9765623;235487,4902345;165841,4033201;373125,0078124;39809,9442137;16940,2351075;41642,1024169;14838,2657927;11937,2177123;237394,7189941;45796,1559753;20440,4794006;88699,6108399;14838,2636871;11937,218048;135730,2888183;-5986,2117616;-3500,2442931;-47057,508423;0,00210560000050464;-0,000335700000505312
"352";2356;0,0019531;566686,6328127;166544,0312501;511711,0273437;235748,3085938;165788,8007811;370986,8803711;39269,717285;16887,6592406;41484,4353028;14641,7594452;11890,0140381;236318,4138184;45288,6950072;20407,063202;88799,5214845;14641,7573852;11890,0140381;134668,4665527;-6018,9777222;-3519,4039614;-47315,0861817;0,00205999999889173;0
"353";2357;0,0058593;566023,7460937;165961,8212892;510515,7968751;235240,0507812;165498,3935546;368211,9436032;39578,9703369;17077,5479126;42008,2166747;14775,9271393;12046,9229583;239476,1684568;45634,2385254;20618,1686098;89608,5422363;14775,92601;12046,9231795;128735,7751464;-6055,26818850001;-3540,6206972;-47600,3255616;0,00112929999886546;-0,000221199999941746
"354";2358;0,0083007;565779,1015624;165997,7890625;510955,0390626;235069,3105469;165707,4423827;370357,3725586;39789,3234863;17108,4607849;42033,4876709;14865,7107697;12049,2848969;239991,8981933;45882,4434203;20671,2134094;89931,3562013;14865,709015;12049,2853566;130365,4743653;-6093,119934;-3562,7526245;-47897,8685304;0,00175470000067435;-0,000459699998828
"355";2359;0,0156248;565151,0507811;165800,6972656;510680,8671875;234667,2304687;165660,1494142;370334,3374026;39645,942749;17116,141449;42032,8709715;15000,7990112;12032,7011415;239688,5373535;45768,810669;20696,2903444;90164,6352539;15000,7977448;12032,7014617;130645,8000491;-6122,86792;-3580,1488954;-48131,7642824;0,00126640000053158;-0,000320200000714976
"356";2360;0,0078124;565368,8320314;165792,198242;510821,0898439;234749,4335937;165700,091797;369760,9748533;39467,9876709;17089,9422913;41936,2022707;14922,5684508;12002,9348144;239173,5942382;45614,6008604;20683,9761354;90254,6098635;14922,5664369;12002,9355753;130587,3806151;-6146,6131895;-3594,0338441;-48318,4075928;0,00201389999892854;-0,000760900000386755
"357";2361;0,0039062;577924,3984377;173646,350586;526186,359375;235261,9140626;169750,0781248;332069,998047;39495,8148194;17112,555023;41974,386841;14826,6732482;11865,0302963;200854,2380374;44144,8053157;19830,9003188;78519,9699383;14826,672203;11865,0308017;131215,7600096;-4648,9904963;-2718,3452958;-36545,5830973;0,00104520000058983;-0,000505399999383371
"358";2362;16770,4086912;630443,2968744;209197,0781256;608479,875;236916,8671872;185174,3906256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"359";2363;16770,4086912;630443,2968744;209197,0781256;608479,875;236916,8671872;185174,3906256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"360";2364;0,0001373;628569,2578124;207783,0390625;604280,0507812;237778,8652342;183865,6455079;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,5089038;233,0782195;772,0204725;881,932665;154,4900756;9,1900000370515e-05;-15,1834453;-8,87799140000001;-119,355983;0,000117400000021917;3,40000002552188e-06
"361";2365;0,000122;630334,703125;207351,7949219;602947,1757813;241624,3964845;183182,265625;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626421;242,2312333;895,0742645;881,932665;154,4900756;9,1900000370515e-05;-30,8371836;-18,0310052;-242,409775;0,000117400000021917;3,40000002552188e-06
"362";2366;7,63e-05;632675,0976562;206829,8164062;601329,0624998;246603,4824219;182332,421875;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271832;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017247;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"363";2367;0,0001373;635015,5664061;206307,7832032;599710,9726565;251582,5683592;181482,578125;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917354;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662769;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"364";2368;0,0001678;637356,1289061;205785,7871092;598092,9179686;256561,654297;180632,734375;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;980,7562699;277,076671;1363,5387154;881,932665;154,4900756;9,1900000370515e-05;-90,4308114;-52,8764429;-710,8742259;0,000117400000021917;3,40000002552188e-06
"365";2369;0;642610,1757812;203171,4375001;590133,4492188;257998,703125;177419,1845703;24004,8696138;4451,6269149;1121,0011176;3263,3221283;2122,0597535;772,4503149;24004,8714293;4605,8129931;1211,156177;4475,3707656;2122,059597;772,4503332;-0,00181549999979325;-154,1860782;-90,1550594;-1212,0486373;0,000156500000230153;-1,82999999651656e-05
"366";2370;0,0001526;657923,2578125;199364,057617;577658,6093751;255926,3105468;171827,7509768;39192,9812015;7769,4787597;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;8057,4952906;2124,8905851;7766,5382997;3286,8246994;1386,526724;-0,00119000000267988;-288,016530899999;-168,4091206;-2264,0987704;0,000343100000009144;-1,00000079328311e-07
"367";2371;0;665455,5703125;195571,1777345;562246,1601561;255373,7011718;164900,993164;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8590411;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;5,56999998480023e-05
"368";2372;0,0002441;662554,1914064;193392,1972656;546929,7656248;255764,4101562;157645,7353514;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7418901;2963,2709771;69536,992981;11708,7249107;4445,3121531;16838,6657103;3866,7414246;2963,271084;-0,000976499999524094;-804,6251182;-470,4785427;-6325,1366883;0,000465500000245811;-0,000106899999991583
"369";2373;0;658949,3046876;193085,2128906;532339,0898436;255348,7949219;150844,6835936;82207,5402221;13151,5299683;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5441893;14335,6686553;5590,2358704;22048,7885743;4151,2942047;3702,6715356;-0,00396719999844208;-1184,138687;-692,386749400001;-9308,4820863;0,000274699999863515;2,27000000450062e-05
"370";2374;0,0024414;655542,1289064;194713,8857421;519166,5781251;254819,4628905;144799,2421877;92049,5950319;15102,2529297;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,6022952;16725,0804366;6590,5664139;27294,4523926;4434,0110168;4305,4094962;-0,00726330000907183;-1622,8275069;-948,8971176;-12757,0184937;0,000343400000019756;-0,000316599999678147
"371";2375;0,006836;631315,4023437;194489,5859375;507641,078125;249665,3867187;141235,6386721;191365,7807617;27326,0711668;10236,6038819;27803,7034303;7358,1683196;8232,5457916;160274,979248;29431,3615722;11467,6037751;44353,3360595;7358,1676025;8232,5457612;31090,8015137;-2105,2904054;-1230,9998932;-16549,6326292;0,000717100000656501;3,04000004689442e-05
"372";2376;0,0009766;615513,2031249;191327,5498047;510124,6171875;248327,5078125;140522,2646484;198216,6577148;30828,7709961;10825,2391053;29018,6107789;7932,4292678;8612,8591995;164719,4586181;33347,6028288;12298,0429383;48819,0646974;7932,4281157;8612,8595656;33497,1990967;-2518,8318327;-1472,803833;-19800,4539185;0,00115210000058141;-0,000366099999155267
"373";2377;0,0051269;614639,0468751;190751,678711;517115,8164061;248093,4296876;141022,9550781;203250,7003171;31429,7198487;11062,8818056;29877,9146728;8175,6100923;8854,8240433;168032,2113035;34385,8085326;12791,3607636;53115,6781007;8175,6092529;8854,8244324;35218,4890136;-2956,0886839;-1728,478958;-23237,7634279;0,000839399999676971;-0,000389100001484621
"374";2378;0,0048828;608252,3984375;189514,1171875;531775,7968749;246443,6582032;144513,7802734;230629,1872555;34328,0941162;11830,6553649;33292,1420901;9034,7245024;9910,1266708;180390,4589842;37700,9021606;13802,7922668;59805,6884765;9034,7236022;9910,1265946;50238,7282713;-3372,8080444;-1972,1369019;-26513,5463864;0,000900200000614859;7,61999999667751e-05
"375";2379;0,0029297;598371,7421873;185744,2451172;544943,7890623;244653,6699219;152586,9560545;255295,9694822;36852,1447753;12780,9154968;32831,8580933;9899,239868;10817,0654296;190412,6064453;40577,5677491;14959,2395019;62117,3525391;9899,2390252;10817,065918;64883,3630369;-3725,42297380001;-2178,3240051;-29285,4944458;0,000842800000100397;-0,000488400000904221
"376";2380;0,0024414;588270,9999999;181733,633789;538751,3867188;242710,2890627;164059,5322264;301775,5947263;39529,4290772;14100,0811157;35719,1466066;10934,7506101;11497,8471909;209486,8181153;43539,3890686;16444,7739716;67241,3715821;10934,7495574;11497,847969;92288,776611;-4009,9599914;-2344,6928559;-31522,2249755;0,00105269999949087;-0,000778100000388804
"377";2381;0,0058593;580577,0898439;176201,0957031;528555,7890624;241739,2890625;168209,6240232;330239,441162;40499,0462646;15242,0830079;38159,1496582;11415,3689728;11262,6931762;221063,3647459;44730,0246276;17716,0112611;71418,7858887;11415,3675232;11262,6939391;109176,0764161;-4230,97836299999;-2473,9282532;-33259,6362305;0,00144960000034189;-0,000762899999244837
"378";2382;0,0019531;580828,4101563;173989,6220705;523432,1875;241923,5019531;167682,298828;321760,093994;39077,1151122;15325,2298888;38316,8826903;11331,3460541;11264,6709901;217291,3195801;43525,2408752;17926,1277008;73283,5246582;11331,3450165;11264,6710053;104468,7744139;-4448,125763;-2600,897812;-34966,6419679;0,00103760000092734;-1,52000011439668e-05
"379";2383;0,0039062;581143,3320313;174619,4882812;525137,859375;241354,5957031;167841,9130859;330360,6591795;39129,6148681;15370,488739;38477,06604;11802,0342713;11293,1602631;220617,0112303;43805,8250733;18104,7494201;75236,6599119;11802,0323792;11293,1607819;109743,6479492;-4676,2102052;-2734,2606811;-36759,5938719;0,00189210000098683;-0,000518799999554176
"380";2384;0,0083007;578235,4296874;173316,1621094;523061,8242187;240469,6718749;167562,1826174;338452,6179201;39744,845581;15668,0976256;39092,5316162;12302,6875762;11435,8944246;223496,1477051;44615,5220642;18516,0687563;77380,8566895;12302,6859589;11435,8943023;114956,470215;-4870,6764832;-2847,9711307;-38288,3250733;0,00161730000036187;0,000122299999929965
"381";2385;0;576051,5039064;172281,506836;521345,2617187;239677,9394531;167339,6728517;346200,1242676;40096,91687;15916,0335387;39618,6658935;12822,6951597;11549,7940981;226118,9970704;45134,2551878;18861,4548493;79217,0944824;12822,6936034;11549,7945863;120081,1271972;-5037,3383178;-2945,4213106;-39598,4285889;0,00155629999972007;-0,000488200001200312
"382";2386;0;574694,6562503;171447,3847656;520015,1679688;239051,1992188;167207,2646483;348623,816162;39905,1541747;16038,039795;39834,2996825;13121,4274445;11574,9062347;226741,8647459;45084,6073609;19066,5545652;80549,8439941;13121,4260559;11574,9066926;121881,9514161;-5179,4531862;-3028,5147702;-40715,5443116;0,00138859999970009;-0,000457899999673828
"383";2387;0,0004883;574102,2929686;170958,1718748;519460,421875;238702,6660157;167143,908203;353773,599121;39985,4287108;16164,2984312;40064,7235107;13356,4935149;11620,7104341;228386,9250488;45287,2438048;19264,3606568;81742,1791992;13356,4922638;11620,7103578;125386,6740722;-5301,815094;-3100,0622256;-41677,4556885;0,00125109999862616;7,6299998909235e-05
"384";2388;0,0097655;572863,8281249;170358,5507812;518531,6601562;238062,1933592;167024,8164062;358607,6584472;40152,5709228;16309,1201171;40366,8370362;13743,6319885;11678,2925874;229913,0908203;45559,236725;19470,490387;82868,5080566;13743,63031;11678,2930603;128694,5676269;-5406,6658022;-3161,3702699;-42501,6710204;0,00167849999888858;-0,000472900001113885
"385";2389;0,0063476;572457,2109376;169903,8535157;517817,5234374;237898,4257811;166938,685547;362116,2521973;39964,3489989;16397,024811;40543,7413331;13862,3215485;11713,4838867;230942,3750001;45463,204193;19612,2996216;83770,0957031;13862,3199768;11713,4843901;131173,8771972;-5498,8551941;-3215,2748106;-43226,35437;0,00157169999874895;-0,000503400000525289
"386";2390;0,0039062;572209,0937499;169535,6005857;517318,8750001;237741,9804687;166896,760742;364459,2209474;39735,8006591;16453,9670409;40639,2542724;13976,763794;11723,6995851;231531,2954101;45318,3266297;19718,1650695;84523,3493654;13976,762512;11723,6997835;132927,9255373;-5582,5259706;-3264,1980286;-43884,095093;0,00128200000108336;-0,00019840000095428
"387";2391;0,0078124;572333,1874999;169283,4755858;517064,2539063;237922,4746093;166878,8564454;366150,9428709;39442,1053466;16487,6193847;40671,8865965;13884,7219236;11729,5463868;231876,0266114;45101,8843383;19796,9927979;85163,2951658;13884,7203216;11729,5465088;134274,9162595;-5659,7789917;-3309,3734132;-44491,4085693;0,00160200000027544;-0,000121999999464606
"388";2392;0,0078124;572040,3710937;169010,8203126;516805,1718749;237633,6992186;166890,7109373;366593,3474124;39199,9500732;16510,3527832;40677,270874;14023,4603423;11710,1347351;231753,5371096;44927,3712464;19859,2751159;85700,4091798;14023,4586488;11710,1348877;134839,8103028;-5727,4211732;-3348,9223327;-45023,1383058;0,00169350000032864;-0,000152600001456449
"389";2393;0,0117186;572145,3398438;168867,1591797;516772,2539062;237641,5859375;166892,2197264;368197,036621;39016,6177979;16534,8512268;40695,2160644;14028,5166473;11708,3590088;232069,0195312;44801,9044494;19917,6105041;86173,2395021;14028,515808;11708,3591462;136128,0170898;-5785,2866515;-3382,7592773;-45478,0234377;0,000839299998915521;-0,000137400000312482
"390";2394;0,0019531;571868,4414062;168668,6767579;516569,6484377;237513,3964843;166874,7998047;369296,4724124;38941,4876709;16563,5944825;40725,7908933;14091,0649107;11706,7621308;232208,0393068;44777,4062194;19975,9588319;86601,8334962;14091,0641173;11706,7617646;137088,4331056;-5835,9185485;-3412,3643494;-45876,0426029;0,000793399998656241;0,000366199999916716
"391";2395;0,0043945;571874,65625;168529,8173829;516458,4140626;237500,9804688;166854,1552733;371303,7148438;38778,8542481;16589,6204528;40768,2215576;14152,0352783;11710,3181153;232679,6428224;44659,5841372;20028,1873473;86996,5566408;14152,0335388;11710,3181916;138624,0720214;-5880,7298891;-3438,5668945;-46228,3350832;0,00173949999953038;-7,6299998909235e-05
"392";2396;0,0156248;572010,3750002;168396,2373049;516322,5781249;237706,314453;166843,5800781;371625,0373533;38503,6457518;16591,9788512;40744,7758788;14032,3981323;11703,330948;232518,7856443;44426,9587708;20055,441223;87307,8098145;14032,396515;11703,3310396;139106,251709;-5923,31301899999;-3463,4623718;-46563,0339357;0,00161730000036187;-9,15999989956617e-05
"393";2397;0,0058593;572722,0859376;168602,0292969;517159,4257812;238031,2441407;167054,9521485;373125,0078124;37929,6170653;16382,2780762;40090,6453856;13818,3109587;11500,8400268;228748,982666;43883,1872866;19863,4378357;86891,5815431;13818,3095856;11500,8402709;144376,0251464;-5953,5702213;-3481,1597595;-46800,9361575;0,00137309999990975;-0,000244099999690661
