"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"331";"        2335";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,3817368;0;0;0;0;0;0;1,3210057;0,687354;0,0904355;0,2304814;1,8454067;5,3793921;0,2908419;NA;2335;6,0463171;4,5589862;0,9639849;6,8125429;0,4183489;0,5157564;8,4122095;2,4690638;0,7959306;2,4270902;0,4758321;0,7007653;4,1711311;1,2246032;0,3947027;1,2033151;0,2360994;0,3474928;8,5046215;-0,0135351;-0,0117977;-0,0104414;0,4023696;0,6757136;NA
"332";"        2336";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,1845126;0;0;0;0;0;0;1,36585;0,7016853;0,0903121;0,239798;1,8822608;5,5399275;0,2969886;NA;2336;7,0482631;3,3923936;1,0271571;6,8851438;0,4601809;0,5967706;9,0458679;2,6550477;0,8558849;2,6094306;0,5116747;0,7535512;4,8432999;1,4219011;0,458304;1,3972158;0,2741202;0,4034867;6,0185213;-0,0160805;-0,0118839;-0,008053;0,4011046;0,6977801;NA
"333";"        2337";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0154443;0;0;0;0;0;0;1,3508388;0,6935216;0,0888537;0,2360019;1,8594384;5,4635506;0,2974515;NA;2337;8,0034771;3,5312624;1,0863765;6,9948802;0,5104666;0,674804;9,6079636;2,8200283;0,9090684;2,7710633;0,5434693;0,8003757;5,5047078;1,61604;0,5208868;1,5879409;0,3115325;0,4585841;5,2750888;-0,0179208;-0,0119583;-0,0074599;0,4002354;0,7499925;NA
"334";"        2338";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,8085303;0;0;0;0;0;0;1,3414787;0,6895078;0,0888243;0,233333;1,8462651;5,4252911;0,2963257;NA;2338;8,126256;3,5346787;1,098129;6,8674064;0,5154231;0,683067;11,3815908;3,3406053;1,0768827;3,2820323;0,6437937;0,9481249;6,2349567;1,8303822;0,5899825;1,7984477;0,3528386;0,5194162;4,9586415;-0,0186462;-0,0120319;-0,0073815;0,3994845;0,762504;NA
"335";"        2339";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,5552044;0;0;0;0;0;0;1,3646276;0,6981844;0,0870031;0,2335953;1,8414327;5,4909978;0,3004588;NA;2339;9,1367378;3,8465407;1,2008492;6,9204988;0,5736805;0,7678058;11,6870251;3,4302526;1,1057816;3,3695521;0,6610705;0,9735686;7,0189242;2,0604904;0,6641605;2,0243783;0,3971834;0,5847233;4,8150439;-0,0192472;-0,0121187;-0,0074643;0,3987361;0,8234381;NA
"336";"        2340";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,4088759;0;0;0;0;0;0;1,348121;0,6900892;0,0860449;0,2301756;1,8222951;5,4159722;0,3000564;NA;2340;10,2217569;3,963995;1,244724;7,0545225;0,6355041;0,8566049;10,275445;3,015939;0,9722233;2,9621315;0,5812252;0,8559791;7,6158972;2,235714;0,7206458;2,1963365;0,430951;0,6344533;4,7546;-0,0197028;-0,0122008;-0,0075808;0,3980139;0,896369;NA
"337";"        2341";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,3799071;0;0;0;0;0;0;1,3435781;0,6880746;0,0865914;0,2304482;1,8244877;5,4046383;0,2989973;NA;2341;10,2069654;3,8488379;1,2148312;7,0122828;0,6332268;0,8541374;10,2110701;2,9970446;0,9661324;2,9432216;0,5775837;0,8506165;8,0078974;2,3507738;0,7577369;2,3091609;0,4531243;0,6671081;4,6535478;-0,0199928;-0,0122548;-0,00767;0,3973337;0,8908257;NA
"338";"        2342";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,3846645;0;0;0;0;0;0;1,3568439;0,6933367;0,0855557;0,2302072;1,8204136;5,4415412;0,3015153;NA;2342;10,7927122;4,0418887;1,2786243;7,1717281;0,6678749;0,9039556;10,2351961;3,0041258;0,968415;2,9498897;0,5789483;0,8526261;8,3361034;2,4471095;0,7887918;2,4035754;0,4716891;0,6944489;4,6263642;-0,0201431;-0,0122899;-0,0077377;0,3966581;0,9288802;NA
"339";"        2343";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,4287734;0;0;0;0;0;0;1,3429954;0,6867945;0,0850294;0,2278669;1,8077362;5,3825355;0,3008138;NA;2343;11,3856277;4,1410222;1,3132735;7,3721466;0,7044352;0,9523206;10,3503256;3,037919;0,9793082;2,9828393;0,5854608;0,8622172;8,6251993;2,5319653;0,816146;2,486706;0,4880416;0,7185315;4,6161456;-0,0202421;-0,0123163;-0,0077943;0,395973;0,9680768;NA
"340";"        2344";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,4740171;0;0;0;0;0;0;1,3428886;0,6868297;0,085525;0,2286306;1,8122411;5,3882298;0,3001044;NA;2344;11,1657362;4,057889;1,2917787;7,3565812;0,6905671;0,9327726;10,4508381;3,0674205;0,9888183;3,0116258;0,5911462;0,8705902;8,8896494;2,6095865;0,8411683;2,5627294;0,503;0,7405611;4,5440798;-0,020302;-0,0123368;-0,007842;0,3953297;0,9510481;NA
"341";"        2345";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,5298872;0;0;0;0;0;0;1,3550177;0,6916729;0,0847027;0,2283732;1,8085972;5,4225659;0,3023392;NA;2345;11,6376095;4,2478008;1,3534632;7,5355701;0,7189568;0,9732233;10,5884151;3,1078026;1,0018356;3,0511291;0,5989284;0,8820512;9,1302404;2,6802046;0,8639328;2,6318808;0,5166087;0,760603;4,519835;-0,0203373;-0,0123538;-0,0078849;0,394708;0,9817063;NA
"342";"        2346";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,6089172;0;0;0;0;0;0;1,3439199;0,6864256;0,0841821;0,2261874;1,7966427;5,3740811;0,3018025;NA;2346;12,1510525;4,3465085;1,3867866;7,7490859;0,7510173;1,0151235;10,7809887;3,1643233;1,020056;3,1065061;0,6098213;0,898093;9,3591299;2,7473884;0,8855901;2,6976676;0,5295557;0,7796706;4,5706615;-0,0203637;-0,0123685;-0,0079241;0,3940671;1,0156137;NA
"343";"        2347";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,6780567;0;0;0;0;0;0;1,346225;0,6875673;0,0846229;0,2272037;1,8022785;5,3888197;0,3013045;NA;2347;11,8739815;4,2682724;1,3644618;7,7424445;0,7347259;0,9910861;10,9340296;3,2092416;1,0345358;3,1505158;0,6184778;0,9108418;9,582159;2,81285;0,9066926;2,7617748;0,5421712;0,7982497;4,5367332;-0,0203869;-0,0123821;-0,0079613;0,3934382;0,9947427;NA
"344";"        2348";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,7494364;0;0;0;0;0;0;1,3574328;0,6920369;0,0839425;0,2269772;1,7991165;5,4208727;0,303353;NA;2348;12,3096924;4,454875;1,4252778;7,9268208;0,761064;1,0285192;11,1060791;3,2597387;1,0508142;3,2000201;0,6282095;0,9251738;9,7939949;2,8750279;0,9267363;2,8226702;0,5541535;0,8158965;4,4996648;-0,0204077;-0,0123944;-0,0079986;0,3928297;1,0230423;NA
"345";"        2349";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,8392525;0;0;0;0;0;0;1,3472482;0,6872371;0,0834329;0,2248518;1,7874635;5,3760834;0,3028353;NA;2349;12,7986002;4,5529165;1,4581047;8,1439266;0,7895389;1,0684472;11,3227949;3,3233469;1,0713189;3,2624073;0,6404678;0,9432266;10,0028028;2,9363158;0,9464933;2,8827035;0,5659645;0,8332908;4,6370506;-0,0204293;-0,0124076;-0,0080337;0,3922187;1,0558535;NA
"346";"        2350";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,9159598;0;0;0;0;0;0;1,3511225;0,6890361;0,083735;0,2257523;1,7921507;5,3951983;0,302575;NA;2350;12,5031576;4,4730144;1,4353989;8,139699;0,7718145;1,0428993;11,4927092;3,3732195;1,087396;3,3113229;0,650079;0,9573813;10,2118378;2,9976707;0,9662717;2,9428146;0,5777883;0,8507039;4,5901647;-0,020449;-0,0124198;-0,008067;0,3915886;1,033404;NA
"347";"        2351";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,9927292;0;0;0;0;0;0;1,3615265;0,6931828;0,0831584;0,225582;1,7895329;5,4252429;0,3044703;NA;2351;12,925849;4,6603913;1,4959689;8,326129;0,7970436;1,0793833;11,6766052;3,4271948;1,1047956;3,364275;0,6604809;0,9727004;10,4139404;3,0569909;0,9853942;3,000941;0,5892201;0,8675397;4,5723319;-0,0204702;-0,0124329;-0,0081029;0,3909501;1,0613275;NA
"348";"        2352";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0859461;0;0;0;0;0;0;1,3520541;0,6887279;0,0826849;0,223586;1,7785877;5,3836102;0,3039708;NA;2352;13,4052172;4,7594643;1,5286547;8,5442896;0,8258989;1,1185437;11,9007025;3,4929683;1,1259989;3,4288146;0,6731566;0,9913684;10,6159239;3,1162746;1,0045054;3,0590427;0,6006449;0,8843654;4,7575388;-0,0204915;-0,0124458;-0,0081379;0,3920095;1,0962081;NA
"349";"        2353";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,1646314;0;0;0;0;0;0;1,3448606;0,6860196;0,0818183;0,2202892;1,7606952;5,3491049;0,3030837;NA;2353;13,0997906;4,6830525;1,5058037;8,539176;0,8085501;1,0922723;12,0746145;3,5440142;1,1424539;3,4789023;0,6829938;1,0058558;10,8200312;3,1761823;1,0238174;3,1177669;0,6121899;0,9013681;3,640353;-0,0206745;-0,0125607;-0,0085755;0,3608513;1,0635458;NA
"350";"        2354";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,2421436;0;0;0;0;0;0;1,3520422;0,6889639;0,0813449;0,2198601;1,7574824;5,3682809;0,3046151;NA;2354;13,5195465;4,8695927;1,5660557;8,7254324;0,833116;1,1285006;12,2601919;3,5984828;1,1600124;3,5323553;0,6934909;1,0213147;11,0183363;3,2343872;1,0425802;3,1748297;0,6234069;0,9178877;4,2274981;-0,019699;-0,011959;-0,0081605;0,3671284;1,0963861;NA
"351";"        2355";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,3330588;0;0;0;0;0;0;1,3432178;0,6847692;0,0809408;0,2182569;1,7484999;5,3302884;0,3040958;NA;2355;13,9876852;4,9679112;1,5979031;8,9383802;0,8617488;1,1667207;12,4818087;3,6635296;1,1809809;3,5961943;0,7060266;1,0397762;11,2171059;3,2927291;1,0613875;3,2320359;0,6346502;0,9344462;4,5975113;-0,0194253;-0,0118015;-0,0091314;0,3670734;1,1283972;NA
"352";"        2356";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,4134636;0;0;0;0;0;0;1,3490009;0,6869676;0,0813325;0,219742;1,7555394;5,356647;0,3040649;NA;2356;13,6821203;4,8888583;1,5749769;8,9354515;0,8421589;1,1405847;12,6573524;3,7150548;1,1975901;3,6467614;0,7159563;1,0544;11,4182835;3,3517768;1,0804225;3,2899427;0,6460296;0,9512048;4,2996306;-0,0193721;-0,0117687;-0,009832;0,3657283;1,1086181;NA
"353";"        2357";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,4872437;0;0;0;0;0;0;1,3668382;0,6943811;0,0818012;0,222922;1,771726;5,4259915;0,3062274;NA;2357;14,1017637;5,0728569;1,6348093;9,1180573;0,865352;1,176674;12,8394594;3,7685053;1,2148207;3,6992214;0,7262571;1,0695703;11,614049;3,4092364;1,0989453;3,3462968;0,657103;0,9675127;5,3567057;-0,0192021;-0,0116669;-0,0096446;0,3891878;1,1426148;NA
"354";"        2358";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,5791478;0;0;0;0;0;0;1,3585284;0,6904659;0,0813299;0,2210161;1,7611823;5,3888788;0,3057866;NA;2358;14,5734272;5,1742415;1,667176;9,3330297;0,8940663;1,2153444;13,0632744;3,8341954;1,235997;3,7636993;0,738917;1,0882145;11,8105125;3,4669011;1,1175342;3,402859;0,6682159;0,983879;5,1592097;-0,0202036;-0,0122957;-0,0101805;0,3877052;1,1707377;NA
"355";"        2359";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,6607618;0;0;0;0;0;0;1,3654271;0,6934369;0,0814728;0,2220405;1,7658294;5,4175534;0,3059413;NA;2359;14,2644749;5,0972447;1,6442782;9,3305931;0,8761835;1,1889652;13,2405214;3,8862193;1,252767;3,8147616;0,7489429;1,1029797;12,0100622;3,5254698;1,1364145;3,4603152;0,6795031;1,000502;4,8276672;-0,0205055;-0,0124852;-0,0103563;0,3865741;1,1456453;NA
"356";"        2360";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,734736;0;0;0;0;0;0;1,3731719;0,6965528;0,0810352;0,2216824;1,7628497;5,4390101;0,3074671;NA;2360;14,6797256;5,2830038;1,7040033;9,512104;0,9006313;1,2246666;13,4221954;3,9395413;1,2699562;3,8670993;0,7592189;1,1181134;12,2045441;3,5825512;1,1548157;3,5163162;0,6905037;1,0167027;4,9150949;-0,0206111;-0,0125507;-0,0104325;0,3856415;1,1724995;NA
"357";"        2361";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,3569703;0;0;0;0;0;0;1,3644207;0,6924903;0,0807244;0,2201283;1,7544322;5,4022784;0,306854;NA;2361;15,1501293;5,1441674;1,6512568;8,2573929;0,9311367;1,2383244;7,897903;2,3181095;0,7472692;2,2754822;0,4467406;0,6579217;12,2049427;3,582432;1,1547772;3,5163455;0,6905262;1,016736;5,1481228;-0,0206516;-0,0125762;-0,0104703;0,3850868;1,1666772;NA
"358";"        2362";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;1,4069182;0,7032859;0,0745719;0,2136208;1,6943065;5,4791579;0,3157313;NA;2362;0;0;0;0;0;0;0;0;0;0;0;0;10,8876896;3,1952558;1,029966;3,1366677;0,6160177;0,9070047;4,4341445;-0,0205715;-0,0124906;-0,0171722;0,3844949;0,3986212;NA
"359";"        2363";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,4071332;0,7043737;0,0759748;0,2173023;1,7176254;5,498105;0,3151404;NA;2363;0;0;0;0;0;0;0;0;0;0;0;0;9,2665186;2,7195485;0,8766152;2,6695955;0,5243183;0,7719558;4,0880418;-0,020267;-0,0122731;-0,0221055;0,38408;0,3732202;NA
"360";"        2364";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0559661;0;0;0;0;0;0;1,3953147;0,7004415;0,077679;0,2204774;1,7394067;5,4776187;0,312694;NA;2364;0,4105974;0,3641226;0,0570797;0,2598941;0,176902;0,0476121;0;0;0;0;0;0;7,8867621;2,3146794;0,7461005;2,2720768;0,4462741;0,6570176;4,1663857;-0,0198894;-0,0120347;-0,0223577;0,3837668;0,369587;NA
"361";"        2365";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0848285;0;0;0;0;0;0;1,4012579;0,7052082;0,0791273;0,2239372;1,7619388;5,5243349;0,3109878;NA;2365;0,5503472;0,3686541;0,0586866;0,3049721;0,1741572;0,0470439;0;0;0;0;0;0;6,7124696;1,9701006;0,6350211;1,9337534;0,3798518;0,559195;4,3429766;-0,0195278;-0,0118131;-0,0219435;0,3834667;0,3715126;NA
"362";"        2366";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1332531;0;0;0;0;0;0;1,4000927;0,7064366;0,0814227;0,2287409;1,7934554;5,5489736;0,3093093;NA;2366;0,6724599;0,376524;0,0614772;0,377853;0,131575;0,0478514;0;0;0;0;0;0;5,7130427;1,676834;0,5404828;1,6458113;0,3233205;0,4759395;4,5233078;-0,0191992;-0,0116129;-0,0220855;0,3831463;0,3745779;NA
"363";"        2367";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1821434;0;0;0;0;0;0;1,3780738;0,6974965;0,0830444;0,2307974;1,8091012;5,4873486;0,3062331;NA;2367;0,6724599;0,3786799;0,0643003;0,437324;0,1402056;0,0478514;0;0;0;0;0;0;4,8624444;1,4272382;0,4600226;1,4007472;0,2752076;0,4050819;4,6900816;-0,0189088;-0,0114369;-0,0223261;0,3827912;0,3775477;NA
"364";"        2368";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2310337;0;0;0;0;0;0;1,3796113;0,6999757;0,0845933;0,2340781;1,8303611;5,5177345;0,3040776;NA;2368;0,6724599;0,320572;0,0671233;0,4862144;0,1548765;0,0478514;0;0;0;0;0;0;4,1385107;1,2148106;0,3915439;1,1921765;0,2342592;0,3447759;4,8376861;-0,0186496;-0,0112798;-0,0223826;0,3824337;0,3801323;NA
"365";"        2369";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3675157;0;0;0;0;0;0;1,3574499;0,6933619;0,08836;0,2388087;1,8672087;5,4804802;0,299274;NA;2369;3,1073627;1,0328637;0,2929772;1,4287764;0,5036089;0,2392569;0;0;0;0;0;0;3,5223804;1,0340159;0,3332625;1,0146646;0,1994086;0,2934502;4,9664555;-0,0184183;-0,0111394;-0,0214998;0,3820104;0,400558;NA
"366";"        2370";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,6718916;0;0;0;0;0;0;1,3110023;0,6754179;0,0904625;0,2376946;1,8719029;5,3321776;0,2935987;NA;2370;5,1759458;1,8385855;0,5136333;2,3617001;0,733637;0,4220302;0;0;0;0;0;0;2,9979992;0,8801439;0,28366;0,8635864;0,1697477;0,2497676;5,079597;-0,0182126;-0,0110146;-0,0206179;0,3816362;0,4627426;NA
"367";"        2371";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,1496207;0;0;0;0;0;0;1,2687117;0,6633661;0,0921767;0,2315724;1,8555654;5,2007861;0,2863505;NA;2371;7,5529375;2,7373757;0,7388014;3,5802033;0,854277;0,6493965;0;0;0;0;0;0;2,5517051;0,7491856;0,241444;0,7350057;0,1445036;0,2125899;5,1783113;-0,0180268;-0,0109017;-0,0200889;0,3812046;0,5726084;NA
"368";"        2372";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,8296229;0;0;0;0;0;0;1,2802148;0,6674311;0,0965272;0,2435859;1,9218967;5,289434;0,2852832;NA;2372;9,7398663;3,5028083;0,8919901;4,8863168;0,9075552;0,8662857;0;0;0;0;0;0;2,1718702;0,6377285;0,2055144;0,6255724;0,1230187;0,1809483;5,4541516;-0,0178449;-0,0107999;-0,0197799;0,380755;0,7080081;NA
"369";"        2373";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,6828887;0;0;0;0;0;0;1,2528427;0,6564547;0,0971749;0,2417115;1,9169638;5,1945715;0,2824392;NA;2373;11,514595;4,2575479;1,099968;6,3256226;0,9882089;1,062531;0;0;0;0;0;0;1,8485972;0,5428687;0,1749353;0,532435;0,1047331;0,1540187;6,0726876;-0,0176131;-0,0107067;-0,0195796;0,3872712;0,8421929;NA
"370";"        2374";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,6825225;0;0;0;0;0;0;1,2638651;0,6647977;0,0963614;0,2381066;1,9010546;5,2349133;0,2818888;NA;2374;12,8931484;4,8438983;1,2868259;7,7840552;1,0627812;1,2214192;0;0;0;0;0;0;1,5734638;0,4621348;0,1489097;0,4531669;0,0891706;0,1310991;7,2996082;-0,0172171;-0,010621;-0,0194152;0,4019978;0,9566947;NA
"371";"        2375";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,7903671;0;0;0;0;0;0;1,3102977;0,6841449;0,097854;0,2460182;1,939208;5,4236293;0,2849069;NA;2375;25,3516064;8,0870056;2,2071755;12,1131706;1,8229221;1,9715128;10,7223635;3,1471164;1,0145087;3,096293;0,6065049;0,893209;2,0082362;0,589762;0,1900517;0,5789105;0,1137634;0,1673171;17,7706394;-0,01603;-0,0105686;-0,019055;0,6105506;1,5612196;NA
"372";"        2376";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,4135327;0;0;0;0;0;0;1,3463178;0,6976691;0,0959571;0,2478245;1,9396831;5,5382009;0,2896679;NA;2376;22,5004177;7,1076169;1,8894473;9,1523371;1,2264706;1,9027373;9,8853369;2,9014413;0,9353121;2,8528585;0,559159;0,823482;3,2747037;0,9614972;0,3098846;0,9446184;0,1854006;0,2728182;19,003973;-0,0124681;-0,0106536;-0,0149243;0,4343444;1,529191;NA
"373";"        2377";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,3876743;0;0;0;0;0;0;1,3256497;0,6892962;0,0901743;0,2303022;1,8434926;5,3938322;0,2913518;NA;2377;6,0541821;4,6100636;0,9651707;6,8203897;0,4190617;0,5164554;8,4214602;2,4717793;0,7968054;2,4297726;0,4763555;0,701536;4,1760049;1,22605;0,3951661;1,2047215;0,2363823;0,3478996;8,3602228;-0,0118824;-0,0107709;-0,0092031;0,3778544;0,6308377;NA
"374";"        2378";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,1902428;0;0;0;0;0;0;1,3712808;0,7039092;0,0898098;0,2392138;1,8777764;5,5545545;0,2977669;NA;2378;7,0558972;3,3971126;1,0283622;6,8926888;0,4607688;0,5974293;9,0558147;2,6579678;0,8568255;2,6123123;0,5122373;0,7543799;4,8488774;1,4235551;0,4588339;1,3988262;0,274443;0,4039522;5,9421806;-0,0144012;-0,0108608;-0,0068378;0,3766516;0,6539195;NA
"375";"        2379";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,020936;0;0;0;0;0;0;1,3550503;0,695208;0,0884066;0,2353816;1,8549548;5,4739256;0,2981347;NA;2379;8,0121927;3,5353527;1,0875564;7,0024438;0,5110847;0,6755469;9,6184444;2,8231049;0,9100594;2,7740974;0,5440621;0,801249;5,5109749;1,6178962;0,5214818;1,589751;0,3118942;0,4591073;5,2134423;-0,016244;-0,0109394;-0,0062564;0,3758326;0,7092817;NA
"376";"        2380";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,8137903;0;0;0;0;0;0;1,3512733;0,6932231;0,0883864;0,2340933;1,8477559;5,4575081;0,2975622;NA;2380;8,1356916;3,5389509;1,0994011;6,8749928;0,5160668;0,683872;11,3940201;3,3442531;1,0780573;3,2856276;0,6444968;0,9491604;6,2419853;1,8324623;0,5906495;1,8004782;0,3532434;0,5200031;4,9029384;-0,0169762;-0,0110175;-0,0061816;0,375163;0,7198182;NA
"377";"        2381";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,5601959;0;0;0;0;0;0;1,3685164;0,699711;0,0866132;0,2330851;1,8376009;5,5007048;0,3010962;NA;2381;9,1471634;3,8509045;1,202167;6,9281206;0,5743707;0,7686838;11,6998224;3,4340086;1,1069909;3,3732502;0,6617944;0,9746343;7,026783;2,0628147;0,6649059;2,026649;0,3976351;0,5853794;4,7527962;-0,017582;-0,011108;-0,0062709;0,3744708;0,7835305;NA
"378";"        2382";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,4137125;0;0;0;0;0;0;1,351545;0,6914521;0,0856794;0,2296618;1,818568;5,4243054;0,3006228;NA;2382;10,2331772;3,9684825;1,2460996;7,0622158;0,6362469;0,857566;10,2867146;3,0192478;0,9732883;2,9653857;0,5818626;0,8569176;7,624393;2,2382231;0,7214512;2,1987886;0,4314386;0,6351625;4,6918845;-0,0180426;-0,0111932;-0,0063928;0,3738036;0,8562064;NA
"379";"        2383";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,384726;0;0;0;0;0;0;1,3497664;0,6905871;0,0860441;0,2300404;1,820719;5,4218535;0,2999146;NA;2383;10,2182369;3,8533883;1,2162405;7,0199132;0,6339564;0,855084;10,2222929;3,0003402;0,9671932;2,9464614;0,5782186;0,8515512;8,0168095;2,353405;0,7585813;2,3117328;0,4536354;0,6678517;4,5923018;-0,0183376;-0,0112504;-0,006487;0,3731555;0,8507233;NA
"380";"        2384";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,3894815;0;0;0;0;0;0;1,360194;0,6946525;0,0852287;0,2297839;1,8172008;5,4499722;0,3020619;NA;2384;10,8051043;4,0463309;1,2800068;7,1796632;0,6686685;0,904993;10,2464571;3,007432;0,9694798;2,9531391;0,5795856;0,853564;8,3453665;2,4498436;0,7896693;2,4062469;0,47222;0,6952216;4,5619125;-0,0184961;-0,01129;-0,0065608;0,3725542;0,8888423;NA
"381";"        2385";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,4336538;0;0;0;0;0;0;1,34688;0,6883381;0,0846693;0,2273937;1,8041812;5,3924842;0,3014424;NA;2385;11,3983335;4,1457005;1,3147329;7,380198;0,7052531;0,9533865;10,361743;3,0412695;0,9803874;2,9861312;0,5861065;0,8631676;8,6347752;2,534791;0,8170533;2,4894657;0,4885902;0,7193304;4,5709291;-0,0186011;-0,0113204;-0,0066214;0,3719468;0,928264;NA
