"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"428";"        2432";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;18,9674091;0;0;0;0;0;0;1,9924579;2,4040077;3,8231471;0,365338;12,3674326;19,9389668;0,7253444;NA;2432;27,8617821;21,2815838;4,7145457;33,7511597;2,2886522;3,9179792;16,5884285;8,032733;2,0485852;8,361721;1,3359152;2,1063766;8,258399;4,0686426;1,0311685;4,2296643;0,6716088;1,0885611;11,4920082;-0,0018228;-0,0011054;-0,0017782;0,5670975;0,7726573;NA
"429";"        2433";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;20,0196991;0;0;0;0;0;0;1,9713427;2,3564653;3,7258725;0,3558143;12,0942488;19,5132828;0,7306955;NA;2433;27,8035965;22,1179924;4,853054;35,0482483;2,3089075;3,9400079;16,7302437;8,0444031;2,0515621;8,3738708;1,3378561;2,1243701;9,8920975;4,8425007;1,2291546;5,0357528;0,8008005;1,2904432;9,9253311;-0,0023999;-0,0014554;-0,0023413;0,5637841;0,7778732;NA
"430";"        2434";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;21,0274353;0;0;0;0;0;0;1,9637691;2,3375542;3,6877744;0,3524626;11,9885979;19,3485661;0,7326882;NA;2434;27,945158;22,3904209;4,9274721;36,0807152;2,3188021;3,9443281;16,8996181;8,0847244;2,0618436;8,4158411;1,3445613;2,1486933;11,240839;5,4725389;1,3904096;5,6920857;0,9060321;1,4574227;8,2260761;-0,002933;-0,0017787;-0,0028613;0,5604689;0,7779477;NA
"431";"        2435";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;21,8923531;0;0;0;0;0;0;1,9594488;2,3217402;3,6554816;0,3494789;11,8996382;19,2092056;0,7363359;NA;2435;27,7297268;22,893486;4,9950495;36,9658127;2,3269696;3,9460552;17,0646534;8,1113338;2,0686297;8,4435415;1,3489875;2,1702018;12,3598442;5,9862242;1,5219413;6,2272601;0,9918743;1,5960292;7,0305796;-0,0033895;-0,0020555;-0,0033066;0,5574524;0,7796191;NA
"432";"        2436";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;22,6485424;0;0;0;0;0;0;1,946496;2,2934649;3,5978267;0,3438386;11,7378139;18,9565926;0,7390541;NA;2436;27,7718182;23,2278366;5,0451441;37,7003136;2,3428705;3,9582603;17,222847;8,1348734;2,0746338;8,468049;1,3529022;2,1909723;13,2923021;6,4048557;1,6291837;6,6634455;1,0618712;1,7116535;5,9257507;-0,0037684;-0,0022853;-0,0036763;0,5547434;0,7792456;NA
"433";"        2437";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;23,2946568;0;0;0;0;0;0;1,9444267;2,2892845;3,5899005;0,3432164;11,7151356;18,9214802;0,7390195;NA;2437;27,7485046;23,4547253;5,0664911;38,2270813;2,2865086;3,9156342;17,3952179;8,15518;2,0798123;8,4891863;1,3562795;2,20994;14,0750551;6,7462502;1,7166841;7,0191946;1,1189878;1,8084911;4,7760053;-0,0040784;-0,0024733;-0,0039787;0,552264;0,7651359;NA
"434";"        2438";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;23,8632679;0;0;0;0;0;0;1,9439522;2,282794;3,5765827;0,3420334;11,6792145;18,864851;0,7415033;NA;2438;27,5246487;23,6943989;5,0980573;38,7401047;2,2347836;3,8974719;17,5380783;8,1679201;2,0830615;8,50245;1,3583983;2,2255311;14,7367926;7,024055;1,787926;7,3087134;1,1654974;1,8896344;4,1193328;-0,00433;-0,0026259;-0,0042242;0,549986;0,7574514;NA
"435";"        2439";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;24,3458099;0;0;0;0;0;0;1,9347768;2,2635009;3,5373456;0,3381854;11,5692167;18,6928463;0,743005;NA;2439;27,5790958;23,9019756;5,1316409;39,214489;2,2338827;3,904242;17,6844769;8,184866;2,0873835;8,5200901;1,3612168;2,2418847;15,2980719;7,2509065;1,8461359;7,5451612;1,203503;1,9580038;3,4916801;-0,0045336;-0,0027494;-0,0044228;0,5479429;0,7562846;NA
"436";"        2440";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;24,7846737;0;0;0;0;0;0;1,9349978;2,2652528;3,541451;0,3386779;11,5799856;18,7099819;0,7421681;NA;2440;27,6714973;24,1139259;5,1511369;39,5918884;2,2220674;3,8166304;17,7838478;8,190443;2,0888052;8,5258913;1,3621439;2,2530875;15,7730522;7,4351416;1,8934433;7,7372208;1,2343938;2,0155642;2,7786372;-0,0046978;-0,002849;-0,004583;0,5460975;0,6786813;NA
"437";"        2441";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;25,1892891;0;0;0;0;0;0;1,94096;2,2746849;3,5622816;0,34075;11,6384373;18,7992554;0,7421679;NA;2441;27,2524242;24,1291504;5,158154;39,8879509;2,2104356;3,7124166;17,889925;8,1999254;2,0912244;8,5357618;1,3637211;2,2590272;16,1762295;7,5851479;1,9319885;7,8936157;1,2595667;2,0636997;1,9097744;-0,0049951;-0,0030292;-0,0048729;0,51115;0,6292787;NA
"438";"        2442";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;25,5717907;0;0;0;0;0;0;1,9285338;2,2484493;3,5065393;0,3354075;11,4831676;18,5592899;0,7447098;NA;2442;27,1722488;23,7906837;5,1109824;39,9163704;2,1624656;3,6674051;17,984478;8,2038383;2,0922225;8,5398369;1,3643719;2,2574348;16,519825;7,7068729;1,9632916;8,0205469;1,2800134;2,1027224;1,7316808;-0,0050048;-0,0030351;-0,0048825;0,5100061;0,6017075;NA
"439";"        2443";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;25,8986912;0;0;0;0;0;0;1,935066;2,2621295;3,5370228;0,3388941;11,5713034;18,6937237;0,7417244;NA;2443;27,2184124;23,7536926;5,1137328;40,1486778;2,1520548;3,6401649;18,0907478;8,2185726;2,0959795;8,5551748;1,3668222;2,2568657;16,8171463;7,807117;1,9890904;8,125102;1,2968676;2,13393;1,2638212;-0,0050616;-0,0030696;-0,0049379;0,5087226;0,5930333;NA
"440";"        2444";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;26,1699944;0;0;0;0;0;0;1,9364512;2,2642515;3,5413918;0,3387139;11,5795536;18,707056;0,7433276;NA;2444;27,0057774;23,9060497;5,1240721;40,3713417;2,1406319;3,6247587;18,2007256;8,2208614;2,0965633;8,557559;1,3672029;2,2538991;17,0764542;7,8888793;2,0101509;8,2103901;1,3106291;2,1584575;1,1552218;-0,005121;-0,0031056;-0,0049958;0,5074421;0,5988305;NA
"441";"        2445";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;26,4151173;0;0;0;0;0;0;1,9253627;2,2400765;3,4902496;0,3337613;11,4377642;18,4869804;0,7458525;NA;2445;27,1464005;23,8708935;5,1252041;40,5386543;2,1317441;3,6290495;18,3037663;8,2288189;2,0985928;8,5658417;1,3685265;2,2544699;17,3060169;7,9558463;2,0274172;8,2802591;1,3219129;2,1779172;1,4964486;-0,0050043;-0,0030348;-0,0048821;0,53923;0,5779303;NA
"442";"        2446";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;26,6432285;0;0;0;0;0;0;1,9268873;2,2446885;3,4999323;0,3347802;11,4641485;18,5287571;0,7448434;NA;2446;27,2608604;24,0507259;5,1510258;40,8041611;2,1374567;3,6202052;18,4185448;8,2332067;2,0997114;8,5704079;1,3692559;2,2547755;17,5114422;8,0107212;2,0415812;8,3375301;1,3311708;2,1936095;0,9039937;-0,0051417;-0,0031181;-0,005016;0,5375558;0,5752867;NA
"443";"        2447";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;26,8656731;0;0;0;0;0;0;1,9295589;2,2469711;3,5043726;0,335227;11,4775152;18,5492306;0,7459772;NA;2447;27,0174751;24,0840073;5,1551404;40,9700089;2,1299124;3,6005766;18,5106297;8,2358952;2,1003971;8,5732079;1,3697032;2,2545123;17,697607;8,0554485;2,0531378;8,3842163;1,3387266;2,2061572;0,8144627;-0,0052011;-0,0031542;-0,005074;0,5361591;0,5695253;NA
"444";"        2448";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;27,0531731;0;0;0;0;0;0;1,9231871;2,2341683;3,4782822;0,3326536;11,4045963;18,4350376;0,7467184;NA;2448;27,0199852;24,076313;5,1600542;41,113987;2,1249683;3,5919008;18,6094246;8,2427006;2,1021333;8,5802937;1,3708348;2,2567101;17,8656979;8,0925236;2,0627272;8,4229279;1,344998;2,2163982;0,6559715;-0,0052336;-0,0031739;-0,0051057;0,5348439;0,5502582;NA
"445";"        2449";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;27,2184753;0;0;0;0;0;0;1,9251443;2,2404175;3,4913163;0,3339561;11,4400711;18,4910469;0,7453709;NA;2449;27,0075989;24,0120449;5,1413665;41,1347504;2,1034644;3,5516498;18,7059231;8,2443628;2,1025567;8,5820217;1,3711113;2,2583594;18,0193844;8,1228542;2,0705817;8,4546041;1,3501359;2,2249126;0,3042255;-0,0052553;-0,003187;-0,0051269;0,5335774;0,54024;NA
"446";"        2450";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;27,3502998;0;0;0;0;0;0;1,9278229;2,2418163;3,4938555;0,3342447;11,4483795;18,5036278;0,7469065;NA;2450;26,67062;23,8739548;5,1244078;41,1477127;2,0870309;3,510293;18,8110142;8,2500877;2,104017;8,5879793;1,3720636;2,262342;18,1634312;8,1481552;2,0771413;8,4810352;1,3544275;2,2322853;0,2693614;-0,0052706;-0,0031963;-0,0051418;0,532342;0,528603;NA
"447";"        2451";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;27,4938927;0;0;0;0;0;0;1,9220803;2,231401;3,4726658;0,3321249;11,3890581;18,410656;0,7470501;NA;2451;26,7007999;23,7649803;5,1132536;41,1378899;2,0710952;3,5064499;18,8717327;8,2469444;2,1032157;8,5847063;1,371541;2,2619143;18,2952137;8,1682158;2,0823538;8,5020018;1,3578385;2,2385178;0,1530144;-0,0052814;-0,0032029;-0,0051385;0,5311784;0,5262784;NA
"448";"        2452";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;27,6264343;0;0;0;0;0;0;1,92409;2,2372367;3,4848464;0,3333539;11,4222307;18,4630508;0,7459322;NA;2452;26,8272533;23,840704;5,1327105;41,3270073;2,0817227;3,4974954;18,9622726;8,2530489;2,1047726;8,5910616;1,3725564;2,2642021;18,4157295;8,1850863;2,0867419;8,5196362;1,3607111;2,2436855;-0,1080986;-0,0052885;-0,0032072;-0,0051311;0,5299965;0,5439826;NA
"449";"        2453";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;27,7369537;0;0;0;0;0;0;1,9268124;2,2388866;3,4878767;0,3336967;11,4319887;18,4779148;0,7473682;NA;2453;26,5524921;23,7504463;5,1115165;41,3318787;2,0605161;3,4713788;19,0338955;8,2540789;2,1050351;8,5921326;1,3727274;2,2659101;18,5291786;8,199049;2,0903788;8,5342369;1,3630927;2,2481656;-0,0618469;-0,0052933;-0,0032101;-0,0051318;0,5285396;0,5179063;NA
"450";"        2454";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;27,8474121;0;0;0;0;0;0;1,921093;2,2279797;3,465699;0,3314985;11,3700523;18,3807888;0,747732;NA;2454;26,6375179;23,7803097;5,1240163;41,4605179;2,0640287;3,4850383;19,0899429;8,255312;2,1053491;8,5934162;1,3729326;2,2668183;18,6327019;8,2104521;2,0933547;8,5461674;1,3650422;2,2520258;-0,1126736;-0,0052955;-0,0032114;-0,0051312;0,5270559;0,5182216;NA
"451";"        2455";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;20,9872055;0;0;0;0;0;0;1,9234353;2,235405;3,4811482;0,3330089;11,4121437;18,4470978;0,7461836;NA;2455;24,8491268;21,5745754;4,6073637;34,4328613;2,0380616;2,8987339;11,1774759;4,833322;1,2326404;5,0312753;0,8038249;1,3281485;18,3764744;8,0705814;2,0573931;8,4003229;1,3415534;2,2152979;-0,3469372;-0,0052896;-0,0032078;-0,0051183;0,5258259;0,4158047;NA
"452";"        2456";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,9419351;2,2776728;3,5656798;0,3406723;11,6469755;18,8152161;0,7430835;NA;2456;0;0;0;0;0;0;0;0;0;0;0;0;15,7875032;6,9444613;1,7653986;7,2240071;1,1505156;1,9205868;-6,6285415;-0,005067;-0,0030729;-0,0049172;0,5254297;0,1327822;NA
"453";"        2457";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;1,9508131;2,3021135;3,6145911;0,3450771;11,783494;19,0284843;0,7395564;NA;2457;0;0;0;0;0;0;0;0;0;0;0;0;12,8583393;5,6754651;1,4371449;5,899117;0,9358553;1,585951;-9,0755358;-0,0044003;-0,0026685;-0,0042854;0,5269354;0,1330702;NA
"454";"        2458";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0804363;0;0;0;0;0;0;1,9687238;2,3481622;3,7083421;0,3538758;12,0434589;19,4352665;0,7333129;NA;2458;0,2790879;0,4252817;0,0528808;0,2724063;0,0307423;0,0396737;0;0;0;0;0;0;10,4813671;4,6434312;1,170854;4,8221936;0,7618011;1,3118743;-8,0072079;-0,0036417;-0,0022085;-0,0035506;0,5287766;0,1350122;NA
"455";"        2459";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,168185;0;0;0;0;0;0;1,9873705;2,3891773;3,7916842;0,3617186;12,276598;19,798584;0,729816;NA;2459;0,2790879;0,4491657;0,0589719;0,360155;0,0307423;0,0396737;0;0;0;0;0;0;8,5514784;3,8035121;0,9547227;3,9462419;0,6206078;1,087118;-6,0822043;-0,0029379;-0,0017817;-0,0028655;0,5304688;0,1371171;NA
"456";"        2460";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,2559336;0;0;0;0;0;0;1,9930329;2,408572;3,8312092;0,3651816;12,3851175;19,9678955;0,7259456;NA;2460;0,2790879;0,4730496;0,065063;0,4479037;0,0307423;0,0396737;0;0;0;0;0;0;6,9836793;3,1194186;0,7792069;3,2332394;0,5060143;0,9025627;-4,19033;-0,0023263;-0,0014107;-0,0022692;0,5317971;0,1389663;NA
"457";"        2461";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,3436823;0;0;0;0;0;0;2,0094712;2,453105;3,9229937;0,3738162;12,6383343;20,3635349;0,7189258;NA;2461;0,2790879;0,4969335;0,0711541;0,5356523;0,0307423;0,0396737;0;0;0;0;0;0;5,7092495;2,561775;0,6365905;2,6524198;0,4129593;0,7508042;-2,7115469;-0,0018074;-0,0010961;-0,0017632;0,5327746;0,1404905;NA
"458";"        2462";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,431431;0;0;0;0;0;0;2,0266664;2,4909933;4,0009255;0,381216;12,8557348;20,70158;0,715351;NA;2462;0,2790879;0,5208175;0,0772452;0,623401;0,0307423;0,0396737;0;0;0;0;0;0;4,6725912;2,1068003;0,520632;2,1788743;0,3373505;0,625828;-1,3880161;-0,0013706;-0,0008312;-0,0013371;0,533384;0,1416988;NA
"459";"        2463";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,5905967;0;0;0;0;0;0;2,0282719;2,502048;4,0238876;0,3830183;12,9169064;20,7968369;0,7121193;NA;2463;1,3954396;2,1776919;0,2774827;1,5504463;0,1537113;0,1983686;0;0;0;0;0;0;3,8287294;1,7352308;0,4262833;1,7924385;0,2758777;0,5227451;0,0851564;-0,0010046;-0,0006092;-0,0009801;0,533783;0,1426559;NA
"460";"        2464";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,000706;0;0;0;0;0;0;2,0422699;2,541043;4,105268;0,3907456;13,141161;21,1463356;0,7052444;NA;2464;2,3565164;3,47279;0,4605566;2,611268;0,2455131;0,344245;0;0;0;0;0;0;3,1412647;1,4314616;0,3494596;1,4767779;0,2258635;0,4375789;1,469566;-0,0006983;-0,0004235;-0,0006813;0,5338889;0,1433752;NA
"461";"        2465";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,6642315;0;0;0;0;0;0;2,0576372;2,5738256;4,173358;0,3973418;13,3317213;21,4417801;0,7020903;NA;2465;3,564606;4,3918886;0,689599;4,0892596;0,3455305;0,543938;0;0;0;0;0;0;2,5807347;1,1828437;0,2868546;1,2186581;0,1851417;0,3670925;3,0625587;-0,0004413;-0,0002676;-0,0004305;0,5337934;0,144969;NA
"462";"        2466";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,6042817;0;0;0;0;0;0;2,0562644;2,5782895;4,1828728;0,397797;13,3543873;21,4773788;0,699699;NA;2466;4,6648321;2,6984763;0,7142872;5,7760181;0,4298548;0,7366889;0;0;0;0;0;0;2,123281;0,9791206;0,2357922;1,0073506;0,151959;0,3086492;4,6140752;-0,0002255;-0,0001367;-0,0002199;0,5335499;0,1473223;NA
"463";"        2467";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,8068662;0;0;0;0;0;0;2,0689228;2,6126359;4,2550235;0,4047384;13,5533762;21,7871056;0,6936431;NA;2467;5,7515712;3,4427805;0,8325158;6,5495462;0,5064801;0,9276158;0;0;0;0;0;0;1,7495795;0,8119726;0,1941047;0,8341563;0,124896;0,2600988;5,7768774;-4,45e-05;-2,7e-05;-4,34e-05;0,533187;0,1487343;NA
"464";"        2468";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,2529373;0;0;0;0;0;0;2,0837057;2,6431174;4,3189001;0,4110771;13,7328777;22,0647106;0,6906461;NA;2468;6,7068858;4,2189388;1,0282024;8,4131889;0,5044657;1,0981836;0;0;0;0;0;0;1,4439728;0,674647;0,1600365;0,6920173;0,1028034;0,2196871;7,0850129;0,000108;6,55e-05;0,0001054;0,532698;0,1506329;NA
"465";"        2469";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,5959725;0;0;0;0;0;0;2,0688741;2,612484;4,2554951;0,4048883;13,5559874;21,7893257;0,6930122;NA;2469;17,4246407;8,0981293;1,9259965;13,8656454;1,0092483;2,2042706;5,6793761;2,8060093;0,7156158;2,9209321;0,4666643;0,7649493;1,654255;0,788794;0,1900903;0,8116405;0,1225245;0,2486251;12,0517025;0,0001975;0,0001198;0,0001927;0,5319612;0,2635855;NA
"466";"        2470";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,1529045;0;0;0;0;0;0;2,0607102;2,5910423;4,2107844;0,4010772;13,4352045;21,601593;0,6954858;NA;2470;17,9587173;11,368598;2,7177429;19,243475;1,3198664;2,3138924;6,2442536;3,1033466;0,7914454;3,2304466;0,5161141;0,8145065;2,5123067;1,2227223;0,3016697;1,2641184;0,1954061;0,3612341;14,3685579;5,71e-05;3,46e-05;5,56e-05;0,5302925;0,2761482;NA
"467";"        2471";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,5565939;0;0;0;0;0;0;2,0544434;2,5669191;4,1600671;0,3965648;13,2982159;21,3879318;0,7011735;NA;2471;18,2865829;12,5573463;2,9685709;21,9944229;1,3688732;2,4072921;6,6240096;3,3020101;0,8421107;3,4372461;0,5491537;0,8480109;3,2933164;1,6192039;0,4036593;1,6775813;0,2620287;0,459042;14,8562202;-0,0001819;-0,0001103;-0,0001775;0,528281;0,2895252;NA
"468";"        2472";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,7317476;0;0;0;0;0;0;2,0327241;2,5174034;4,0569477;0,3864089;13,0096636;20,9398193;0,7075175;NA;2472;20,2098179;14,3079062;3,3629456;25,1857262;1,5670427;2,7108874;8,6129761;4,2901354;1,0941126;4,4658422;0,7134881;1,0892603;4,1297302;2,0427029;0,5124916;2,119128;0,3331075;0,5613438;15,1914692;-0,00045;-0,0002729;-0,0004389;0,5261316;0,349162;NA
"469";"        2473";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;16,4821262;0;0;0;0;0;0;2,0151227;2,4689109;3,9568684;0,3774791;12,7355042;20,5126781;0,7145925;NA;2473;22,6942959;16,4953823;3,7671418;28,0950565;1,7538586;2,9925356;10,5810194;5,2305756;1,333953;5,4447999;0,8698918;1,3227762;5,1843085;2,5701509;0,6477821;2,6688383;0,4214333;0,6891555;12,4035492;-0,0007772;-0,0004713;-0,0007582;0,523766;0,4092192;NA
"470";"        2474";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;17,879818;0;0;0;0;0;0;2,0064385;2,4402955;3,8975155;0,3719774;12,5723047;20,2581425;0,7207165;NA;2474;25,9651146;19,0772877;4,3121209;31,3507328;2,0845444;3,4709437;14,310915;6,9993877;1,7850534;7,2860584;1,1640613;1,7716848;6,5663714;3,2479436;0,8213612;3,3750043;0,5347208;0,855563;11,3975677;-0,0011812;-0,0007163;-0,0011524;0,5214806;0,5169097;NA
"471";"        2475";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;18,974905;0;0;0;0;0;0;1,9834948;2,3868339;3,7876089;0,3613884;12,265667;19,7802639;0,727078;NA;2475;27,6506577;21,0405731;4,6714439;33,5510178;2,2886522;3,757987;16,6483879;8,0351801;2,049211;8,3642702;1,3363228;2,0430059;8,2779951;4,0700717;1,0316958;4,2313714;0,6719697;1,0600724;10,8281889;-0,0017034;-0,001033;-0,0016617;0,5188586;0,5821748;NA
"472";"        2476";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;20,0233345;0;0;0;0;0;0;1,9730788;2,3614936;3,7363551;0,3567128;12,1226292;19,5575447;0,7299313;NA;2476;27,7817688;21,7451229;4,7970667;34,7880554;2,3089075;3,7604747;16,7928352;8,0454178;2,0518217;8,3749275;1,3380257;2,0564868;9,919117;4,8436642;1,2295996;5,0371699;0,8011057;1,2546904;9,4192009;-0,002282;-0,0013839;-0,0022262;0,5156327;0,5875714;NA
"473";"        2477";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;21,0272331;0;0;0;0;0;0;1,9664503;2,3390298;3,6903307;0,3524909;11,9959946;19,3594189;0,7346675;NA;2477;27,5594501;22,0981255;4,884593;35,8794518;2,3188021;3,7790711;16,9487534;8,0845547;2,0618024;8,4156656;1,3445346;2,0785062;11,2738657;5,4733667;1,3907549;5,6931424;0,906271;1,4150535;8,1145382;-0,0028163;-0,0017079;-0,0027474;0,5125172;0,5897834;NA
"474";"        2478";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;21,8921661;0;0;0;0;0;0;1,9517596;2,3061206;3,6233916;0,346041;11,8090038;19,0671291;0,7378628;NA;2478;27,539917;22,4853401;4,9375091;36,6963539;2,3253865;3,7808409;17,1001682;8,1113262;2,06863;8,443532;1,3489867;2,0982645;12,3940487;5,9867139;1,5221883;6,2279539;0,9920475;1,5480577;6,7937117;-0,0032736;-0,0019853;-0,0031936;0,5096167;0,5845422;NA
"475";"        2479";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;22,6485291;0;0;0;0;0;0;1,9482177;2,2981453;3,607482;0,3446956;11,7640238;18,9976559;0,7384177;NA;2479;27,7350636;22,9249744;5,0027881;37,5022163;2,2393985;3,7921817;17,2640247;8,135026;2,0746734;8,4682016;1,3529279;2,1156707;13,3266144;6,4051223;1,6293622;6,6638942;1,061998;1,658695;5,524581;-0,0036529;-0,0022153;-0,0035636;0,506942;0,5873401;NA
"476";"        2480";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;23,2942352;0;0;0;0;0;0;1,9468453;2,2899697;3,5907691;0,3431799;11,7185068;18,9260674;0,7409555;NA;2480;27,3736515;23,1961212;5,0291266;38,0516548;2,2224622;3,7509139;17,4265137;8,1549788;2,0797617;8,4889736;1,3562464;2,1319582;14,11022;6,7463183;1,7168014;7,0194254;1,1190741;1,750855;4,7023706;-0,0039639;-0,0024039;-0,003867;0,5045642;0,575794;NA
"477";"        2481";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;23,8630028;0;0;0;0;0;0;1,9369427;2,2683072;3,5467467;0,3389551;11,5958023;18,7340355;0,7427619;NA;2481;27,343277;23,3507462;5,0506477;38,5182991;2,2061374;3,7352431;17,5692806;8,1678953;2,0830562;8,5024195;1,3583946;2,1449513;14,7705612;7,0239754;1,7879957;7,3087816;1,1655509;1,8277944;3,8965902;-0,0042167;-0,0025572;-0,0041136;0,5024918;0,5687296;NA
