"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"510";2514;11,7199669;4,1871767;1,3386832;5,8937726;0,8913337;1,4193232;7,6632242;2,8791599;0,92813;3,7535601;0,5548651;0,9338949;4,1371236;4,5804381;1,4766015;5,9716339;0,883204;1,0335548;3,2322702;-0,0023706;-0,0014376;-0,0024259;0,5864282;0,2709427;7,3693938;1,3044975;1,4696322
"511";2515;11,6849222;4,2210841;1,3568939;6,0839024;0,8898685;1,4146855;7,6646376;2,8796904;0,9283009;3,7542508;0,5549672;0,9340669;3,8190708;4,2044311;1,3553847;5,4814153;0,8106795;0,9505485;3,5407534;-0,0021361;-0,0012954;-0,0022031;0,5857618;0,2759462;7,3598242;1,2264947;1,3964413
"512";2516;11,6520338;4,5855684;1,472357;6,2035813;0,8758451;1,4087447;13,563693;5,0960336;1,6427644;6,6436963;0,9820955;1,6529676;3,7631788;4,1866274;1,3496399;5,4581914;0,8071951;0,937903;3,564213;-0,0019612;-0,0011894;-0,0020355;0,5848215;0,2772996;7,3273918;1,2152026;1,3920166
"513";2517;11,5892696;4,4040828;1,4196482;6,345387;0,9026702;1,4032507;7,6605787;2,8781657;0,9278092;3,7522638;0,5546733;0,9335725;3,7078898;4,1126084;1,3257743;5,3616791;0,792884;0,9228659;3,8652828;-0,0019174;-0,0011628;-0,0019952;0,5833835;0,2735435;7,5731726;1,1964094;1,3762675
"514";2518;11,5384941;4,2263508;1,3728027;6,3074031;0,8791796;1,3968617;7,6626949;2,8789601;0,9280656;3,7532997;0,5548266;0,9338303;3,4962423;3,8398082;1,2378303;5,0060205;0,7402703;0,8666533;3,8575852;-0,0018143;-0,0011003;-0,0019064;0,5821981;0,2719714;7,3538275;1,1386247;1,3224684
"515";2519;11,5205593;4,6006389;1,4886708;6,4206824;0,8654551;1,3931009;13,5629559;5,0957556;1,6426749;6,6433358;0,9820424;1,6528785;3,5158329;3,9024765;1,2580286;5,0877104;0,7523122;0,8733528;3,747016;-0,0017204;-0,0010433;-0,0018249;0,5809526;0,2723649;7,2628489;1,1457177;1,3332648
"516";2520;11,4763041;4,4233322;1,4371938;6,5643272;0,8948663;1,3897117;7,6605568;2,8781567;0,9278067;3,7522521;0,5546718;0,9335697;3,5168664;3,8912134;1,2543954;5,07302;0,7501113;0,8728773;3,9720125;-0,0017306;-0,0010495;-0,0018392;0,5793399;0,2685381;7,4888789;1,1414154;1,3294512
"517";2521;11,4585676;4,2625523;1,392835;6,5253186;0,8742942;1,3873483;7,6633444;2,8792038;0,9281444;3,753618;0,5548738;0,9339094;3,3482754;3,6673627;1,1822318;4,781179;0,7069443;0,8278422;3,9437768;-0,001666;-0,0010103;-0,0017788;0,5779805;0,2692565;7,2920522;1,0970987;1,2849248
"518";2522;11,4394054;4,6288486;1,5084578;6,6458564;0,8602968;1,3830802;13,5633774;5,0959139;1,6427257;6,6435418;0,9820728;1,6529293;3,4011278;3,7681816;1,2147294;4,9126105;0,7263508;0,8431943;3,8026347;-0,0016011;-0,000971;-0,0017179;0,5766646;0,268343;7,2037625;1,1115373;1,3030154
"519";2523;11,4094591;4,4601927;1,4578201;6,7910733;0,8908859;1,3816005;7,6618433;2,8786407;0,9279627;3,752882;0,5547648;0,9337264;3,427984;3,7866659;1,2206866;4,9367027;0,7298928;0,8494435;4,0028353;-0,0016333;-0,0009905;-0,0017514;0,5749651;0,2653385;7,4308193;1,114782;1,3048579
"520";2524;11,3660841;4,6123595;1,5084549;6,6785283;0,8537717;1,3741972;13,5624743;5,0955744;1,6426165;6,6430988;0,9820068;1,6528194;3,4754844;3,8610051;1,2446488;5,0336142;0,7442018;0,8624907;3,7128699;-0,001613;-0,0009782;-0,0017337;0,5734431;0,260068;7,1883543;1,1225587;1,3176449
"521";2525;11,2935629;4,4284062;1,4535556;6,8012776;0,8792461;1,3676053;7,6601143;2,877991;0,9277536;3,7520373;0,5546397;0,9335161;3,4903655;3,8588533;1,2439541;5,0308061;0,7437719;0,8653317;3,8529105;-0,0016555;-0,001004;-0,0017774;0,5717101;0,2521984;7,343276;1,1175301;1,315482
"522";2526;11,2914333;4,28021;1,4094844;6,7583866;0,8594689;1,3676552;7,6633387;2,8792021;0,9281441;3,7536151;0,5548731;0,9339088;3,3298788;3,6421158;1,1740854;4,7482433;0,7019894;0,8223293;3,8012486;-0,0016065;-0,0009743;-0,0017316;0,5703421;0,2544284;7,1311274;1,0767577;1,2723315
"523";2527;11,2873211;4,6138897;1,5134245;6,7645311;0,8476601;1,3641528;22,6503735;8,5099983;2,7432964;11,0944805;1,6400275;2,7603354;3,5095193;3,9239426;1,2649345;5,1156592;0,756291;0,8720441;3,4690051;-0,0015626;-0,0009476;-0,0016907;0,5689551;0,2532972;6,9785244;1,1253413;1,3252461
"524";2528;11,2316399;5,216558;1,6975803;7,0539804;0,8776597;1,3609638;7,6520181;2,8749485;0,9267727;3,7480695;0,5540535;0,9325291;3,9632039;4,4870362;1,446453;5,8497601;0,8647991;0,9908947;3,6484683;-0,0017806;-0,0010798;-0,0019054;0,5665085;0,2409916;7,6116722;1,2318863;1,4313076
"525";2529;11,2435884;4,2028499;1,3784864;6,4884763;0,8532575;1,3625187;7,6552682;2,8761704;0,9271663;3,7496622;0,5542889;0,932925;3,7353749;4,1307383;1,3315952;5,385251;0,7961253;0,9276018;3,390728;-0,0018173;-0,0011021;-0,0019435;0,564814;0,2415415;7,1261029;1,1691433;1,3609393
