"";"Year";"Month";"RF";"PET";"AET";"TF";"In";"Date"
"3867";2327;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2327-03-01
"3868";2327;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2327-04-01
"3869";2327;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2327-05-01
"3870";2327;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2327-06-01
"3871";2327;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2327-07-01
"3872";2327;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2327-08-01
"3873";2327;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2327-09-01
"3874";2327;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2327-10-01
"3875";2327;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2327-11-01
"3876";2327;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2327-12-01
"3877";2328;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2328-01-01
"3878";2328;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2328-02-01
"3879";2328;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2328-03-01
"3880";2328;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2328-04-01
"3881";2328;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2328-05-01
"3882";2328;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2328-06-01
"3883";2328;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2328-07-01
"3884";2328;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2328-08-01
"3885";2328;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2328-09-01
"3886";2328;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2328-10-01
"3887";2328;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2328-11-01
"3888";2328;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2328-12-01
"3889";2329;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2329-01-01
"3890";2329;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2329-02-01
"3891";2329;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2329-03-01
"3892";2329;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2329-04-01
"3893";2329;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2329-05-01
"3894";2329;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2329-06-01
"3895";2329;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2329-07-01
"3896";2329;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2329-08-01
"3897";2329;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2329-09-01
"3898";2329;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2329-10-01
"3899";2329;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2329-11-01
"3900";2329;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2329-12-01
"3901";2330;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2330-01-01
"3902";2330;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2330-02-01
"3903";2330;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2330-03-01
"3904";2330;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2330-04-01
"3905";2330;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2330-05-01
"3906";2330;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2330-06-01
"3907";2330;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2330-07-01
"3908";2330;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2330-08-01
"3909";2330;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2330-09-01
"3910";2330;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2330-10-01
"3911";2330;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2330-11-01
"3912";2330;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2330-12-01
"3913";2331;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2331-01-01
"3914";2331;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2331-02-01
"3915";2331;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2331-03-01
"3916";2331;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2331-04-01
"3917";2331;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2331-05-01
"3918";2331;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2331-06-01
"3919";2331;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2331-07-01
"3920";2331;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2331-08-01
"3921";2331;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2331-09-01
"3922";2331;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2331-10-01
"3923";2331;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2331-11-01
"3924";2331;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2331-12-01
"3925";2332;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2332-01-01
"3926";2332;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2332-02-01
"3927";2332;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2332-03-01
"3928";2332;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2332-04-01
"3929";2332;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2332-05-01
"3930";2332;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2332-06-01
"3931";2332;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2332-07-01
"3932";2332;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2332-08-01
"3933";2332;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2332-09-01
"3934";2332;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2332-10-01
"3935";2332;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2332-11-01
"3936";2332;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2332-12-01
"3937";2333;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2333-01-01
"3938";2333;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2333-02-01
"3939";2333;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2333-03-01
"3940";2333;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2333-04-01
"3941";2333;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2333-05-01
"3942";2333;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2333-06-01
"3943";2333;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2333-07-01
"3944";2333;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2333-08-01
"3945";2333;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2333-09-01
"3946";2333;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2333-10-01
"3947";2333;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2333-11-01
"3948";2333;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2333-12-01
"3949";2334;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2334-01-01
"3950";2334;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2334-02-01
"3951";2334;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2334-03-01
"3952";2334;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2334-04-01
"3953";2334;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2334-05-01
"3954";2334;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2334-06-01
"3955";2334;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2334-07-01
"3956";2334;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2334-08-01
"3957";2334;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2334-09-01
"3958";2334;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2334-10-01
"3959";2334;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2334-11-01
"3960";2334;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2334-12-01
"3961";2335;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2335-01-01
"3962";2335;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2335-02-01
"3963";2335;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2335-03-01
"3964";2335;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2335-04-01
"3965";2335;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2335-05-01
"3966";2335;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2335-06-01
"3967";2335;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2335-07-01
"3968";2335;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2335-08-01
"3969";2335;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2335-09-01
"3970";2335;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2335-10-01
"3971";2335;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2335-11-01
"3972";2335;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2335-12-01
"3973";2336;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2336-01-01
"3974";2336;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2336-02-01
"3975";2336;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2336-03-01
"3976";2336;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2336-04-01
"3977";2336;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2336-05-01
"3978";2336;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2336-06-01
"3979";2336;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2336-07-01
"3980";2336;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2336-08-01
"3981";2336;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2336-09-01
"3982";2336;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2336-10-01
"3983";2336;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2336-11-01
"3984";2336;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2336-12-01
"3985";2337;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2337-01-01
"3986";2337;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2337-02-01
"3987";2337;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2337-03-01
"3988";2337;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2337-04-01
"3989";2337;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2337-05-01
"3990";2337;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2337-06-01
"3991";2337;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2337-07-01
"3992";2337;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2337-08-01
"3993";2337;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2337-09-01
"3994";2337;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2337-10-01
"3995";2337;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2337-11-01
"3996";2337;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2337-12-01
"3997";2338;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2338-01-01
"3998";2338;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2338-02-01
"3999";2338;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2338-03-01
"4000";2338;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2338-04-01
"4001";2338;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2338-05-01
"4002";2338;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2338-06-01
"4003";2338;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2338-07-01
"4004";2338;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2338-08-01
"4005";2338;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2338-09-01
"4006";2338;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2338-10-01
"4007";2338;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2338-11-01
"4008";2338;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2338-12-01
"4009";2339;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2339-01-01
"4010";2339;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2339-02-01
"4011";2339;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2339-03-01
"4012";2339;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2339-04-01
"4013";2339;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2339-05-01
"4014";2339;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2339-06-01
"4015";2339;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2339-07-01
"4016";2339;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2339-08-01
"4017";2339;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2339-09-01
"4018";2339;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2339-10-01
"4019";2339;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2339-11-01
"4020";2339;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2339-12-01
"4021";2340;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2340-01-01
"4022";2340;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2340-02-01
"4023";2340;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2340-03-01
"4024";2340;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2340-04-01
"4025";2340;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2340-05-01
"4026";2340;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2340-06-01
"4027";2340;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2340-07-01
"4028";2340;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2340-08-01
"4029";2340;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2340-09-01
"4030";2340;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2340-10-01
"4031";2340;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2340-11-01
"4032";2340;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2340-12-01
"4033";2341;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2341-01-01
"4034";2341;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2341-02-01
"4035";2341;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2341-03-01
"4036";2341;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2341-04-01
"4037";2341;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2341-05-01
"4038";2341;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2341-06-01
"4039";2341;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2341-07-01
"4040";2341;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2341-08-01
"4041";2341;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2341-09-01
"4042";2341;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2341-10-01
"4043";2341;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2341-11-01
"4044";2341;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2341-12-01
"4045";2342;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2342-01-01
"4046";2342;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2342-02-01
"4047";2342;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2342-03-01
"4048";2342;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2342-04-01
"4049";2342;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2342-05-01
"4050";2342;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2342-06-01
"4051";2342;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2342-07-01
"4052";2342;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2342-08-01
"4053";2342;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2342-09-01
"4054";2342;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2342-10-01
"4055";2342;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2342-11-01
"4056";2342;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2342-12-01
"4057";2343;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2343-01-01
"4058";2343;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2343-02-01
"4059";2343;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2343-03-01
"4060";2343;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2343-04-01
"4061";2343;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2343-05-01
"4062";2343;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2343-06-01
"4063";2343;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2343-07-01
"4064";2343;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2343-08-01
"4065";2343;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2343-09-01
"4066";2343;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2343-10-01
"4067";2343;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2343-11-01
"4068";2343;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2343-12-01
"4069";2344;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2344-01-01
"4070";2344;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2344-02-01
"4071";2344;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2344-03-01
"4072";2344;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2344-04-01
"4073";2344;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2344-05-01
"4074";2344;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2344-06-01
"4075";2344;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2344-07-01
"4076";2344;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2344-08-01
"4077";2344;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2344-09-01
"4078";2344;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2344-10-01
"4079";2344;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2344-11-01
"4080";2344;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2344-12-01
"4081";2345;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2345-01-01
"4082";2345;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2345-02-01
"4083";2345;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2345-03-01
"4084";2345;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2345-04-01
"4085";2345;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2345-05-01
"4086";2345;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2345-06-01
"4087";2345;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2345-07-01
"4088";2345;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2345-08-01
"4089";2345;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2345-09-01
"4090";2345;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2345-10-01
"4091";2345;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2345-11-01
"4092";2345;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2345-12-01
"4093";2346;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2346-01-01
"4094";2346;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2346-02-01
"4095";2346;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2346-03-01
"4096";2346;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2346-04-01
"4097";2346;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2346-05-01
"4098";2346;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2346-06-01
"4099";2346;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2346-07-01
"4100";2346;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2346-08-01
"4101";2346;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2346-09-01
"4102";2346;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2346-10-01
"4103";2346;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2346-11-01
"4104";2346;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2346-12-01
"4105";2347;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2347-01-01
"4106";2347;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2347-02-01
"4107";2347;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2347-03-01
"4108";2347;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2347-04-01
"4109";2347;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2347-05-01
"4110";2347;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2347-06-01
"4111";2347;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2347-07-01
"4112";2347;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2347-08-01
"4113";2347;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2347-09-01
"4114";2347;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2347-10-01
"4115";2347;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2347-11-01
"4116";2347;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2347-12-01
"4117";2348;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2348-01-01
"4118";2348;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2348-02-01
"4119";2348;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2348-03-01
"4120";2348;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2348-04-01
"4121";2348;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2348-05-01
"4122";2348;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2348-06-01
"4123";2348;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2348-07-01
"4124";2348;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2348-08-01
"4125";2348;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2348-09-01
"4126";2348;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2348-10-01
"4127";2348;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2348-11-01
"4128";2348;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2348-12-01
"4129";2349;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2349-01-01
"4130";2349;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2349-02-01
"4131";2349;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2349-03-01
