"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"465";2469;180830,1035157;604184,3632812;199508,5195313;6388,1149903;240542,0937499;161234,2402344;247495,2502441;30282,4756773;12190,7664793;41882,3742674;9688,8886107;8037,8662113;176294,9104004;33172,9509888;16003,7977603;69289,6796874;9688,8881836;8037,8663772;71200,3398437;-2890,4753115;-3813,031281;-27407,30542;0,000427099999797065;-0,000165899999956309
"466";2470;186758,7460937;604335,2656252;199028,7607423;6345,0473939;240650,2363281;160933,2363282;246331,0339353;30078,3533937;12144,8908083;41708,4908448;9623,8866882;7997,2763674;177365,1757813;33080,80719;15968,0272218;69256,0600587;9623,8855897;7997,2768535;68965,858154;-3002,4537963;-3823,1364135;-27547,5692139;0,00109850000080769;-0,000486099999761791
"467";2471;180019,0605468;604096;199191,1191406;6373,6531067;240550,8222657;161244,4365234;247222,9699707;30240,2867888;12265,7747802;41818,4293823;9687,7082824;8084,503906;175564,2590331;33139,8544311;16099,7688905;69466,7802736;9687,7073059;8084,5035114;71658,7109376;-2899,5676423;-3833,9941103;-27648,3508913;0,000976500001343084;0,000394599999708589
"468";2472;180851,6367187;604365,7617189;199500,3437502;6435,0933227;240543,5136717;161198,8125002;248675,27417;30395,2976382;12227,1333008;42064,1003418;9703,784973;8070,9130862;176597,762451;33317,2946777;16069,9375915;69715,7487794;9703,7840271;8070,9130671;72077,511719;-2921,9970395;-3842,8042907;-27651,6484376;0,000945899999351241;1,90999999176711e-05
"469";2473;186765,1835938;604438,1796875;199061,2626952;6340,1044923;240608,7109375;161006,6279298;246318,1059568;30001,6337891;12130,8733216;41678,2022095;9654,6970826;7982,0693356;177125,6801756;33064,9783324;15984,5404664;69567,7070313;9654,6962584;7982,0695207;69192,4257812;-3063,3445433;-3853,6671448;-27889,5048218;0,000824200000351993;-0,000185099999725935
"470";2474;179611,6865234;603307,6953125;199351,0000001;6605,4659729;239982,8749999;161250,1093751;254131,8151854;30865,6311492;12465,8792724;42823,565796;10119,5321045;8264,8251953;178647,4577637;33719,7871704;16330,0889282;70424,4228515;10119,5308839;8264,8249818;75484,3574217;-2854,1560212;-3864,2096558;-27600,8570555;0,00122060000103374;0,000213499999517808
"471";2475;146676,6274414;605409,0664062;202489,4414062;10715,5845336;238030,5312499;158061,3251953;227542,6030272;30048,3647767;12147,9586068;42100,3446808;9885,773422;6249,8423466;156306,2849119;31326,9540659;15052,7645818;59088,7696378;9885,7723082;6249,8426478;71236,3181153;-1278,5892892;-2904,805975;-16988,424957;0,00111380000089412;-0,00030120000064926
"472";2476;14165,7583008;578030,9531256;210142,3125;12554,5473636;229787,5781256;159767,7421872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"473";2477;14165,7583008;578030,9531256;210142,3125;12554,5473636;229787,5781256;159767,7421872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"474";2478;7,63e-05;577984,0234377;209068,6054687;9120,0646361;231283,1972655;158613,4228517;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,8250036;232,678381;726,4000553;881,9327202;154,490112;9,1900000370515e-05;-14,4995782;-8,4781586;-73,7355673;6,31000000339554e-05;-2,28000000106476e-05
"475";2479;9,15e-05;579474,3789065;208558,6679687;6524,4669191;234878,8789062;157975,6367188;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,6805524;241,9494021;780,4570275;881,9327202;154,490112;9,1900000370515e-05;-30,355127;-17,7491797;-127,7925395;6,31000000339554e-05;-2,28000000106476e-05
"476";2480;4,58e-05;581632,5351561;208006,0839843;3512,1670225;239640,5624998;157240,2470702;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,3899878;937,2584362;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897654;-284,5939482;6,31000000339554e-05;-2,28000000106476e-05
"477";2481;204,8577614;583903,8320313;207473,5605469;771,6012573;244534,5722656;156515,9707032;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575661;1095,3394239;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573437;-442,6749359;6,31000000339554e-05;-2,28000000106476e-05
"478";2482;4110,3302918;587405,7382815;207290,4023439;11,2129278;250553,0585937;156045,2314453;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,050704;276,0794269;1231,759983;881,9327202;154,490112;9,1900000370515e-05;-88,7252786;-51,8792045;-579,095495;6,31000000339554e-05;-2,28000000106476e-05
"479";2483;27548,0592039;605495,4960935;207660,6367188;6,1e-05;251839,7968748;154662,7451172;24004,8696138;4451,6270235;1121,0010683;3263,3220443;1440,4066696;772,4503788;24004,8714293;4597,7724496;1206,4550372;3563,0524674;1440,4064688;772,45047;-0,00181549999979325;-146,1454261;-85,4539688999998;-299,7304231;0,000200799999902301;-9,12000000425905e-05
"480";2484;78837,8891601;649592,5937499;209092,1054687;6,29e-05;250827,5214844;153034,5947265;39192,9812015;9017,9003524;1956,481411;5502,4394455;2179,2895813;1386,526794;39192,9823915;9183,4466249;2114,7404442;6026,4865416;2179,2892359;1386,526794;-0,00119000000267988;-165,5462725;-158,2590332;-524,0470961;0,000345399999787332;0
"481";2485;145960,6015624;675086,3632811;212426,5136721;0,0001525;250022,6992189;151850,7773437;55971,6138304;8015,518051;3028,4447482;8199,2516633;2627,2352451;2213,859192;55971,6143186;8210,2516174;3302,8133145;9297,536499;2627,2349546;2213,8591614;-0,000488199999381322;-194,733566399999;-274,3685663;-1098,2848357;0,000290499999664462;3,05999997181061e-05
"482";2486;220099,6630858;672648,8281252;212757,9335938;0,0001564;249345,3398438;151838,0810548;69536,9920045;8986,6156158;3311,7686539;10513,52919;2960,1516571;2963,2710576;69536,9910279;9206,7817611;3749,2739028;12786,284851;2960,1513519;2963,271393;0,000976600000285544;-220,1661453;-437,5052489;-2272,755661;0,000305199999729666;-0,000335400000039954
"483";2487;293909,9785155;668568,2109378;210821,7500002;0,0001297;248645,4960937;153194,3984375;82207,5402221;11112,4469911;3990,0217364;12740,3065492;3310,5420531;3702,6716304;82207,5422362;11511,9618147;4633,0149612;16663,057312;3310,5415649;3702,6716304;-0,00201409999863245;-399,5148236;-642,9932248;-3922,7507628;0,00048819999983607;0
"484";2488;363558,6621095;664168,0664064;208967,15625;0,0004386;247972,486328;155964,1308594;92049,5950319;13133,690155;4608,47966;14537,4331055;3614,6460724;4305,4094244;92049,6008304;13452,6971434;5493,3364258;20607,2347412;3614,6456757;4305,4097904;-0,005798500002129;-319,0069884;-884,8567658;-6069,8016357;0,000396699999782868;-0,000365999999303313
"485";2489;284612,0097656;618073,2460937;197099,0439451;448,9876862;242182,1796877;155644,8320312;169830,0593263;23330,1586149;8253,73761;28529,4279174;6850,2533114;7657,5340574;147182,481079;22931,6087494;9425,7890167;34231,4875488;6850,2523497;7657,5337829;22647,5782473;398,549865500001;-1172,0514067;-5702,0596314;0,000961699999606935;0,000274500000159605
"486";2490;179021,9970703;621075,9023437;195367,0986328;3461,5319978;243333,2656251;159452,4775391;176680,9549562;31094,9133759;10022,1307677;29744,3377685;6880,7270204;7516,9490965;141913,5008546;30088,4878693;11409,5929413;35948,3217774;6880,7261659;7516,9490813;34767,4541016;1006,4255066;-1387,4621736;-6203,9840089;0,000854500000059488;1,52000002344721e-05
"487";2491;175835,3867188;634661,1445312;202812,629883;1649,4779053;244551,7890624;164012,1318357;181714,9808348;27085,2532655;9667,0045322;30603,6408079;6200,6535187;7229,5643307;146695,5501707;26908,0391083;11263,4980164;37032,5651855;6200,6525878;7229,5643612;35019,4306641;177,2141572;-1596,4934842;-6428,9243776;0,000930899999730173;-3,05000003208988e-05
"488";2492;178327,3242187;631297,8671874;204758,0703124;3915,2351074;243939,7636719;162805,3544921;203709,5307617;27931,6034239;9861,2889404;34469,8704224;6910,6822509;7329,6904296;154216,2233885;28034,2550965;11665,2491609;41704,9359132;6910,6814881;7329,6905249;49493,3073732;-102,651672600001;-1803,9602205;-7235,06549080001;0,000762799999392882;-9,52999998844462e-05
"489";2493;149660,1289063;626593,7695311;204296,1669922;6348,2480469;243403,4765625;162511,1572267;222992,3955079;30574,6492919;10830,7257079;37892,9881592;7578,8606262;7932,4760743;162868,7060548;30664,4327697;12821,7773284;45870,4136964;7578,8600464;7932,4767494;60123,6894531;-89,7834778000033;-1991,0516205;-7977,4255372;0,000579800000195974;-0,00067510000008042
"490";2494;140004,6367186;617727,3789062;202277,5087891;8187,7065431;241907,0468749;162672,4707032;258704,1577148;33343,2250365;11825,5026854;44225,4369507;8472,6584776;8725,4245606;181175,5046386;33343,0344544;13968,8183747;51575,1577149;8472,6575929;8725,4246216;77528,6530762;0,190582099996391;-2143,3156893;-7349,7207642;0,000884700000824523;-6,09999988228083e-05
"491";2495;139207,7490234;613081,0585938;199734,7421876;10939,2112122;240917,4453126;162322,8388671;280707,2807617;35479,5931092;12795,2311402;48082,5686035;8979,0667418;9078,7360839;187714,7753908;35406,0267028;15043,9850312;55522,1621094;8979,0660706;9078,7369367;92992,5053709;73,5664064000011;-2248,753891;-7439,5935059;0,000671200001306715;-0,000852799999847775
"492";2496;127859,8017577;616267,4999999;199083,5615236;10601,2937012;241128,5039063;163212,6269531;274576,8742674;34712,8862608;12812,7738955;46853,6008302;8904,5489808;8804,3710938;183734,0378419;34897,6169739;15163,2609558;56265,6433106;8904,5480955;8804,3711509;90842,8364255;-184,730713100005;-2350,4870603;-9412,0424804;0,000885299999936251;-5,7100000049104e-05
"493";2497;129068,7207032;616236,2304688;198866,7900388;11119,4682618;240733,1640625;162630,9804687;281126,0051272;34279,2593995;12975,9275816;47946,9407347;9174,9467161;9012,8625485;189450,5461426;34722,8392334;15442,5891265;58481,2597655;9174,9454348;9012,8631667;91675,4589846;-443,579833900003;-2466,6615449;-10534,3190308;0,00128129999939119;-0,000618199999735225
"494";2498;124797,4082031;615406,6679686;198326,8105469;11647,0688478;240439,8984375;163217,34375;287407,8125;34591,4697876;13130,9157106;48983,9061278;9393,5575561;9052,6977539;189699,6301268;35143,6740417;15700,4835205;60605,1420899;9393,5566405;9052,6978817;97708,1823732;-552,204254100005;-2569,5678099;-11621,2359621;0,000915600001462735;-0,000127799999972922
"495";2499;123320,0039062;614317,6796875;197599,5410156;12132,9134521;239981,5058594;163216,4414063;293586,5944822;34886,5991516;13370,6808165;49974,5979004;9706,3416749;9171,3653562;192528,9338378;35572,1386415;16030,601471;62483,6987304;9706,3405763;9171,36536;101057,6606444;-685,539489900002;-2659,9206545;-12509,10083;0,00109860000156914;-3,79999983124435e-06
"496";2500;125575,6777343;613254,0703123;196928,3535156;12195,0620118;239662,8652346;162856,2568359;294682,8823242;34914,2575682;13555,0384826;50158,4320679;9893,0616455;9217,6159671;194652,9228515;35732,1114198;16297,4835816;63696,8276367;9893,0602723;9217,6160204;100029,9594727;-817,853851599997;-2742,445099;-13538,3955688;0,00137319999885221;-5,33000002178596e-05
"497";2501;122275,0156249;613016,4570313;196750,3808593;12517,8911134;239522,2734375;163375,571289;298625,9104002;34973,5644531;13597,5015563;50783,5585936;10012,0756532;9214,8597409;193928,3293456;35904,4738158;16409,163147;65111,7324218;10012,0748899;9214,8604851;104697,5810546;-930,909362700004;-2811,6615907;-14328,1738282;0,000763300000471645;-0,000744200000553974
"498";2502;121894,169922;612056,7578127;196259,0947266;12818,3015137;239161,3789062;163330,8447266;302494,6010743;35154,0698547;13758,2880248;51400,5507813;10250,6572267;9294,0340573;195888,0959473;36164,8610841;16629,703598;66336,7207032;10250,6561889;9294,0340574;106606,505127;-1010,7912294;-2871,4155732;-14936,1699219;0,00103779999881226;-9,99989424599335e-08
"499";2503;124828,6855469;610868,6132813;195685,5087892;13005,8086243;238843,6718749;162854,8369141;305037,8117676;35419,500946;13958,0184327;51811,1275632;10438,3975524;9404,5642093;199033,7277833;36495,0070495;16886,1347199;67318,8959959;10438,3968812;9404,5642054;106004,0839843;-1075,5061035;-2928,1162872;-15507,7684327;0,000671199999487726;3,90000059269369e-06
"500";2504;120359,5371093;611012,203125;195634,2304688;13144,0169067;238818,4335936;163484,7949219;306536,0371094;35254,3567809;13921,7347718;52038,1589358;10479,7888183;9325,5830079;196911,8386231;36424,8735047;16897,5380861;68180,3010254;10479,7877503;9325,5830078;109624,1984863;-1170,5167238;-2975,8033143;-16142,1420896;0,0010679999995773;1,00000761449337e-07
"501";2505;120637,7197267;611048,1992187;195382,3505859;13267,7351074;238834,9257812;163459,5390624;307383,0620118;35141,5465696;13981,8723449;52203,4837646;10452,4497377;9346,0996097;197558,2666017;36392,240509;16998,1587522;68857,401123;10452,4484557;9346,0994838;109824,7954101;-1250,6939394;-3016,2864073;-16653,9173584;0,00128200000108336;0,0001259000000573
"502";2506;124778,3774414;610441,9140624;195001,9560547;13237,7620239;238649,5976562;162947,5615235;307222,0988771;35095,702423;14103,4632874;52182,3117679;10552,808197;9403,3614502;199802,5080567;36422,4051818;17159,3312073;69320,6564943;10552,8074035;9403,361393;107419,5908204;-1326,7027588;-3055,8679199;-17138,3447264;0,00079350000123668;5,72000008105533e-05
"503";2507;121223,21875;610833,2578126;195085,819336;13359,5502929;238720,6503906;163491,2001953;308222,4697263;34915,2293396;14040,9710085;52357,4370116;10523,2078858;9336,3652344;197718,5573729;36310,1661071;17128,990387;69902,8940429;10523,2067871;9336,3659175;110503,9123534;-1394,9367675;-3088,0193785;-17545,4570313;0,0010987000005116;-0,000683099999150727
"504";2508;121508,7441407;610744,328125;194898,7353517;13432,5759278;238669,7148436;163474,3320313;308839,1621094;34849,2640075;14085,4847108;52463,4528808;10546,3134766;9348,5671386;198239,6474608;36296,3562315;17200,0549621;70322,8425294;10546,3128054;9348,5665815;110599,5146486;-1447,092224;-3114,5702513;-17859,3896486;0,000671199999487726;0,000557100000150967
"505";2509;125713,1350097;609770,7695313;194531,986328;13527,7024231;238446,248047;162921,9111329;310363,7221678;35021,5544742;14233,9875488;52687,2561035;10682,3139343;9454,2224125;201266,4929199;36458,8611758;17376,3536071;70756,5178223;10682,3131103;9454,2222961;109097,2292479;-1437,30670160001;-3142,3660583;-18069,2617188;0,000824000000648084;0,000116400000479189
"506";2510;121463,7792968;608155,2070313;194641,6621095;13577,400177;238608,4804688;163524,7607421;310202,3437499;35125,2344666;14144,2267762;52692,3045654;10584,3720093;9355,2333984;198554,7473143;36042,5784912;17309,703766;71094,6579589;10584,371094;9355,2334059;111647,5964356;-917,344024600003;-3165,4769898;-18402,3533935;0,000915299999178387;-7,49999890103936e-06
"507";2511;121774,5419921;607272,8554688;194501,0029298;13685,3267213;238559,6250001;163484,7031251;311340,3171387;35406,9309997;14188,6293945;52869,4039308;10612,3897401;9383,9606936;199334,0683595;36347,2756042;17372,6302795;71442,5808105;10612,3887331;9383,9608156;112006,2487792;-940,344604500002;-3184,000885;-18573,1768797;0,0010069999989355;-0,000121999999464606
"508";2512;125921,3828125;607151,4843751;194268,4355469;13509,0895997;238597,6503905;163044,2763671;308840,1555175;35194,4658205;14242,3472289;52500,1900632;10550,8666688;9392,3864747;200392,8527832;36266,172699;17446,4050904;71403,5646972;10550,8652039;9392,3867093;108447,3027343;-1071,7068785;-3204,0578615;-18903,374634;0,00146489999860933;-0,00023460000011255
"509";2513;124056,2539062;608019,5937498;194559,0791015;13334,6286621;238911,0585938;163557,8857421;305823,8408202;34794,0089722;14083,9819337;52067,4732665;10338,8128969;9250,0451662;196940,3615722;35856,8984375;17302,0790711;71327,3825682;10338,8113405;9250,0452271;108883,479248;-1062,8894653;-3218,0971374;-19259,9093017;0,00155640000048152;-6,08999998803483e-05
"510";2514;125407,90625;608202,5820314;194497,2343748;13506,297638;238930,3574219;163394,2783203;307607,2807617;34780,644623;14130,6589966;52351,13147;10328,8555602;9316,8093261;198320,0214844;35901,2190246;17359,8232117;71603,0979004;10328,854645;9316,8092612;109287,2592773;-1120,5744016;-3229,1642151;-19251,9664304;0,000915200000235927;6,49000012344914e-05
"511";2515;127879,4277344;607826,5156249;194226,4785155;13479,0698853;238811,3222658;162958,1513673;307342,9064942;34735,9483335;14220,5553895;52309,9123533;10391,7785951;9363,9543457;200051,4465332;35950,9012755;17464,7080383;71670,440674;10391,7775881;9363,9545192;107291,459961;-1214,952942;-3244,1526488;-19360,5283207;0,00100700000075449;-0,000173500000528293
"512";2516;125877,9084472;608299,3203125;194404,0458983;13448,5056152;238982,3496096;163456,6210938;306528,1623533;34580,737396;14120,8528445;52185,6699216;10288,5624389;9270,599121;197682,3732912;35745,4990236;17376,1458129;71729,1557619;10288,5611573;9270,5985772;108845,7890621;-1164,7616276;-3255,2929684;-19543,4858403;0,00128159999985655;0,000543800000741612
"513";2517;125986,0546875;608317,8515627;194315,5195313;13627,6169433;238941,5800782;163405,7353517;308345,8154296;34596,7097171;14166,4585875;52488,8468018;10315,6789855;9323,095215;198675,8208011;35808,4122313;17430,4067382;71987,3322755;10315,6773072;9323,0951616;109669,9946285;-1211,7025142;-3263,9481507;-19498,4854737;0,00167830000100366;5,33999991603196e-05
