"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"463";2467;603303,6777343;558517,8906249;43739,1813965;60136,953125;174333,65625;14305,3571778;293256,6909177;40197,7467041;15916,703064;39672,4974367;17830,181946;11194,2859498;293256,694336;47180,4783325;19999,5658568;94561,4072266;17830,1783449;11194,2859498;-0,00341830000979826;-6982,7316284;-4082,8627928;-54888,9097899;0,00360110000110581;0
"464";2468;612037,4375;559883,8164063;44691,6113282;61600,3676758;174527,7880858;15099,8881836;295341,5678709;40806,8797606;16038,153015;39994,453125;18070,4492189;11285,5958251;295341,5639647;47803,0523072;20128,8864746;94989,378418;18070,4476928;11285,5958251;0,00390619999961928;-6996,1725466;-4090,7334596;-54994,925293;0,00152610000077402;0
"465";2469;620865,8242186;559720,0585937;45649,5773925;63073,8041992;174696,3164062;15421,2189332;297027,3732908;40844,9899904;16109,6471559;40213,203125;18424,791321;11332,6380003;297027,3576657;47853,5726928;20207,6428832;95306,0014649;18424,7892454;11332,6380003;0,0156251000007614;-7008,5827024;-4097,9957273;-55092,7983399;0,0020756000012625;0
"466";2470;603354,9042968;558272,7187501;45318,8933105;60730,3486327;174167,4570315;14572,5964355;295863,1569824;40625,5740964;16041,8189699;40039,3240964;18300,0722043;11281,9776611;295863,1823729;47657,9570312;20153,7383729;95319,4252931;18300,070923;11281,9784547;-0,025390500028152;-7032,3829348;-4111,919403;-55280,1011967;0,00128129999939119;-0,00079360000017914
"467";2471;612059,0859375;559562,6445313;46271,9675293;62201,1650389;174373,9443358;15095,6584474;296755,1284177;40884,770874;16083,5243531;40149,2578122;18445,5237429;11310,081726;296755,1293945;47930,5878904;20203,3059996;95535,2226562;18445,5222168;11310,081604;-0,000976799987256527;-7045,8170164;-4119,7816465;-55385,964844;0,00152610000077402;0,000121999999464606
"468";2472;603182,5488282;558088,8046876;45897,1165772;59744,8488768;173783,6386718;14244,7186279;298207,4050294;41248,0639649;16174,267578;40394,9388429;18594,8535158;11380,5237429;298207,4111328;48317,6763305;20307,9697571;95968,1386718;18594,8504031;11380,522583;-0,00610339996637776;-7069,6123656;-4133,7021791;-55573,1998289;0,00311270000020158;0,00115990000085731
"469";2473;611398,5117188;559784,7851562;46877,3000489;61290,2416993;174059,6113281;15097,3530275;295850,2790525;40533,3007811;16026,6956178;40009,0357669;18375,3209839;11266,6588748;295850,281006;47616,3571167;20168,2586365;95688,0424804;18375,318909;11266,6589357;-0,00195350003195927;-7083,0563356;-4141,5630187;-55679,0067135;0,00207490000320831;-6,08999998803483e-05
"470";2474;619713,3603515;556018,4921874;47738,2178955;62510,7692872;174048,9326173;15346,6483154;303663,9707032;41753,0800784;16438,7050171;41154,3950194;19543,8049929;11565,916687;303663,9885254;48848,5533448;20587,5292969;96931,0991212;19543,8013919;11565,916809;-0,0178221999667585;-7095,4732664;-4148,8242798;-55776,7041018;0,00360100000034436;-0,000122000001283595
"471";2475;728544,1171875;561933,2773439;52203,3708496;71118,3520507;175641,4853515;17636,1124268;269652,3679198;35265,7198486;12896,0580751;32710,6484378;17581,2933349;9112,255951;269652,3837888;40630,2074133;16032,7580266;74880,4135469;17581,2921751;9112,2557985;-0,0158689999952912;-5364,4875647;-3136,6999515;-42169,7651091;0,00115980000191485;0,00015249999887601
"472";2476;1016562,5625;562426,9218744;51266,572266;72812,7070308;178507,5703128;18371,0537112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"473";2477;1016562,5625;562426,9218744;51266,572266;72812,7070308;178507,5703128;18371,0537112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"474";2478;964921,59375;558271,3867188;49108,7854004;66432,7202149;177051,9912109;16394,0213624;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;908,5346519;234,8474029;795,8063261;881,9327086;154,4900911;9,1900000370515e-05;-18,2091743;-10,6471721;-143,1418286;0,000129999999899155;-9,69999999256288e-06
"475";2479;913280,625;554298,3085942;46996,9665529;60186,5097657;175777,2138673;14448,6590576;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;928,399169;246,462548;951,9611166;881,9327086;154,4900911;9,1900000370515e-05;-38,0736914;-22,2623172;-299,2966191;0,000129999999899155;-9,69999999256288e-06
"476";2480;861639,65625;550325,4179686;44885,1271974;53940,3041991;174502,4365236;12503,2969973;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;948,2637049;258,077703;1108,1160014;881,9327086;154,4900911;9,1900000370515e-05;-57,9382273;-33,8774722;-455,4515039;0,000129999999899155;-9,69999999256288e-06
"477";2481;809998,6875;546352,5664062;42773,2770994;47694,1008301;173227,6591798;10557,9386596;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;968,12821;269,6928429;1264,2707901;881,9327086;154,4900911;9,1900000370515e-05;-77,8027324;-45,4926121;-611,6062926;0,000129999999899155;-9,69999999256288e-06
"478";2482;758357,71875;542379,5507811;40661,4353029;41447,9123533;171952,8818361;8612,5829467;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;987,9927559;281,3079952;1420,4256059;881,9327086;154,4900911;9,1900000370515e-05;-97,6672783;-57,1077644;-767,7611084;0,000129999999899155;-9,69999999256288e-06
"479";2483;527878,5078125;526926,4375001;31213,1242677;13450,8922729;169948,9433594;448,0214729;24004,8696138;4451,6269378;1121,0011367;3263,3221438;4409,6637267;772,4503366;24004,8714293;4641,995468;1232,3128174;4759,8055727;4409,6634674;772,4503519;-0,00181549999979325;-190,3685302;-111,3116807;-1496,4834289;0,000259299999925133;-1,52999999727399e-05
"480";2484;458326,9726563;555514,433594;30235,7158203;9040,4171144;201158,0820313;83,7962647;39192,9812015;9017,9003908;1956,4814836;5502,4396056;6408,2294005;1386,5267942;39192,9823915;9320,6299306;2133,4936371;7882,2032927;6408,2286989;1386,5268399;-0,00119000000267988;-302,729539800001;-177,0121535;-2379,7636871;0,000701600000866165;-4,57000001006236e-05
"481";2485;325836,5859376;628382,6445313;29898,4855957;3191,7661742;244310,9003907;4,58e-05;55971,6138304;15899,4667359;3028,4448546;8199,2522887;5802,1618654;2213,859123;55971,6143186;16411,4913635;3327,8353577;12222,9499209;5802,1613615;2213,859123;-0,000488199999381322;-512,024627600002;-299,3905031;-4023,6976322;0,000503900000694557;0
"482";2486;98550,095703;678605,0546877;27925,062256;67,5473022;249116,3281251;4,4709472;69536,9920045;12269,4559326;3974,8336638;10513,5291138;3854,3645021;2963,2711638;69536,9910279;13103,9672851;4462,7885932;16851,0820314;3854,3639832;2963,2711028;0,000976600000285544;-834,5113525;-487,9549294;-6337,5529176;0,000518900000315625;6,10000001870503e-05
"483";2487;24955,5043946;665505,6835937;31420,9125976;8768,8485107;245082,2304686;2289,3478851;82207,5402221;12957,9024657;4897,8491211;12740,3064572;4085,2450867;3702,6717987;82207,5422362;14148,7573317;5594,1636392;21632,4635621;4085,2443237;3702,672058;-0,00201409999863245;-1190,854866;-696,3145181;-8892,1571049;0,000763000000006286;-0,000259299999925133
"484";2488;27116,7344971;660279,2656249;37002,5498046;13731,737915;243736,0996094;3659,3294678;92049,5950319;14380,5292969;5641,6693423;14537,4342041;4215,9557803;4305,4092561;92049,6013187;15987,2618406;6581,155716;26556,8419189;4215,9553909;4305,4092715;-0,00628680000954773;-1606,7325437;-939,486373700001;-12019,4077148;0,000389400000130991;-1,53999999383814e-05
"485";2489;62863,4882814;583636,0742186;40038,8046875;20309,9570922;224876,9355467;5652,1220093;191365,7807617;27923,7224121;11219,0772702;27803,7037353;7049,9547118;8232,5458677;191365,782959;30026,4006958;12448,5496521;43466,2784424;7049,9533005;8232,5454712;-0,00219729999662377;-2102,6782837;-1229,4723819;-15662,5747071;0,0014112999997451;0,000396499999624211
"486";2490;64607,0627441;571989,9453124;35390,4527587;21334,0605468;222073,279297;6002,9279175;198216,6577148;36018,8759766;11696,1658323;29018,6112062;9182,885437;8612,8595276;198216,6617431;38582,4316863;13195,1209259;47982,0994872;9182,8843994;8612,8595276;-0,00402829999802634;-2563,5557097;-1498,9550936;-18963,488281;0,00103760000092734;0
"487";2491;67882,2346191;559567,5507814;29909,9199219;22334,6101075;218763,9277342;6239,4033813;203250,7003171;37581,9558107;12007,8112182;29877,9152832;9708,6022339;8854,8242189;203250,7113036;40602,1116334;13773,7538911;52132,2196045;9708,6005554;8854,8242189;-0,0109864999831188;-3020,1558227;-1765,9426729;-22254,3043213;0,00167850000070757;0
"488";2492;82444,7353515;528295,8515625;23608,0436096;23979,0917969;210594,6689453;6746,2355347;230629,1872555;41784,170166;13510,5505981;33562,714844;10964,3081665;9910,1269531;230629,1874997;45226,2649841;15523,2016144;58900,3818359;10964,3078308;9910,1279298;-0,000244199996814132;-3442,0948181;-2012,6510163;-25337,6669919;0,000335700000505312;-0,000976700001046993
"489";2493;164522,5126955;526256,7265625;20569,234497;26074,7349853;208926,4384767;7229,4939575;255295,9694822;47568,932129;14824,4716189;36804,4022214;12751,2446289;10817,0655519;255295,9746095;51364,795105;17043,9813385;64847,7106932;12751,2425538;10817,0657961;-0,00512730001355521;-3795,862976;-2219,5097196;-28043,3084718;0,00207509999927424;-0,000244199998633121
"490";2494;294736,015625;513054,0625001;19292,4002077;33199,6142578;203397,5468748;9023,8639297;301775,5947263;51550,2810059;17292,3658449;42773,9895021;14344,4092407;12507,5512698;301775,6042482;55663,3015748;19696,068939;73133,2763671;14344,4082643;12507,5513919;-0,00952190003590658;-4113,0205689;-2403,7030941;-30359,286865;0,000976400000581634;-0,000122100000226055
"491";2495;356784,4101562;500104,4765625;20118,4485473;38961,8814087;197594,790039;10513,0372925;330239,441162;55826,1184082;18781,9921878;46413,4082031;16043,2340087;13522,7332152;330239,4409178;60208,5140686;21328,0163116;78756,4663085;16043,2316284;13522,7323;0,000244199996814132;-4382,3956604;-2546,0241238;-32343,0581054;0,00238029999854916;0,000915200000235927
"492";2496;340391,5351562;499522,3476562;19720,3491211;38236,5076904;194000,8857424;10269,0786437;321760,093994;56084,953369;18240,3284301;45263,5886229;16894,7073976;13129,3030398;321760,0900876;60723,268097;20912,9979858;79475,8749999;16894,7052;13129,3029785;0,00390640000114217;-4638,314728;-2672,6695557;-34212,286377;0,00219759999890812;6,12999992881669e-05
"493";2497;395730,4960938;505356,828125;20533,392914;40717,6462401;192379,0322267;10768,4139404;330360,6591795;55956,8913577;18631,2584839;46287,798096;17697,2990114;13377,1192629;330360,6518553;60826,4105224;21423,7563628;82229,6945801;17697,2961428;13377,1212158;0,00732420000713319;-4869,5191647;-2792,4978789;-35941,8964841;0,00286860000051092;-0,00195290000010573
"494";2498;454637,078125;507522,4648437;19011,2330628;36772,9250487;190387,7109377;9656,786621;338452,6179201;57025,863037;19010,73114;47263,7648923;18748,1736448;13622,277832;338452,6223146;62098,1842652;21917,0835876;84857,9384765;18748,1713257;13622,2779541;-0,00439449999248609;-5072,3212282;-2906,3524476;-37594,1735842;0,00231910000002244;-0,000122100000226055
"495";2499;461841,9687499;507768,2187499;18983,9894713;38789,1748047;187485,8251953;10759,111084;346200,1242676;56711,4235841;19359,4960329;48201,5964357;19422,1686403;13844,760742;346200,1220703;61958,9969788;22361,0905304;87149,6477051;19422,1656492;13844,760742;0,0021973000257276;-5247,5733947;-3001,5944975;-38948,0512694;0,00299109999832581;0
"496";2500;501796,9101563;511378,3320311;20288,9053346;42495,2911377;185939,7363282;11801,7832031;348623,816162;55522,6872557;19408,076172;48340,6979979;19743,9063722;13845,7874149;348623,8276366;60913,5853271;22491,9293213;88507,6870117;19743,9023439;13845,7863771;-0,0114746000035666;-5390,89807140001;-3083,8531493;-40166,9890138;0,00402829999802634;0,00103780000063125
"497";2501;532735,2753906;511835,7421876;20983,5399169;45182,4943846;184136,8027345;12658,3839111;353773,599121;55391,494141;19639,9745482;48925,1516112;20202,3231203;13990,6519773;353773,5832519;60908,5519103;22802,1181336;90227,9682615;20202,3208007;13990,6519773;0,0158690999960527;-5517,05776929999;-3162,1435854;-41302,8166503;0,00231960000019171;0
"498";2502;576994,9238281;511400,203125;22423,3873902;48986,4260254;181674,1123046;13869,0259399;358607,6584472;55268,9465332;19853,0859378;49509,6145021;20738,765991;14125,3844602;358607,6767577;60892,3213196;23082,7349242;91810,8085937;20738,7618406;14125,385742;-0,0183104999596253;-5623,3747864;-3229,6489864;-42301,1940916;0,00415040000007139;-0,00128179999956046
"499";2503;607617,9560547;510502,140625;23405,5104979;48002,6118164;179257,4736328;13492,880066;362116,2521973;55423,4792481;19999,2835082;49887,6613771;21307,182495;14211,3856811;362116,279297;61148,3289795;23291,0926513;93190,3217773;21307,18042;14211,3859253;-0,027099700004328;-5724,8497314;-3291,8091431;-43302,6604002;0,00207500000033178;-0,000244199998633121
"500";2504;638035,1601562;510349,8671878;24259,3912354;48149,0656738;177229,1582032;13567,6322022;364459,2209474;55355,9528807;20075,361328;50086,2253419;21784,5809324;14244,9781493;364459,2543945;61173,1843263;23421,8809509;94245,7526855;21784,5786133;14244,9781493;-0,033447099965997;-5817,2314456;-3346,5196229;-44159,5273436;0,00231910000002244;0
"501";2505;647264,3144531;510608,0742188;24840,0012208;47634,5788576;176408,8906249;13413,2410889;366150,9428709;55207,7292479;20142,2753908;50223,0812989;21982,9029543;14278,5731811;366150,9582519;61112,7086181;23539,6333313;95176,2563475;21982,9024661;14278,5734253;-0,0153810000047088;-5904,9793702;-3397,3579405;-44953,1750486;0,000488199999381322;-0,000244199998633121
"502";2506;667446,6738281;511622,8476563;26481,7575684;52168,2009278;175670,2158204;14709,553711;366593,3474124;54233,2370607;20121,6503908;50181,5773923;22050,776001;14246,0670168;366593,3359377;60206,7153015;23559,5256044;95729,5544434;22050,773926;14246,068054;0,011474700004328;-5973,4782408;-3437,8752136;-45547,9770511;0,00207500000033178;-0,00103720000151952
"503";2507;673652,5664062;509793,296875;28015,6901855;53717,0773925;174487,921875;14751,5418091;368197,036621;53991,3527832;20187,183899;50336,3769531;22259,4873048;14282,3085329;368197,0332031;60026,8911744;23660,104706;96463,9272462;22259,4847411;14282,3085329;0,00341790000675246;-6035,5383912;-3472,920807;-46127,5502931;0,00256369999988237;0
"504";2508;678360,8671875;509141,6796874;29486,0089112;58023,7382814;174017,6435548;15725,8455812;369296,4724124;53697,7487791;20225,2246092;50426,1276857;22314,3287353;14299,5595091;369296,4807133;59784,6316224;23731,1280517;97028,6914062;22314,3259278;14299,5595091;-0,00830089999362826;-6086,8828433;-3505,9034425;-46602,5637205;0,00280749999728869;0
"505";2509;685417,390625;508204,8164062;30080,7512206;59771,7141114;173290,6503906;15883,5702515;371303,7148438;53521,5917969;20301,7616579;50633,6667479;22559,9681398;14342,138672;371303,7443848;59657,182617;23842,0744627;97726,8254394;22559,9653319;14342,1392824;-0,0295410000253469;-6135,5908201;-3540,3128048;-47093,1586915;0,00280790000033448;-0,000610400000368827
"506";2510;692159,3085937;507268,230469;30099,5698244;59823,1364745;172603,8593749;16009,3709108;371625,0373533;53127,3144531;20306,8007202;50622,4418943;22451,2646482;14337,6757811;371625,0454101;59311,7352906;23882,7537843;98220,5339357;22451,2623291;14337,675354;-0,00805679999757558;-6184,4208375;-3575,9530641;-47598,0920414;0,00231910000366042;0,000427100001616054
"507";2511;710731,2695312;508098,2421877;30872,9327391;61893,1953126;172395,9492187;16912,3044433;373125,0078124;53190,2292479;20374,169922;50787,3386229;22563,8576661;14379,3493041;373125,0197752;59413,2830199;23979,3179015;98805,534668;22563,8553464;14379,348511;-0,011962799995672;-6223,053772;-3605,1479795;-48018,1960451;0,00231970000095316;0,000793100000009872
"508";2512;736836,234375;509020,7539062;31173,4427491;61550,5019532;172166,5898438;16999,8562012;370986,8803711;52109,4731443;20235,7642821;50405,9277342;22229,6949461;14268,1972043;370986,9040526;58369,7377929;23870,0455933;98860,1765137;22229,6921388;14268,1972043;-0,0236814999952912;-6260,2646486;-3634,2813112;-48454,2487795;0,00280729999576579;0
"509";2513;755593,9179689;511944,0742187;32665,2316895;63507,7683106;172530,9550781;18136,015381;368211,9436032;51251,0402832;20082,6978761;49965,0734862;21735,2346192;14152,5256959;368211,9594724;57537,1473388;23737,8479613;98762,1335451;21735,2320559;14152,5246581;-0,0158691999968141;-6286,1070556;-3655,1500852;-48797,0600589;0,00256330000047456;0,00103780000063125
"510";2514;761330,6757813;512413,0312499;32939,071167;60999,6193848;172053,5771484;17212,0011597;370357,3725586;51688,642578;20195,8925171;50236,5378419;21863,5181882;14230,382141;370357,3923338;58010,2227782;23876,2781067;99445,1638184;21863,5137942;14230,3811033;-0,0197751999949105;-6321,5802002;-3680,3855896;-49208,6259765;0,00439399999959278;0,0010376999998698
"511";2515;765643,2050782;515457,5624999;34495,9685058;62973,157959;172356,0283202;18422,8236082;370334,3374026;51076,2648923;20170,2284543;50187,1823729;21911,5501709;14203,244751;370334,3420412;57423,1821289;23868,9328917;99687,6635741;21911,5501709;14203,2457888;-0,00463860004674643;-6346,91723660001;-3698,7044374;-49500,4812012;0;-0,00103780000063125
"512";2516;769946,3339845;518461,7382811;36070,5775145;64483,9711914;172705,9072265;18561,3151856;369760,9748533;50793,8430174;20128,980774;50054,8098143;21759,860962;14167,1790161;369760,9750977;57165,0840454;23844,6462708;99832,7705078;21759,8586423;14167,1800539;-0,00024439999833703;-6371,241028;-3715,6654968;-49777,9606935;0,00231970000095316;-0,00103780000063125
